# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50 128  35  3.03576e-01  -3.97276e-03   9.15363e-04   1.73369e-05
 50 128  40  3.09183e-01  -3.34364e-03   2.51475e-04   1.87201e-05
 50 128  45  3.15696e-01  -3.27067e-03  -1.38315e-04   1.88328e-05
 50 128  50  3.23897e-01  -3.02013e-03  -8.82096e-04   1.76895e-05
 50 128  55  3.34917e-01  -2.79142e-03  -2.07383e-03   1.62186e-05
 50 128  59  3.47859e-01  -2.98816e-03  -3.12395e-03   1.39275e-05
 50 128  65  3.62302e-01  -3.24301e-03  -4.25512e-03   1.01536e-05
 50 128  70  3.80284e-01  -3.67398e-03  -5.46958e-03   6.01079e-06
 50 128  75  4.02390e-01  -4.14774e-03  -6.85753e-03   3.45540e-07
 50 128  80  4.28035e-01  -5.00521e-03  -8.05666e-03  -6.70954e-06
 50 128  85  4.57299e-01  -6.29741e-03  -9.40720e-03  -1.54449e-05
 50 128  90  4.83597e-01  -7.36701e-03  -1.06462e-02  -2.38821e-05
 50 128  95  5.12874e-01  -8.56684e-03  -1.16413e-02  -3.25098e-05
 50 128 100  5.48710e-01  -9.60417e-03  -1.22245e-02  -4.02021e-05
 50 128 105  5.85443e-01  -1.06975e-02  -1.25627e-02  -4.63661e-05
 50 128 110  6.33405e-01  -1.20476e-02  -1.27722e-02  -5.29722e-05
 50 128 115  6.72916e-01  -1.29929e-02  -1.21987e-02  -5.80408e-05
 50 128 119  7.09688e-01  -1.34376e-02  -1.12886e-02  -6.08637e-05
 50 128 125  7.61526e-01  -1.39747e-02  -1.04152e-02  -6.37699e-05
 50 128 130  8.21408e-01  -1.41222e-02  -9.66233e-03  -6.63095e-05
 50 128 135  9.00171e-01  -1.37479e-02  -8.65204e-03  -6.96074e-05
 50 128 140  9.79402e-01  -1.27636e-02  -7.49477e-03  -7.06905e-05
 50 128 145  1.05663e+00  -1.13255e-02  -5.66946e-03  -6.79247e-05
 50 128 150  1.14371e+00  -9.78781e-03  -4.51238e-03  -6.19627e-05
 50 128 155  1.24617e+00  -8.26073e-03  -3.34808e-03  -5.83023e-05
 50 128 160  1.34380e+00  -5.18086e-03  -1.74588e-03  -4.73458e-05
 50 128 165  1.41954e+00  -1.39434e-03   1.16368e-03  -3.49166e-05
 50 128 170  1.56515e+00  -7.90017e-04   3.14785e-03  -2.47847e-05
 50 128 175  2.43231e+00  -3.11291e-03   8.17876e-03  -1.31049e-05
 50 128 180  4.12509e+00  -1.12909e-02   7.39250e-04  -9.85514e-07
 50 127   0  2.93083e-01  -6.86258e-03  -6.96031e-05   2.67908e-07
 50 127   5  2.90831e-01  -6.60154e-03   3.63247e-04   3.03472e-06
 50 127  10  2.92428e-01  -6.59923e-03   8.17684e-04   6.01206e-06
 50 127  14  2.92128e-01  -6.16229e-03   1.26715e-03   9.88690e-06
 50 127  20  2.93157e-01  -5.82555e-03   1.48936e-03   1.23006e-05
 50 127  25  2.95257e-01  -5.17658e-03   1.48018e-03   1.41347e-05
 50 127  29  2.99072e-01  -4.71725e-03   1.51671e-03   1.56808e-05
 50 127  35  3.02728e-01  -4.37709e-03   1.17040e-03   1.77190e-05
 50 127  40  3.08467e-01  -3.61959e-03   4.85791e-04   1.92374e-05
 50 127  45  3.15352e-01  -3.49578e-03   9.11199e-05   1.93253e-05
 50 127  50  3.23299e-01  -3.18957e-03  -6.25605e-04   1.82966e-05
 50 127  55  3.34054e-01  -2.91561e-03  -1.77228e-03   1.68854e-05
 50 127  59  3.46662e-01  -3.12120e-03  -2.79970e-03   1.47540e-05
 50 127  65  3.61579e-01  -3.38888e-03  -3.92202e-03   1.10744e-05
 50 127  70  3.80562e-01  -3.82569e-03  -5.21800e-03   6.88771e-06
 50 127  75  4.02655e-01  -4.27424e-03  -6.61399e-03   1.29191e-06
 50 127  80  4.27820e-01  -5.08202e-03  -7.76295e-03  -5.84224e-06
 50 127  85  4.56242e-01  -6.29322e-03  -9.20334e-03  -1.44919e-05
 50 127  90  4.80410e-01  -7.31334e-03  -1.04565e-02  -2.31452e-05
 50 127  95  5.11606e-01  -8.43569e-03  -1.16314e-02  -3.21611e-05
 50 127 100  5.44659e-01  -9.39460e-03  -1.21942e-02  -3.95910e-05
 50 127 105  5.83013e-01  -1.06002e-02  -1.25380e-02  -4.62210e-05
 50 127 110  6.30556e-01  -1.19820e-02  -1.28068e-02  -5.26346e-05
 50 127 115  6.69629e-01  -1.27440e-02  -1.23104e-02  -5.75725e-05
 50 127 119  7.08428e-01  -1.31183e-02  -1.15004e-02  -6.04864e-05
 50 127 125  7.59723e-01  -1.36520e-02  -1.07732e-02  -6.30068e-05
 50 127 130  8.16809e-01  -1.37959e-02  -1.00399e-02  -6.55815e-05
 50 127 135  8.94519e-01  -1.36181e-02  -9.19536e-03  -6.89652e-05
 50 127 140  9.76051e-01  -1.26499e-02  -8.09280e-03  -7.03325e-05
 50 127 145  1.05189e+00  -1.11308e-02  -6.30306e-03  -6.80504e-05
 50 127 150  1.13517e+00  -9.49999e-03  -5.08823e-03  -6.25909e-05
 50 127 155  1.22916e+00  -8.13093e-03  -3.91361e-03  -5.85077e-05
 50 127 160  1.32208e+00  -5.34299e-03  -2.11640e-03  -4.69544e-05
 50 127 165  1.40932e+00  -1.63797e-03   1.03539e-03  -3.44189e-05
 50 127 170  1.57421e+00  -1.91479e-03   3.01633e-03  -2.53850e-05
 50 127 175  1.96297e+00  -5.43538e-03   7.28216e-03  -1.15118e-05
 50 127 180  3.53857e+00  -1.38313e-02   4.99219e-04  -1.13184e-06
 50 126   0  2.92949e-01  -7.28123e-03  -7.33670e-05   2.77630e-07
 50 126   5  2.91128e-01  -6.98015e-03   4.15813e-04   3.14812e-06
 50 126  10  2.92792e-01  -6.97119e-03   8.78205e-04   6.15160e-06
 50 126  14  2.92512e-01  -6.49005e-03   1.33125e-03   1.00347e-05
 50 126  20  2.92819e-01  -6.16834e-03   1.62873e-03   1.24967e-05
 50 126  25  2.94652e-01  -5.49661e-03   1.62627e-03   1.42494e-05
 50 126  29  2.98409e-01  -5.04248e-03   1.67772e-03   1.61085e-05
 50 126  35  3.01916e-01  -4.70443e-03   1.35986e-03   1.83101e-05
 50 126  40  3.07650e-01  -3.92761e-03   6.99491e-04   1.98564e-05
 50 126  45  3.14956e-01  -3.68369e-03   2.70301e-04   1.98035e-05
 50 126  50  3.22837e-01  -3.37644e-03  -4.11082e-04   1.88937e-05
 50 126  55  3.33381e-01  -3.07383e-03  -1.43769e-03   1.76238e-05
 50 126  59  3.45996e-01  -3.24939e-03  -2.52711e-03   1.55736e-05
 50 126  65  3.60167e-01  -3.52234e-03  -3.64600e-03   1.21652e-05
 50 126  70  3.79804e-01  -3.94812e-03  -4.98360e-03   7.68704e-06
 50 126  75  4.02178e-01  -4.38900e-03  -6.35854e-03   2.30842e-06
 50 126  80  4.26931e-01  -5.11022e-03  -7.59653e-03  -5.10513e-06
 50 126  85  4.52888e-01  -6.21819e-03  -9.01636e-03  -1.34850e-05
 50 126  90  4.77637e-01  -7.27092e-03  -1.02773e-02  -2.22924e-05
 50 126  95  5.10132e-01  -8.28131e-03  -1.15883e-02  -3.15289e-05
 50 126 100  5.40285e-01  -9.17630e-03  -1.21221e-02  -3.89901e-05
 50 126 105  5.80279e-01  -1.04492e-02  -1.24811e-02  -4.60021e-05
 50 126 110  6.28464e-01  -1.18247e-02  -1.28466e-02  -5.25762e-05
 50 126 115  6.66131e-01  -1.25244e-02  -1.24197e-02  -5.73178e-05
 50 126 119  7.07953e-01  -1.28689e-02  -1.17502e-02  -5.98576e-05
 50 126 125  7.58688e-01  -1.33241e-02  -1.11996e-02  -6.24553e-05
 50 126 130  8.12856e-01  -1.34787e-02  -1.03641e-02  -6.46066e-05
 50 126 135  8.88507e-01  -1.34572e-02  -9.69535e-03  -6.82392e-05
 50 126 140  9.70702e-01  -1.24754e-02  -8.60415e-03  -6.94112e-05
 50 126 145  1.04676e+00  -1.09147e-02  -6.93259e-03  -6.77000e-05
 50 126 150  1.12214e+00  -9.18933e-03  -5.77405e-03  -6.25517e-05
 50 126 155  1.21324e+00  -8.01166e-03  -4.30211e-03  -5.86182e-05
 50 126 160  1.29832e+00  -5.48238e-03  -2.44196e-03  -4.61239e-05
 50 126 165  1.38421e+00  -2.29146e-03   5.28194e-04  -3.40809e-05
 50 126 170  1.56126e+00  -3.17699e-03   2.70729e-03  -2.57803e-05
 50 126 175  1.80891e+00  -6.87322e-03   6.21428e-03  -1.13201e-05
 50 126 180  2.78799e+00  -1.49084e-02   2.89467e-04  -9.80245e-07
 50 125   0  2.93180e-01  -7.65748e-03  -7.81278e-05   2.85505e-07
 50 125   5  2.91556e-01  -7.36984e-03   4.67734e-04   3.23843e-06
 50 125  10  2.93036e-01  -7.31502e-03   9.43334e-04   6.22659e-06
 50 125  14  2.92787e-01  -6.80129e-03   1.36321e-03   1.01155e-05
 50 125  20  2.92954e-01  -6.51622e-03   1.77826e-03   1.25271e-05
 50 125  25  2.94200e-01  -5.80565e-03   1.76719e-03   1.42451e-05
 50 125  29  2.97693e-01  -5.35344e-03   1.81945e-03   1.65989e-05
 50 125  35  3.00996e-01  -4.94554e-03   1.48902e-03   1.88975e-05
 50 125  40  3.06737e-01  -4.20011e-03   9.08687e-04   2.04138e-05
 50 125  45  3.14288e-01  -3.90558e-03   4.69515e-04   2.03472e-05
 50 125  50  3.22501e-01  -3.59211e-03  -2.11354e-04   1.94849e-05
 50 125  55  3.32685e-01  -3.25372e-03  -1.14114e-03   1.83253e-05
 50 125  59  3.45325e-01  -3.39672e-03  -2.26501e-03   1.62787e-05
 50 125  65  3.59300e-01  -3.63403e-03  -3.39410e-03   1.32126e-05
 50 125  70  3.78761e-01  -4.06047e-03  -4.76964e-03   8.51696e-06
 50 125  75  4.01042e-01  -4.43831e-03  -6.18183e-03   2.97625e-06
 50 125  80  4.25430e-01  -5.12029e-03  -7.42599e-03  -4.25694e-06
 50 125  85  4.49056e-01  -6.10007e-03  -8.82079e-03  -1.24872e-05
 50 125  90  4.74291e-01  -7.20870e-03  -1.00909e-02  -2.13245e-05
 50 125  95  5.07499e-01  -8.05985e-03  -1.15120e-02  -3.08069e-05
 50 125 100  5.36745e-01  -8.88172e-03  -1.20818e-02  -3.84111e-05
 50 125 105  5.77968e-01  -1.02293e-02  -1.24298e-02  -4.58154e-05
 50 125 110  6.25227e-01  -1.15469e-02  -1.28218e-02  -5.25015e-05
 50 125 115  6.62357e-01  -1.22890e-02  -1.25447e-02  -5.68830e-05
 50 125 119  7.06550e-01  -1.26449e-02  -1.19936e-02  -5.93536e-05
 50 125 125  7.56691e-01  -1.29986e-02  -1.16008e-02  -6.19669e-05
 50 125 130  8.08955e-01  -1.31723e-02  -1.07871e-02  -6.40094e-05
 50 125 135  8.80986e-01  -1.32284e-02  -1.00900e-02  -6.71963e-05
 50 125 140  9.60603e-01  -1.22360e-02  -9.05146e-03  -6.83153e-05
 50 125 145  1.04082e+00  -1.07476e-02  -7.62366e-03  -6.73123e-05
 50 125 150  1.10698e+00  -8.95308e-03  -6.41045e-03  -6.22503e-05
 50 125 155  1.19546e+00  -7.81023e-03  -4.70667e-03  -5.82328e-05
 50 125 160  1.27679e+00  -5.60391e-03  -2.73959e-03  -4.51399e-05
 50 125 165  1.35848e+00  -3.12183e-03  -2.18065e-04  -3.40054e-05
 50 125 170  1.47370e+00  -3.95197e-03   1.94140e-03  -2.50988e-05
 50 125 175  1.75484e+00  -7.95970e-03   5.01621e-03  -1.20550e-05
 50 125 180  2.13725e+00  -1.25881e-02   2.11251e-04  -7.56923e-07
 50 124   0  2.93468e-01  -7.97802e-03  -8.00624e-05   2.92852e-07
 50 124   5  2.91894e-01  -7.73458e-03   5.18790e-04   3.31008e-06
 50 124  10  2.93245e-01  -7.64226e-03   1.00942e-03   6.27617e-06
 50 124  14  2.93049e-01  -7.09533e-03   1.38750e-03   1.00045e-05
 50 124  20  2.93199e-01  -6.79134e-03   1.84706e-03   1.23398e-05
 50 124  25  2.94154e-01  -6.11487e-03   1.91099e-03   1.44101e-05
 50 124  29  2.97104e-01  -5.62480e-03   1.92558e-03   1.70256e-05
 50 124  35  3.00405e-01  -5.18756e-03   1.60074e-03   1.93949e-05
 50 124  40  3.05859e-01  -4.46902e-03   1.10820e-03   2.10152e-05
 50 124  45  3.13541e-01  -4.13085e-03   6.41676e-04   2.08786e-05
 50 124  50  3.22176e-01  -3.82061e-03  -4.00860e-06   2.01733e-05
 50 124  55  3.32162e-01  -3.45076e-03  -8.72642e-04   1.91045e-05
 50 124  59  3.44683e-01  -3.54778e-03  -2.00004e-03   1.69599e-05
 50 124  65  3.58535e-01  -3.74448e-03  -3.15369e-03   1.39876e-05
 50 124  70  3.77731e-01  -4.09466e-03  -4.61019e-03   9.07226e-06
 50 124  75  3.99997e-01  -4.46094e-03  -6.02340e-03   3.61907e-06
 50 124  80  4.22599e-01  -5.09042e-03  -7.33972e-03  -3.37550e-06
 50 124  85  4.45301e-01  -5.98864e-03  -8.66019e-03  -1.15246e-05
 50 124  90  4.70729e-01  -7.10015e-03  -9.92999e-03  -2.02300e-05
 50 124  95  5.04287e-01  -7.85815e-03  -1.13757e-02  -2.99975e-05
 50 124 100  5.33528e-01  -8.63142e-03  -1.19998e-02  -3.78935e-05
 50 124 105  5.75799e-01  -1.00539e-02  -1.23931e-02  -4.57271e-05
 50 124 110  6.21092e-01  -1.12987e-02  -1.28087e-02  -5.19003e-05
 50 124 115  6.58169e-01  -1.20605e-02  -1.26443e-02  -5.62796e-05
 50 124 119  7.02341e-01  -1.23663e-02  -1.22685e-02  -5.89978e-05
 50 124 125  7.52383e-01  -1.26434e-02  -1.19478e-02  -6.16710e-05
 50 124 130  8.03993e-01  -1.29037e-02  -1.12175e-02  -6.33662e-05
 50 124 135  8.72864e-01  -1.29585e-02  -1.04941e-02  -6.59387e-05
 50 124 140  9.51525e-01  -1.19774e-02  -9.47709e-03  -6.74901e-05
 50 124 145  1.03476e+00  -1.05768e-02  -8.35752e-03  -6.68970e-05
 50 124 150  1.09351e+00  -8.89233e-03  -6.84449e-03  -6.15877e-05
 50 124 155  1.17685e+00  -7.66965e-03  -5.12138e-03  -5.79717e-05
 50 124 160  1.25718e+00  -5.62550e-03  -2.96214e-03  -4.45018e-05
 50 124 165  1.33829e+00  -3.74838e-03  -8.51676e-04  -3.41539e-05
 50 124 170  1.45204e+00  -4.47144e-03   1.17274e-03  -2.54452e-05
 50 124 175  1.60416e+00  -7.93308e-03   3.53457e-03  -1.22107e-05
 50 124 180  1.99649e+00  -1.18926e-02   1.89461e-04  -7.25903e-07
 50 123   0  2.93936e-01  -8.28409e-03  -7.11774e-05   2.98840e-07
 50 123   5  2.92090e-01  -8.02710e-03   5.57283e-04   3.32453e-06
 50 123  10  2.93511e-01  -7.99146e-03   1.05293e-03   6.23300e-06
 50 123  14  2.93350e-01  -7.39505e-03   1.41082e-03   9.82635e-06
 50 123  20  2.93625e-01  -7.08503e-03   1.91208e-03   1.21144e-05
 50 123  25  2.94460e-01  -6.39709e-03   1.99659e-03   1.46263e-05
 50 123  29  2.96595e-01  -5.89009e-03   2.03278e-03   1.72681e-05
 50 123  35  2.99852e-01  -5.39087e-03   1.71744e-03   1.97379e-05
 50 123  40  3.05259e-01  -4.67039e-03   1.25921e-03   2.13448e-05
 50 123  45  3.12808e-01  -4.33080e-03   7.86174e-04   2.13073e-05
 50 123  50  3.21479e-01  -4.01340e-03   1.92643e-04   2.07581e-05
 50 123  55  3.31786e-01  -3.63744e-03  -6.46391e-04   1.97797e-05
 50 123  59  3.44019e-01  -3.71542e-03  -1.74484e-03   1.76217e-05
 50 123  65  3.57723e-01  -3.84666e-03  -2.94859e-03   1.45745e-05
 50 123  70  3.76668e-01  -4.13271e-03  -4.45218e-03   9.52673e-06
 50 123  75  3.98552e-01  -4.46529e-03  -5.92357e-03   4.27610e-06
 50 123  80  4.18991e-01  -5.02901e-03  -7.27945e-03  -2.41843e-06
 50 123  85  4.41509e-01  -5.86442e-03  -8.50211e-03  -1.04727e-05
 50 123  90  4.67193e-01  -6.92668e-03  -9.79398e-03  -1.91802e-05
 50 123  95  5.00615e-01  -7.68091e-03  -1.11461e-02  -2.88163e-05
 50 123 100  5.30452e-01  -8.41629e-03  -1.18890e-02  -3.73013e-05
 50 123 105  5.71908e-01  -9.85854e-03  -1.23730e-02  -4.51160e-05
 50 123 110  6.16959e-01  -1.11009e-02  -1.28517e-02  -5.12656e-05
 50 123 115  6.53487e-01  -1.18390e-02  -1.27770e-02  -5.56316e-05
 50 123 119  6.98441e-01  -1.20615e-02  -1.25815e-02  -5.90670e-05
 50 123 125  7.48222e-01  -1.23219e-02  -1.23100e-02  -6.13958e-05
 50 123 130  7.98837e-01  -1.25940e-02  -1.16877e-02  -6.29355e-05
 50 123 135  8.63720e-01  -1.26209e-02  -1.08838e-02  -6.50436e-05
 50 123 140  9.41412e-01  -1.16974e-02  -9.85013e-03  -6.63576e-05
 50 123 145  1.02191e+00  -1.03130e-02  -8.93777e-03  -6.60959e-05
 50 123 150  1.07794e+00  -8.75294e-03  -7.20319e-03  -6.08258e-05
 50 123 155  1.15720e+00  -7.51342e-03  -5.43571e-03  -5.74191e-05
 50 123 160  1.24195e+00  -5.49116e-03  -3.29273e-03  -4.47859e-05
 50 123 165  1.31810e+00  -4.08017e-03  -1.29420e-03  -3.40998e-05
 50 123 170  1.42698e+00  -4.45788e-03   3.79296e-04  -2.50299e-05
 50 123 175  1.51891e+00  -7.45165e-03   2.36011e-03  -1.23011e-05
 50 123 180  1.80806e+00  -1.05958e-02   1.66616e-04  -6.38179e-07
 50 122   0  2.94484e-01  -8.58802e-03  -6.55933e-05   3.01733e-07
 50 122   5  2.92413e-01  -8.32267e-03   5.92550e-04   3.31025e-06
 50 122  10  2.94000e-01  -8.26217e-03   1.08170e-03   6.02733e-06
 50 122  14  2.93942e-01  -7.71060e-03   1.43636e-03   9.55975e-06
 50 122  20  2.94370e-01  -7.39340e-03   1.98453e-03   1.20137e-05
 50 122  25  2.94885e-01  -6.68622e-03   2.07780e-03   1.48105e-05
 50 122  29  2.96653e-01  -6.17341e-03   2.11165e-03   1.75272e-05
 50 122  35  2.99071e-01  -5.58069e-03   1.83969e-03   1.99852e-05
 50 122  40  3.04495e-01  -4.85551e-03   1.40256e-03   2.16593e-05
 50 122  45  3.12075e-01  -4.47384e-03   9.35395e-04   2.16624e-05
 50 122  50  3.20594e-01  -4.19438e-03   3.77930e-04   2.12799e-05
 50 122  55  3.31192e-01  -3.81552e-03  -4.20920e-04   2.04147e-05
 50 122  59  3.43304e-01  -3.86521e-03  -1.50655e-03   1.82877e-05
 50 122  65  3.56295e-01  -3.95516e-03  -2.75356e-03   1.51202e-05
 50 122  70  3.75269e-01  -4.25249e-03  -4.19457e-03   9.96847e-06
 50 122  75  3.96028e-01  -4.50261e-03  -5.78095e-03   4.79093e-06
 50 122  80  4.15111e-01  -4.97880e-03  -7.24068e-03  -1.55073e-06
 50 122  85  4.37674e-01  -5.73372e-03  -8.41807e-03  -9.34702e-06
 50 122  90  4.63678e-01  -6.72430e-03  -9.64522e-03  -1.80904e-05
 50 122  95  4.96842e-01  -7.51153e-03  -1.09874e-02  -2.75837e-05
 50 122 100  5.27071e-01  -8.24593e-03  -1.18152e-02  -3.64013e-05
 50 122 105  5.64889e-01  -9.65330e-03  -1.22906e-02  -4.40407e-05
 50 122 110  6.11726e-01  -1.10122e-02  -1.28900e-02  -5.04052e-05
 50 122 115  6.48430e-01  -1.16170e-02  -1.29319e-02  -5.48886e-05
 50 122 119  6.92722e-01  -1.17718e-02  -1.28026e-02  -5.87962e-05
 50 122 125  7.41562e-01  -1.20243e-02  -1.25780e-02  -6.11797e-05
 50 122 130  7.91555e-01  -1.22836e-02  -1.20518e-02  -6.24604e-05
 50 122 135  8.54286e-01  -1.23004e-02  -1.11352e-02  -6.44035e-05
 50 122 140  9.30031e-01  -1.13762e-02  -1.00896e-02  -6.55107e-05
 50 122 145  1.00444e+00  -1.00141e-02  -9.28227e-03  -6.49476e-05
 50 122 150  1.06037e+00  -8.51260e-03  -7.49253e-03  -5.99162e-05
 50 122 155  1.13855e+00  -7.27221e-03  -5.72524e-03  -5.63313e-05
 50 122 160  1.22142e+00  -5.33745e-03  -3.74672e-03  -4.53259e-05
 50 122 165  1.29559e+00  -4.23253e-03  -1.67707e-03  -3.38165e-05
 50 122 170  1.40554e+00  -4.44265e-03  -3.40806e-05  -2.47511e-05
 50 122 175  1.47489e+00  -6.76850e-03   1.42845e-03  -1.23080e-05
 50 122 180  1.63925e+00  -9.22139e-03   2.02040e-04  -5.84935e-07
 50 121   0  2.95372e-01  -8.90352e-03  -6.18246e-05   3.03013e-07
 50 121   5  2.93309e-01  -8.70779e-03   6.28872e-04   3.21621e-06
 50 121  10  2.94963e-01  -8.51954e-03   1.11137e-03   5.82729e-06
 50 121  14  2.95002e-01  -8.02870e-03   1.50783e-03   9.49233e-06
 50 121  20  2.95476e-01  -7.71000e-03   2.06546e-03   1.19560e-05
 50 121  25  2.95794e-01  -6.99090e-03   2.17189e-03   1.49646e-05
 50 121  29  2.97170e-01  -6.46150e-03   2.19051e-03   1.76685e-05
 50 121  35  2.98875e-01  -5.78594e-03   1.95653e-03   2.01678e-05
 50 121  40  3.03693e-01  -5.04115e-03   1.54848e-03   2.18746e-05
 50 121  45  3.11288e-01  -4.58966e-03   1.07585e-03   2.20408e-05
 50 121  50  3.19971e-01  -4.35729e-03   5.49901e-04   2.18604e-05
 50 121  55  3.30119e-01  -3.99386e-03  -2.18497e-04   2.10196e-05
 50 121  59  3.42261e-01  -3.98477e-03  -1.30653e-03   1.88688e-05
 50 121  65  3.55116e-01  -4.06114e-03  -2.55725e-03   1.56588e-05
 50 121  70  3.73959e-01  -4.35793e-03  -3.97580e-03   1.06330e-05
 50 121  75  3.92214e-01  -4.58584e-03  -5.57193e-03   5.35726e-06
 50 121  80  4.11268e-01  -5.00818e-03  -7.06654e-03  -7.84725e-07
 50 121  85  4.34022e-01  -5.58394e-03  -8.39208e-03  -8.11653e-06
 50 121  90  4.60125e-01  -6.52337e-03  -9.48651e-03  -1.67104e-05
 50 121  95  4.92140e-01  -7.32988e-03  -1.08015e-02  -2.62728e-05
 50 121 100  5.23323e-01  -8.15700e-03  -1.17204e-02  -3.51550e-05
 50 121 105  5.59346e-01  -9.48923e-03  -1.22609e-02  -4.31419e-05
 50 121 110  6.05304e-01  -1.09301e-02  -1.28705e-02  -4.92632e-05
 50 121 115  6.42853e-01  -1.14412e-02  -1.29986e-02  -5.39433e-05
 50 121 119  6.85280e-01  -1.15441e-02  -1.28487e-02  -5.80810e-05
 50 121 125  7.34553e-01  -1.17260e-02  -1.27771e-02  -6.12355e-05
 50 121 130  7.83892e-01  -1.19452e-02  -1.23887e-02  -6.21761e-05
 50 121 135  8.45485e-01  -1.19474e-02  -1.14209e-02  -6.39020e-05
 50 121 140  9.18545e-01  -1.10235e-02  -1.03625e-02  -6.46754e-05
 50 121 145  9.88825e-01  -9.72935e-03  -9.53635e-03  -6.38068e-05
 50 121 150  1.04376e+00  -8.26616e-03  -7.76123e-03  -5.92964e-05
 50 121 155  1.12016e+00  -6.96194e-03  -6.04991e-03  -5.49181e-05
 50 121 160  1.20124e+00  -5.12469e-03  -4.16413e-03  -4.53894e-05
 50 121 165  1.27769e+00  -4.32530e-03  -2.14334e-03  -3.40235e-05
 50 121 170  1.38209e+00  -4.42543e-03  -4.54137e-04  -2.47466e-05
 50 121 175  1.43161e+00  -6.03759e-03   5.68444e-04  -1.22312e-05
 50 121 180  1.54744e+00  -8.37591e-03   1.78499e-04  -5.54522e-07
 50 120   0  2.95866e-01  -9.21645e-03  -5.82203e-05   3.02425e-07
 50 120   5  2.94231e-01  -9.03800e-03   6.66246e-04   3.11415e-06
 50 120  10  2.95942e-01  -8.87133e-03   1.14504e-03   5.69781e-06
 50 120  14  2.96022e-01  -8.28284e-03   1.57349e-03   9.36761e-06
 50 120  20  2.96344e-01  -7.99255e-03   2.14667e-03   1.18703e-05
 50 120  25  2.96597e-01  -7.27541e-03   2.26794e-03   1.52213e-05
 50 120  29  2.97842e-01  -6.74209e-03   2.27857e-03   1.79088e-05
 50 120  35  2.99554e-01  -6.01449e-03   2.08150e-03   2.04389e-05
 50 120  40  3.03413e-01  -5.23956e-03   1.67802e-03   2.22104e-05
 50 120  45  3.10581e-01  -4.70989e-03   1.19858e-03   2.25093e-05
 50 120  50  3.19344e-01  -4.50614e-03   7.13867e-04   2.23594e-05
 50 120  55  3.29201e-01  -4.15797e-03  -2.90466e-05   2.16455e-05
 50 120  59  3.41370e-01  -4.09160e-03  -1.11555e-03   1.94127e-05
 50 120  65  3.53917e-01  -4.15030e-03  -2.36356e-03   1.67846e-05
 50 120  70  3.71048e-01  -4.44118e-03  -3.75587e-03   1.16182e-05
 50 120  75  3.88252e-01  -4.63573e-03  -5.39097e-03   5.95538e-06
 50 120  80  4.07610e-01  -5.01701e-03  -6.88675e-03   3.30232e-08
 50 120  85  4.30308e-01  -5.51454e-03  -8.27300e-03  -6.85637e-06
 50 120  90  4.56380e-01  -6.29781e-03  -9.37585e-03  -1.53678e-05
 50 120  95  4.87244e-01  -7.18646e-03  -1.06078e-02  -2.44634e-05
 50 120 100  5.19386e-01  -8.08766e-03  -1.15944e-02  -3.39369e-05
 50 120 105  5.54777e-01  -9.42149e-03  -1.21662e-02  -4.20011e-05
 50 120 110  5.98383e-01  -1.08893e-02  -1.27646e-02  -4.79045e-05
 50 120 115  6.37122e-01  -1.13005e-02  -1.30076e-02  -5.29874e-05
 50 120 119  6.77529e-01  -1.12396e-02  -1.29095e-02  -5.73477e-05
 50 120 125  7.26064e-01  -1.13945e-02  -1.29285e-02  -6.09410e-05
 50 120 130  7.75321e-01  -1.16022e-02  -1.27466e-02  -6.24732e-05
 50 120 135  8.35644e-01  -1.15266e-02  -1.17811e-02  -6.33883e-05
 50 120 140  9.06232e-01  -1.06816e-02  -1.05757e-02  -6.37046e-05
 50 120 145  9.71404e-01  -9.46726e-03  -9.69763e-03  -6.24961e-05
 50 120 150  1.02784e+00  -8.00495e-03  -7.99832e-03  -5.86399e-05
 50 120 155  1.10261e+00  -6.70423e-03  -6.32612e-03  -5.36676e-05
 50 120 160  1.17877e+00  -4.81490e-03  -4.70181e-03  -4.51010e-05
 50 120 165  1.25863e+00  -4.30405e-03  -2.60830e-03  -3.39608e-05
 50 120 170  1.35673e+00  -4.29039e-03  -7.82428e-04  -2.45943e-05
 50 120 175  1.39516e+00  -5.42436e-03   1.87810e-04  -1.21145e-05
 50 120 180  1.36945e+00  -6.80907e-03   2.17805e-04  -4.80411e-07
 50 119   0  2.94992e-01  -9.46894e-03  -5.72837e-05   3.00206e-07
 50 119   5  2.93954e-01  -9.29080e-03   6.91459e-04   3.04540e-06
 50 119  10  2.96432e-01  -9.16184e-03   1.17185e-03   5.59530e-06
 50 119  14  2.96611e-01  -8.52058e-03   1.65418e-03   9.31019e-06
 50 119  20  2.97125e-01  -8.28641e-03   2.24002e-03   1.19409e-05
 50 119  25  2.97420e-01  -7.55428e-03   2.36190e-03   1.55324e-05
 50 119  29  2.98521e-01  -6.99869e-03   2.35739e-03   1.82480e-05
 50 119  35  3.00338e-01  -6.24127e-03   2.21399e-03   2.07711e-05
 50 119  40  3.03656e-01  -5.46795e-03   1.81409e-03   2.26643e-05
