# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50 129 170  1.70691e+00  -8.79107e-05   1.25173e-03  -2.61722e-05
 50 129 175  2.70402e+00   2.32878e-04   2.69688e-03  -1.22033e-05
 50 129 180  1.04154e+01  -2.83216e-03   0.00000e+00   0.00000e+00
 50 128   0  2.90086e-01  -6.93316e-03   2.24991e-18  -4.95365e-21
 50 128   5  2.90390e-01  -6.85466e-03   4.81546e-04   3.63303e-06
 50 128  10  2.91311e-01  -6.62503e-03   9.16545e-04   7.17328e-06
 50 128  14  2.92886e-01  -6.26131e-03   1.26175e-03   1.05248e-05
 50 128  20  2.95176e-01  -5.78932e-03   1.47971e-03   1.35842e-05
 50 128  25  2.98257e-01  -5.24069e-03   1.53951e-03   1.62425e-05
 50 128  29  3.02238e-01  -4.65592e-03   1.42197e-03   1.83834e-05
 50 128  35  3.07231e-01  -4.07117e-03   1.11094e-03   1.98877e-05
 50 128  40  3.13380e-01  -3.52865e-03   6.03414e-04   2.06377e-05
 50 128  45  3.20853e-01  -3.07143e-03  -8.88241e-05   2.05255e-05
 50 128  50  3.29826e-01  -2.73848e-03  -9.39267e-04   1.94626e-05
 50 128  55  3.40493e-01  -2.55635e-03  -1.92655e-03   1.73897e-05
 50 128  59  3.53042e-01  -2.54458e-03  -3.04262e-03   1.42786e-05
 50 128  65  3.67695e-01  -2.72435e-03  -4.25444e-03   1.01341e-05
 50 128  70  3.84694e-01  -3.10789e-03  -5.51076e-03   4.99173e-06
 50 128  75  4.04275e-01  -3.69818e-03  -6.78284e-03  -1.09216e-06
 50 128  80  4.26701e-01  -4.49047e-03  -8.02843e-03  -8.02890e-06
 50 128  85  4.52248e-01  -5.46835e-03  -9.19798e-03  -1.56581e-05
 50 128  90  4.81180e-01  -6.60799e-03  -1.02539e-02  -2.37431e-05
 50 128  95  5.13797e-01  -7.86872e-03  -1.11440e-02  -3.20237e-05
 50 128 100  5.50379e-01  -9.19961e-03  -1.18264e-02  -4.02428e-05
 50 128 105  5.91189e-01  -1.05414e-02  -1.22689e-02  -4.81340e-05
 50 128 110  6.36506e-01  -1.18216e-02  -1.24411e-02  -5.54210e-05
 50 128 115  6.86564e-01  -1.29548e-02  -1.23183e-02  -6.18385e-05
 50 128 119  7.41614e-01  -1.38452e-02  -1.18849e-02  -6.71377e-05
 50 128 125  8.01842e-01  -1.44260e-02  -1.11694e-02  -7.10917e-05
 50 128 130  8.67435e-01  -1.46721e-02  -1.02358e-02  -7.35161e-05
 50 128 135  9.38507e-01  -1.45700e-02  -9.14641e-03  -7.42635e-05
 50 128 140  1.01511e+00  -1.40401e-02  -7.91023e-03  -7.32061e-05
 50 128 145  1.09717e+00  -1.29205e-02  -6.49456e-03  -7.02259e-05
 50 128 150  1.18445e+00  -1.12442e-02  -4.98504e-03  -6.52532e-05
 50 128 155  1.27661e+00  -9.00227e-03  -3.40517e-03  -5.82475e-05
 50 128 160  1.37450e+00  -6.38898e-03  -1.81732e-03  -4.93038e-05
 50 128 165  1.48700e+00  -3.45477e-03  -5.68008e-05  -3.84869e-05
 50 128 170  1.67385e+00  -1.01393e-03   2.02946e-03  -2.60716e-05
 50 128 175  2.43693e+00  -1.35003e-03   4.75043e-03  -1.23126e-05
 50 128 180  5.74583e+00  -4.24824e-03   0.00000e+00   0.00000e+00
 50 127   0  2.90292e-01  -7.29672e-03   1.47308e-18  -4.96323e-21
 50 127   5  2.90585e-01  -7.21623e-03   5.13253e-04   3.69327e-06
 50 127  10  2.91476e-01  -6.98034e-03   9.79082e-04   7.29728e-06
 50 127  14  2.93003e-01  -6.60545e-03   1.35303e-03   1.07178e-05
 50 127  20  2.95225e-01  -6.11917e-03   1.59726e-03   1.38547e-05
 50 127  25  2.98224e-01  -5.55518e-03   1.68182e-03   1.65977e-05
 50 127  29  3.02104e-01  -4.95029e-03   1.58426e-03   1.88295e-05
 50 127  35  3.06985e-01  -4.34674e-03   1.29402e-03   2.04284e-05
 50 127  40  3.13008e-01  -3.78216e-03   8.03669e-04   2.12731e-05
 50 127  45  3.20333e-01  -3.29861e-03   1.21527e-04   2.12502e-05
 50 127  50  3.29146e-01  -2.93650e-03  -7.26154e-04   2.02652e-05
 50 127  55  3.39643e-01  -2.72551e-03  -1.70928e-03   1.82537e-05
 50 127  59  3.52011e-01  -2.68336e-03  -2.81982e-03   1.51858e-05
 50 127  65  3.66468e-01  -2.82941e-03  -4.03295e-03   1.10653e-05
 50 127  70  3.83258e-01  -3.17656e-03  -5.29763e-03   5.93018e-06
 50 127  75  4.02619e-01  -3.72754e-03  -6.58093e-03  -1.57878e-07
 50 127  80  4.24803e-01  -4.47820e-03  -7.84608e-03  -7.11101e-06
 50 127  85  4.50089e-01  -5.41244e-03  -9.04266e-03  -1.47758e-05
 50 127  90  4.78738e-01  -6.50612e-03  -1.01315e-02  -2.29150e-05
 50 127  95  5.11045e-01  -7.72123e-03  -1.10657e-02  -3.12592e-05
 50 127 100  5.47288e-01  -9.00878e-03  -1.18036e-02  -3.95436e-05
 50 127 105  5.87728e-01  -1.03089e-02  -1.23089e-02  -4.74997e-05
 50 127 110  6.32625e-01  -1.15531e-02  -1.25542e-02  -5.48483e-05
 50 127 115  6.82226e-01  -1.26567e-02  -1.25103e-02  -6.13219e-05
 50 127 119  7.36748e-01  -1.35332e-02  -1.21662e-02  -6.66710e-05
 50 127 125  7.96380e-01  -1.41063e-02  -1.15346e-02  -7.06682e-05
 50 127 130  8.61292e-01  -1.43461e-02  -1.06737e-02  -7.31280e-05
 50 127 135  9.31554e-01  -1.42558e-02  -9.65788e-03  -7.39046e-05
 50 127 140  1.00723e+00  -1.37528e-02  -8.48295e-03  -7.28740e-05
 50 127 145  1.08820e+00  -1.26915e-02  -7.10483e-03  -6.99223e-05
 50 127 150  1.17414e+00  -1.11052e-02  -5.59330e-03  -6.49764e-05
 50 127 155  1.26468e+00  -8.99462e-03  -3.94537e-03  -5.80002e-05
 50 127 160  1.36034e+00  -6.55456e-03  -2.19125e-03  -4.90765e-05
 50 127 165  1.46811e+00  -3.89183e-03  -9.04248e-05  -3.82876e-05
 50 127 170  1.63456e+00  -2.05121e-03   2.43266e-03  -2.59374e-05
 50 127 175  2.17126e+00  -3.44359e-03   5.38813e-03  -1.24840e-05
 50 127 180  3.55477e+00  -7.10442e-03   0.00000e+00   0.00000e+00
 50 126   0  2.90476e-01  -7.64633e-03   1.42536e-18  -4.78981e-21
 50 126   5  2.90759e-01  -7.56362e-03   5.43578e-04   3.74175e-06
 50 126  10  2.91622e-01  -7.32165e-03   1.03883e-03   7.39776e-06
 50 126  14  2.93100e-01  -6.93781e-03   1.44088e-03   1.08778e-05
 50 126  20  2.95254e-01  -6.43788e-03   1.71032e-03   1.40828e-05
 50 126  25  2.98170e-01  -5.85771e-03   1.81732e-03   1.69035e-05
 50 126  29  3.01948e-01  -5.23576e-03   1.74054e-03   1.92216e-05
 50 126  35  3.06717e-01  -4.61295e-03   1.46830e-03   2.09121e-05
 50 126  40  3.12609e-01  -4.02805e-03   9.94709e-04   2.18505e-05
 50 126  45  3.19789e-01  -3.52092e-03   3.24695e-04   2.19184e-05
 50 126  50  3.28438e-01  -3.13175e-03  -5.18383e-04   2.10151e-05
 50 126  55  3.38759e-01  -2.89267e-03  -1.49938e-03   1.90701e-05
 50 126  59  3.50944e-01  -2.82173e-03  -2.60350e-03   1.60510e-05
 50 126  65  3.65200e-01  -2.93555e-03  -3.81607e-03   1.19613e-05
 50 126  70  3.81769e-01  -3.24762e-03  -5.08851e-03   6.84042e-06
 50 126  75  4.00894e-01  -3.76040e-03  -6.38068e-03   7.55728e-07
 50 126  80  4.22822e-01  -4.46983e-03  -7.66112e-03  -6.20357e-06
 50 126  85  4.47830e-01  -5.36096e-03  -8.88248e-03  -1.38906e-05
 50 126  90  4.76176e-01  -6.40922e-03  -1.00024e-02  -2.20704e-05
 50 126  95  5.08141e-01  -7.57794e-03  -1.09762e-02  -3.04648e-05
 50 126 100  5.44012e-01  -8.82056e-03  -1.17648e-02  -3.88005e-05
 50 126 105  5.84038e-01  -1.00780e-02  -1.23300e-02  -4.68069e-05
 50 126 110  6.28475e-01  -1.12841e-02  -1.26443e-02  -5.42026e-05
 50 126 115  6.77552e-01  -1.23552e-02  -1.26754e-02  -6.07185e-05
 50 126 119  7.31481e-01  -1.32138e-02  -1.24173e-02  -6.61041e-05
 50 126 125  7.90438e-01  -1.37746e-02  -1.18663e-02  -7.01333e-05
 50 126 130  8.54561e-01  -1.40080e-02  -1.10786e-02  -7.26195e-05
 50 126 135  9.23909e-01  -1.39219e-02  -1.01318e-02  -7.34181e-05
 50 126 140  9.98524e-01  -1.34381e-02  -9.01532e-03  -7.24105e-05
 50 126 145  1.07821e+00  -1.24345e-02  -7.68178e-03  -6.94877e-05
 50 126 150  1.16261e+00  -1.09343e-02  -6.17756e-03  -6.45738e-05
 50 126 155  1.25129e+00  -8.95378e-03  -4.48166e-03  -5.76386e-05
 50 126 160  1.34436e+00  -6.68949e-03  -2.59669e-03  -4.87541e-05
 50 126 165  1.44681e+00  -4.31935e-03  -2.39430e-04  -3.80229e-05
 50 126 170  1.59274e+00  -3.04625e-03   2.48577e-03  -2.57682e-05
 50 126 175  1.95607e+00  -5.09736e-03   4.71687e-03  -1.25849e-05
 50 126 180  2.56797e+00  -9.65413e-03   0.00000e+00   0.00000e+00
 50 125   0  2.90623e-01  -7.98267e-03   2.15326e-18  -4.72606e-21
 50 125   5  2.90897e-01  -7.89800e-03   5.72788e-04   3.77875e-06
 50 125  10  2.91731e-01  -7.64976e-03   1.09625e-03   7.47623e-06
 50 125  14  2.93160e-01  -7.25580e-03   1.52453e-03   1.10060e-05
 50 125  20  2.95249e-01  -6.74444e-03   1.81874e-03   1.42709e-05
 50 125  25  2.98079e-01  -6.14883e-03   1.94705e-03   1.71631e-05
 50 125  29  3.01757e-01  -5.51040e-03   1.88961e-03   1.95625e-05
 50 125  35  3.06407e-01  -4.86878e-03   1.63344e-03   2.13422e-05
 50 125  40  3.12170e-01  -4.26580e-03   1.17702e-03   2.23733e-05
 50 125  45  3.19205e-01  -3.73768e-03   5.20946e-04   2.25330e-05
 50 125  50  3.27690e-01  -3.32354e-03  -3.15467e-04   2.17148e-05
 50 125  55  3.37828e-01  -3.05715e-03  -1.29617e-03   1.98414e-05
 50 125  59  3.49822e-01  -2.95861e-03  -2.39545e-03   1.68770e-05
 50 125  65  3.63871e-01  -3.04190e-03  -3.60422e-03   1.28247e-05
 50 125  70  3.80211e-01  -3.32013e-03  -4.88242e-03   7.72492e-06
 50 125  75  3.99089e-01  -3.79612e-03  -6.18359e-03   1.65055e-06
 50 125  80  4.20749e-01  -4.46490e-03  -7.47509e-03  -5.30590e-06
 50 125  85  4.45457e-01  -5.31302e-03  -8.71706e-03  -1.30028e-05
 50 125  90  4.73477e-01  -6.31602e-03  -9.86507e-03  -2.12097e-05
 50 125  95  5.05078e-01  -7.43924e-03  -1.08776e-02  -2.96413e-05
 50 125 100  5.40541e-01  -8.63483e-03  -1.17106e-02  -3.80151e-05
 50 125 105  5.80115e-01  -9.84865e-03  -1.23325e-02  -4.60578e-05
 50 125 110  6.24042e-01  -1.10138e-02  -1.27106e-02  -5.34868e-05
 50 125 115  6.72540e-01  -1.20518e-02  -1.28153e-02  -6.00317e-05
 50 125 119  7.25811e-01  -1.28858e-02  -1.26358e-02  -6.54411e-05
 50 125 125  7.84012e-01  -1.34303e-02  -1.21618e-02  -6.94915e-05
 50 125 130  8.47253e-01  -1.36587e-02  -1.14498e-02  -7.19953e-05
 50 125 135  9.15587e-01  -1.35689e-02  -1.05659e-02  -7.28093e-05
 50 125 140  9.88988e-01  -1.31013e-02  -9.50800e-03  -7.18213e-05
 50 125 145  1.06724e+00  -1.21531e-02  -8.22529e-03  -6.89274e-05
 50 125 150  1.14994e+00  -1.07288e-02  -6.73249e-03  -6.40512e-05
 50 125 155  1.23653e+00  -8.87155e-03  -5.00547e-03  -5.71680e-05
 50 125 160  1.32668e+00  -6.78558e-03  -3.03008e-03  -4.83413e-05
 50 125 165  1.42370e+00  -4.72210e-03  -5.19691e-04  -3.76978e-05
 50 125 170  1.55070e+00  -3.89916e-03   2.26022e-03  -2.55650e-05
 50 125 175  1.79723e+00  -6.14478e-03   4.12824e-03  -1.25862e-05
 50 125 180  2.09020e+00  -1.01582e-02   0.00000e+00   0.00000e+00
 50 124   0  2.90717e-01  -8.30179e-03   2.25995e-18  -4.82339e-21
 50 124   5  2.90982e-01  -8.21550e-03   6.00422e-04   3.80513e-06
 50 124  10  2.91786e-01  -7.96280e-03   1.15093e-03   7.53417e-06
 50 124  14  2.93168e-01  -7.56070e-03   1.60478e-03   1.11043e-05
 50 124  20  2.95189e-01  -7.03679e-03   1.92161e-03   1.44220e-05
 50 124  25  2.97935e-01  -6.42824e-03   2.07121e-03   1.73793e-05
 50 124  29  3.01512e-01  -5.77342e-03   2.03125e-03   1.98560e-05
 50 124  35  3.06044e-01  -5.11548e-03   1.79183e-03   2.17223e-05
 50 124  40  3.11678e-01  -4.49441e-03   1.34990e-03   2.28456e-05
 50 124  45  3.18563e-01  -3.94713e-03   7.07756e-04   2.30985e-05
 50 124  50  3.26883e-01  -3.51032e-03  -1.20260e-04   2.23684e-05
 50 124  55  3.36837e-01  -3.21836e-03  -1.09934e-03   2.05718e-05
 50 124  59  3.48633e-01  -3.09340e-03  -2.19516e-03   1.76679e-05
 50 124  65  3.62468e-01  -3.14769e-03  -3.39924e-03   1.36592e-05
 50 124  70  3.78573e-01  -3.39345e-03  -4.68013e-03   8.58734e-06
 50 124  75  3.97191e-01  -3.83359e-03  -5.98720e-03   2.52976e-06
 50 124  80  4.18565e-01  -4.46309e-03  -7.28975e-03  -4.41580e-06
 50 124  85  4.42958e-01  -5.26878e-03  -8.54912e-03  -1.21113e-05
 50 124  90  4.70630e-01  -6.22674e-03  -9.72176e-03  -2.03324e-05
 50 124  95  5.01839e-01  -7.30451e-03  -1.07700e-02  -2.87887e-05
 50 124 100  5.36866e-01  -8.45229e-03  -1.16428e-02  -3.71885e-05
 50 124 105  5.75946e-01  -9.62069e-03  -1.23163e-02  -4.52544e-05
 50 124 110  6.19319e-01  -1.07426e-02  -1.27532e-02  -5.27036e-05
 50 124 115  6.67186e-01  -1.17463e-02  -1.29291e-02  -5.92647e-05
 50 124 119  7.19733e-01  -1.25498e-02  -1.28208e-02  -6.46864e-05
 50 124 125  7.77105e-01  -1.30762e-02  -1.24224e-02  -6.87478e-05
 50 124 130  8.39380e-01  -1.32965e-02  -1.17838e-02  -7.12610e-05
 50 124 135  9.06589e-01  -1.31986e-02  -1.09588e-02  -7.20848e-05
 50 124 140  9.78655e-01  -1.27467e-02  -9.96173e-03  -7.11133e-05
 50 124 145  1.05536e+00  -1.18481e-02  -8.73309e-03  -6.82479e-05
 50 124 150  1.13619e+00  -1.04890e-02  -7.25351e-03  -6.34153e-05
 50 124 155  1.22046e+00  -8.74947e-03  -5.51337e-03  -5.65943e-05
 50 124 160  1.30749e+00  -6.84228e-03  -3.49373e-03  -4.78435e-05
 50 124 165  1.39923e+00  -5.07692e-03  -9.41927e-04  -3.73130e-05
 50 124 170  1.50940e+00  -4.56651e-03   1.81135e-03  -2.53238e-05
 50 124 175  1.68067e+00  -6.80414e-03   3.51958e-03  -1.25433e-05
 50 124 180  1.83406e+00  -9.44013e-03   0.00000e+00   0.00000e+00
 50 123   0  2.90742e-01  -8.60536e-03   1.83493e-18  -4.93815e-21
 50 123   5  2.90996e-01  -8.51726e-03   6.26676e-04   3.82147e-06
 50 123  10  2.91771e-01  -8.25921e-03   1.20253e-03   7.57228e-06
 50 123  14  2.93106e-01  -7.84966e-03   1.68050e-03   1.11742e-05
 50 123  20  2.95062e-01  -7.31614e-03   2.01985e-03   1.45373e-05
 50 123  25  2.97723e-01  -6.69401e-03   2.18854e-03   1.75545e-05
 50 123  29  3.01197e-01  -6.02511e-03   2.16613e-03   2.01048e-05
 50 123  35  3.05613e-01  -5.35132e-03   1.94169e-03   2.20557e-05
 50 123  40  3.11111e-01  -4.71319e-03   1.51285e-03   2.32709e-05
 50 123  45  3.17850e-01  -4.14885e-03   8.85183e-04   2.36181e-05
 50 123  50  3.26003e-01  -3.69174e-03   6.76632e-05   2.29795e-05
 50 123  55  3.35768e-01  -3.37591e-03  -9.08441e-04   2.12647e-05
 50 123  59  3.47359e-01  -3.22565e-03  -2.00180e-03   1.84270e-05
 50 123  65  3.60974e-01  -3.25242e-03  -3.19992e-03   1.44681e-05
 50 123  70  3.76834e-01  -3.46693e-03  -4.48070e-03   9.43079e-06
 50 123  75  3.95185e-01  -3.87236e-03  -5.79241e-03   3.39612e-06
 50 123  80  4.16262e-01  -4.46369e-03  -7.10465e-03  -3.53121e-06
 50 123  85  4.40319e-01  -5.22774e-03  -8.37899e-03  -1.12152e-05
 50 123  90  4.67623e-01  -6.14071e-03  -9.57208e-03  -1.94385e-05
 50 123  95  4.98414e-01  -7.17201e-03  -1.06504e-02  -2.79074e-05
 50 123 100  5.32974e-01  -8.27278e-03  -1.15619e-02  -3.63217e-05
 50 123 105  5.71523e-01  -9.39387e-03  -1.22811e-02  -4.43986e-05
 50 123 110  6.14299e-01  -1.04713e-02  -1.27727e-02  -5.18560e-05
 50 123 115  6.61481e-01  -1.14378e-02  -1.30148e-02  -5.84213e-05
 50 123 119  7.13246e-01  -1.22085e-02  -1.29737e-02  -6.38448e-05
 50 123 125  7.69716e-01  -1.27162e-02  -1.26505e-02  -6.79075e-05
 50 123 130  8.30946e-01  -1.29218e-02  -1.20785e-02  -7.04224e-05
 50 123 135  8.96932e-01  -1.28140e-02  -1.13106e-02  -7.12512e-05
 50 123 140  9.67564e-01  -1.23751e-02  -1.03746e-02  -7.02931e-05
 50 123 145  1.04259e+00  -1.15159e-02  -9.19780e-03  -6.74566e-05
 50 123 150  1.12140e+00  -1.02206e-02  -7.74098e-03  -6.26727e-05
 50 123 155  1.20319e+00  -8.59119e-03  -6.00442e-03  -5.59238e-05
 50 123 160  1.28702e+00  -6.85871e-03  -3.99230e-03  -4.72637e-05
 50 123 165  1.37346e+00  -5.33518e-03  -1.45201e-03  -3.68654e-05
 50 123 170  1.46986e+00  -5.02531e-03   1.20398e-03  -2.50389e-05
 50 123 175  1.59348e+00  -7.03071e-03   2.69771e-03  -1.24728e-05
 50 123 180  1.68139e+00  -9.20457e-03   0.00000e+00   0.00000e+00
 50 122   0  2.90680e-01  -8.89315e-03   1.38053e-18  -4.99875e-21
 50 122   5  2.90924e-01  -8.80329e-03   6.51572e-04   3.82745e-06
 50 122  10  2.91671e-01  -8.54035e-03   1.25147e-03   7.59011e-06
 50 122  14  2.92958e-01  -8.12304e-03   1.75192e-03   1.12157e-05
 50 122  20  2.94848e-01  -7.58018e-03   2.11216e-03   1.46166e-05
 50 122  25  2.97426e-01  -6.94694e-03   2.29982e-03   1.76884e-05
 50 122  29  3.00799e-01  -6.26491e-03   2.29389e-03   2.03088e-05
 50 122  35  3.05095e-01  -5.57627e-03   2.08330e-03   2.23427e-05
 50 122  40  3.10459e-01  -4.92299e-03   1.66777e-03   2.36496e-05
 50 122  45  3.17048e-01  -4.34249e-03   1.05309e-03   2.40925e-05
 50 122  50  3.25034e-01  -3.86728e-03   2.47757e-04   2.35485e-05
 50 122  55  3.34610e-01  -3.52957e-03  -7.22780e-04   2.19206e-05
 50 122  59  3.45989e-01  -3.35495e-03  -1.81544e-03   1.91554e-05
 50 122  65  3.59378e-01  -3.35560e-03  -3.00694e-03   1.52526e-05
 50 122  70  3.74985e-01  -3.54017e-03  -4.28526e-03   1.02564e-05
 50 122  75  3.93053e-01  -3.91223e-03  -5.60138e-03   4.25100e-06
 50 122  80  4.13820e-01  -4.46602e-03  -6.91896e-03  -2.65135e-06
 50 122  85  4.37529e-01  -5.18926e-03  -8.20618e-03  -1.03143e-05
 50 122  90  4.64439e-01  -6.05783e-03  -9.41706e-03  -1.85282e-05
 50 122  95  4.94793e-01  -7.04168e-03  -1.05193e-02  -2.69984e-05
 50 122 100  5.28850e-01  -8.09588e-03  -1.14676e-02  -3.54160e-05
 50 122 105  5.66840e-01  -9.16870e-03  -1.22278e-02  -4.34928e-05
 50 122 110  6.08969e-01  -1.02009e-02  -1.27707e-02  -5.09469e-05
 50 122 115  6.55422e-01  -1.11266e-02  -1.30721e-02  -5.75051e-05
 50 122 119  7.06349e-01  -1.18646e-02  -1.30973e-02  -6.29204e-05
 50 122 125  7.61844e-01  -1.23506e-02  -1.28454e-02  -6.69753e-05
 50 122 130  8.21959e-01  -1.25379e-02  -1.23353e-02  -6.94851e-05
 50 122 135  8.86642e-01  -1.24186e-02  -1.16222e-02  -7.03144e-05
 50 122 140  9.55742e-01  -1.19863e-02  -1.07429e-02  -6.93669e-05
 50 122 145  1.02896e+00  -1.11560e-02  -9.61242e-03  -6.65600e-05
 50 122 150  1.10564e+00  -9.92733e-03  -8.19472e-03  -6.18295e-05
 50 122 155  1.18486e+00  -8.39571e-03  -6.47185e-03  -5.51619e-05
 50 122 160  1.26536e+00  -6.81108e-03  -4.48785e-03  -4.66044e-05
 50 122 165  1.34671e+00  -5.47254e-03  -1.97076e-03  -3.63560e-05
 50 122 170  1.43169e+00  -5.28132e-03   5.81350e-04  -2.47117e-05
 50 122 175  1.52463e+00  -6.98463e-03   1.92843e-03  -1.23667e-05
 50 122 180  1.57993e+00  -8.63011e-03   0.00000e+00   0.00000e+00
 50 121   0  2.90516e-01  -9.16632e-03   9.49078e-19  -5.02629e-21
 50 121   5  2.90751e-01  -9.07459e-03   6.75268e-04   3.82233e-06
 50 121  10  2.91469e-01  -8.80629e-03   1.29781e-03   7.58684e-06
 50 121  14  2.92707e-01  -8.38127e-03   1.81928e-03   1.12266e-05
 50 121  20  2.94531e-01  -7.82912e-03   2.19876e-03   1.46583e-05
 50 121  25  2.97026e-01  -7.18621e-03   2.40452e-03   1.77789e-05
 50 121  29  3.00298e-01  -6.49183e-03   2.41369e-03   2.04656e-05
 50 121  35  3.04476e-01  -5.79048e-03   2.21716e-03   2.25809e-05
 50 121  40  3.09704e-01  -5.12320e-03   1.81405e-03   2.39797e-05
 50 121  45  3.16142e-01  -4.52752e-03   1.21094e-03   2.45200e-05
 50 121  50  3.23958e-01  -4.03602e-03   4.18183e-04   2.40736e-05
 50 121  55  3.33342e-01  -3.67851e-03  -5.44469e-04   2.25376e-05
 50 121  59  3.44507e-01  -3.48102e-03  -1.63527e-03   1.98515e-05
 50 121  65  3.57661e-01  -3.45678e-03  -2.82134e-03   1.60117e-05
 50 121  70  3.73009e-01  -3.61274e-03  -4.09392e-03   1.10635e-05
 50 121  75  3.90784e-01  -3.95250e-03  -5.41249e-03   5.09414e-06
 50 121  80  4.11226e-01  -4.46984e-03  -6.73392e-03  -1.77677e-06
 50 121  85  4.34570e-01  -5.15269e-03  -8.03009e-03  -9.40990e-06
 50 121  90  4.61070e-01  -5.97799e-03  -9.25770e-03  -1.76032e-05
 50 121  95  4.90959e-01  -6.91477e-03  -1.03806e-02  -2.60634e-05
 50 121 100  5.24488e-01  -7.92132e-03  -1.13599e-02  -3.44735e-05
 50 121 105  5.61880e-01  -8.94607e-03  -1.21584e-02  -4.25393e-05
 50 121 110  6.03324e-01  -9.93196e-03  -1.27480e-02  -4.99792e-05
 50 121 115  6.49003e-01  -1.08145e-02  -1.31025e-02  -5.65199e-05
 50 121 119  6.99032e-01  -1.15195e-02  -1.31923e-02  -6.19170e-05
 50 121 125  7.53497e-01  -1.19788e-02  -1.30045e-02  -6.59558e-05
 50 121 130  8.12428e-01  -1.21472e-02  -1.25553e-02  -6.84540e-05
 50 121 135  8.75729e-01  -1.20158e-02  -1.18958e-02  -6.92796e-05
 50 121 140  9.43207e-01  -1.15822e-02  -1.10648e-02  -6.83405e-05
 50 121 145  1.01452e+00  -1.07759e-02  -9.97994e-03  -6.55644e-05
 50 121 150  1.08899e+00  -9.60733e-03  -8.60686e-03  -6.08912e-05
 50 121 155  1.16551e+00  -8.16342e-03  -6.90806e-03  -5.43134e-05
 50 121 160  1.24269e+00  -6.67922e-03  -4.90877e-03  -4.58728e-05
 50 121 165  1.31918e+00  -5.50557e-03  -2.48530e-03  -3.57895e-05
 50 121 170  1.39492e+00  -5.38073e-03   1.78433e-05  -2.43529e-05
 50 121 175  1.46765e+00  -6.75836e-03   1.24965e-03  -1.22315e-05
 50 121 180  1.50525e+00  -7.97128e-03   0.00000e+00   0.00000e+00
 50 120   0  2.90235e-01  -9.42460e-03   6.29067e-19  -5.03803e-21
 50 120   5  2.90460e-01  -9.33109e-03   6.97784e-04   3.80517e-06
 50 120  10  2.91147e-01  -9.05774e-03   1.34182e-03   7.56005e-06
 50 120  14  2.92339e-01  -8.62478e-03   1.88287e-03   1.12037e-05
 50 120  20  2.94096e-01  -8.06332e-03   2.27997e-03   1.46579e-05
 50 120  25  2.96507e-01  -7.41051e-03   2.50175e-03   1.78212e-05
 50 120  29  2.99680e-01  -6.70659e-03   2.52654e-03   2.05705e-05
 50 120  35  3.03739e-01  -5.99343e-03   2.34290e-03   2.27652e-05
 50 120  40  3.08831e-01  -5.31317e-03   1.95105e-03   2.42561e-05
 50 120  45  3.15115e-01  -4.70373e-03   1.35890e-03   2.48957e-05
 50 120  50  3.22761e-01  -4.19769e-03   5.79171e-04   2.45503e-05
 50 120  55  3.31952e-01  -3.82229e-03  -3.73815e-04   2.31114e-05
 50 120  59  3.42896e-01  -3.60341e-03  -1.46136e-03   2.05114e-05
 50 120  65  3.55810e-01  -3.55552e-03  -2.64254e-03   1.67417e-05
 50 120  70  3.70890e-01  -3.68420e-03  -3.90813e-03   1.18490e-05
 50 120  75  3.88363e-01  -3.99274e-03  -5.22629e-03   5.92312e-06
 50 120  80  4.08466e-01  -4.47480e-03  -6.55042e-03  -9.09615e-07
 50 120  85  4.31431e-01  -5.11769e-03  -7.85125e-03  -8.50468e-06
 50 120  90  4.57499e-01  -5.90004e-03  -9.09211e-03  -1.66660e-05
 50 120  95  4.86902e-01  -6.79070e-03  -1.02340e-02  -2.51049e-05
 50 120 100  5.19873e-01  -7.74897e-03  -1.12390e-02  -3.34968e-05
 50 120 105  5.56633e-01  -8.72591e-03  -1.20731e-02  -4.15409e-05
 50 120 110  5.97360e-01  -9.66453e-03  -1.27046e-02  -4.89558e-05
 50 120 115  6.42212e-01  -1.05031e-02  -1.31084e-02  -5.54691e-05
 50 120 119  6.91296e-01  -1.11723e-02  -1.32571e-02  -6.08385e-05
 50 120 125  7.44682e-01  -1.16027e-02  -1.31289e-02  -6.48529e-05
 50 120 130  8.02355e-01  -1.17509e-02  -1.27380e-02  -6.73336e-05
 50 120 135  8.64200e-01  -1.16074e-02  -1.21318e-02  -6.81513e-05
 50 120 140  9.29994e-01  -1.11671e-02  -1.13419e-02  -6.72191e-05
 50 120 145  9.99332e-01  -1.03855e-02  -1.03093e-02  -6.44746e-05
 50 120 150  1.07147e+00  -9.26256e-03  -8.97249e-03  -5.98628e-05
 50 120 155  1.14526e+00  -7.89679e-03  -7.30647e-03  -5.33825e-05
 50 120 160  1.21912e+00  -6.49610e-03  -5.28398e-03  -4.50774e-05
 50 120 165  1.29101e+00  -5.44823e-03  -2.98079e-03  -3.51715e-05
 50 120 170  1.35907e+00  -5.34535e-03  -5.49496e-04  -2.39686e-05
 50 120 175  1.41840e+00  -6.37238e-03   6.27402e-04  -1.20618e-05
