# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50  81   0  4.49481e-01  -1.60420e-02   9.39346e-05   1.21981e-06
 50  81   5  4.46797e-01  -1.61333e-02   3.84969e-03   5.23075e-05
 50  81  10  4.50014e-01  -2.27727e-02   1.15301e-02   9.97546e-05
 50  81  14  4.62729e-01  -4.50128e-02   3.66166e-02   1.46655e-04
 50  81  20  4.87318e-01  -6.43985e-02   8.25164e-02   1.78405e-04
 50  81  25  5.15499e-01  -7.06421e-02   1.31354e-01   1.95696e-04
 50  81  29  4.92454e-01  -4.11215e-02   1.18007e-01   2.11097e-04
 50  81  35  4.28155e-01  -1.63220e-02   7.06791e-02   2.10412e-04
 50  81  40  3.73916e-01  -5.56671e-03   4.30121e-02   1.96151e-04
 50  81  45  3.49578e-01  -1.44137e-03   3.50171e-02   1.79668e-04
 50  81  50  3.38340e-01   1.03765e-03   3.15639e-02   1.60381e-04
 50  81  55  3.28376e-01   1.98223e-03   2.65607e-02   1.34651e-04
 50  81  59  3.14189e-01   2.22448e-03   2.03440e-02   9.93324e-05
 50  81  65  3.05643e-01   1.86041e-03   1.48277e-02   7.41369e-05
 50  81  70  3.02714e-01   1.18146e-03   1.18488e-02   4.97972e-05
 50  81  75  3.02399e-01   6.37143e-04   1.04025e-02   3.20848e-05
 50  81  80  3.06033e-01   5.95361e-04   8.80213e-03   1.62713e-05
 50  81  85  3.12714e-01   4.21695e-04   7.81446e-03   9.43850e-06
 50  81  90  3.23595e-01  -4.33560e-04   5.64375e-03   5.73849e-06
 50  81  95  3.39918e-01  -1.03331e-03   2.96726e-03   6.04589e-06
 50  81 100  3.60896e-01  -1.45453e-03  -1.09802e-04   8.73037e-06
 50  81 105  3.85485e-01  -1.60192e-03  -3.21146e-03   1.09631e-05
 50  81 110  4.18995e-01  -1.76779e-03  -6.49291e-03   1.43259e-05
 50  81 115  4.57735e-01  -1.20185e-03  -1.07749e-02   1.58334e-05
 50  81 119  5.04151e-01  -5.06384e-04  -1.57168e-02   1.04088e-05
 50  81 125  5.62152e-01   1.27025e-03  -2.16139e-02   1.96648e-06
 50  81 130  6.27014e-01   4.35209e-03  -2.66013e-02  -4.48279e-06
 50  81 135  6.89017e-01   7.81502e-03  -3.08445e-02  -1.26860e-05
 50  81 140  7.59062e-01   1.34101e-02  -3.50601e-02  -2.10541e-05
 50  81 145  8.39334e-01   1.94006e-02  -3.78260e-02  -2.82049e-05
 50  81 150  9.13108e-01   2.62196e-02  -3.82456e-02  -3.40305e-05
 50  81 155  9.88756e-01   3.35645e-02  -3.69992e-02  -4.12078e-05
 50  81 160  1.05367e+00   4.12068e-02  -3.31569e-02  -4.00253e-05
 50  81 165  1.10776e+00   4.79128e-02  -2.70865e-02  -3.34631e-05
 50  81 170  1.15734e+00   5.34876e-02  -1.92961e-02  -2.22888e-05
 50  81 175  1.18988e+00   5.73555e-02  -1.03357e-02  -1.27599e-05
 50  81 180  1.18846e+00   5.60081e-02  -5.00228e-04  -8.74017e-07
 50  82   0  4.39622e-01  -2.07863e-02   9.67357e-05   1.15423e-06
 50  82   5  4.40634e-01  -2.55763e-02   7.03169e-03   5.09640e-05
 50  82  10  4.48207e-01  -4.02605e-02   2.16955e-02   9.86570e-05
 50  82  14  4.63238e-01  -6.36266e-02   5.06544e-02   1.45320e-04
 50  82  20  4.95939e-01  -8.07765e-02   9.93383e-02   1.74709e-04
 50  82  25  5.10901e-01  -7.41098e-02   1.32576e-01   1.93899e-04
 50  82  29  4.68496e-01  -3.82377e-02   1.03875e-01   2.06194e-04
 50  82  35  4.08057e-01  -1.57173e-02   6.22280e-02   2.03579e-04
 50  82  40  3.61377e-01  -6.18583e-03   4.11258e-02   1.90315e-04
 50  82  45  3.40033e-01  -2.23261e-03   3.49365e-02   1.74504e-04
 50  82  50  3.28080e-01   6.84754e-04   3.09837e-02   1.54329e-04
 50  82  55  3.17390e-01   1.73571e-03   2.56611e-02   1.28120e-04
 50  82  59  3.04667e-01   2.06075e-03   1.95413e-02   9.39506e-05
 50  82  65  2.97531e-01   1.78566e-03   1.42157e-02   6.93639e-05
 50  82  70  2.94984e-01   1.25445e-03   1.18992e-02   4.53453e-05
 50  82  75  2.94684e-01   7.00995e-04   1.05040e-02   2.89424e-05
 50  82  80  2.98305e-01   6.45065e-04   8.86708e-03   1.47801e-05
 50  82  85  3.05032e-01   5.57593e-04   7.89374e-03   8.23109e-06
 50  82  90  3.15458e-01  -2.90274e-04   5.65318e-03   5.50185e-06
 50  82  95  3.31553e-01  -9.20068e-04   2.97987e-03   7.00577e-06
 50  82 100  3.52305e-01  -1.31032e-03  -3.92281e-05   9.98537e-06
 50  82 105  3.77298e-01  -1.47815e-03  -3.18763e-03   1.20064e-05
 50  82 110  4.11386e-01  -1.63558e-03  -6.62794e-03   1.47367e-05
 50  82 115  4.51108e-01  -1.15500e-03  -1.10255e-02   1.57105e-05
 50  82 119  4.98868e-01  -5.56773e-04  -1.61120e-02   9.28458e-06
 50  82 125  5.56321e-01   1.28541e-03  -2.19564e-02   1.35196e-06
 50  82 130  6.26943e-01   4.56006e-03  -2.75222e-02  -5.38853e-06
 50  82 135  6.90278e-01   8.09154e-03  -3.20913e-02  -1.42968e-05
 50  82 140  7.63918e-01   1.37193e-02  -3.63064e-02  -2.41753e-05
 50  82 145  8.44170e-01   1.98490e-02  -3.90239e-02  -3.11113e-05
 50  82 150  9.19889e-01   2.68711e-02  -3.95368e-02  -3.79469e-05
 50  82 155  9.98370e-01   3.44929e-02  -3.82110e-02  -4.44636e-05
 50  82 160  1.06911e+00   4.24528e-02  -3.42322e-02  -4.37869e-05
 50  82 165  1.12583e+00   4.93979e-02  -2.80044e-02  -3.74131e-05
 50  82 170  1.17844e+00   5.52129e-02  -2.00324e-02  -2.53473e-05
 50  82 175  1.21209e+00   5.94180e-02  -1.07002e-02  -1.32972e-05
 50  82 180  1.21398e+00   5.84438e-02  -5.63648e-04  -8.54345e-07
 50  83   0  4.35076e-01  -3.32323e-02   3.98059e-05   1.09825e-06
 50  83   5  4.38403e-01  -4.32070e-02   1.14696e-02   4.92354e-05
 50  83  10  4.46559e-01  -5.91473e-02   3.12234e-02   9.71637e-05
 50  83  14  4.69507e-01  -8.07237e-02   6.54000e-02   1.41321e-04
 50  83  20  5.03074e-01  -9.56453e-02   1.12472e-01   1.71834e-04
 50  83  25  4.99206e-01  -7.32675e-02   1.26667e-01   1.91431e-04
 50  83  29  4.46211e-01  -3.56747e-02   9.04934e-02   2.01390e-04
 50  83  35  3.85244e-01  -1.49978e-02   5.43302e-02   1.97185e-04
 50  83  40  3.46533e-01  -6.53410e-03   3.92432e-02   1.84877e-04
 50  83  45  3.29040e-01  -2.75045e-03   3.43256e-02   1.70044e-04
 50  83  50  3.16960e-01   3.33201e-04   3.04614e-02   1.48510e-04
 50  83  55  3.05895e-01   1.55893e-03   2.47545e-02   1.21488e-04
 50  83  59  2.94678e-01   1.87418e-03   1.87977e-02   8.91369e-05
 50  83  65  2.88098e-01   1.71633e-03   1.35653e-02   6.50068e-05
 50  83  70  2.85948e-01   1.28406e-03   1.18224e-02   4.16172e-05
 50  83  75  2.85573e-01   7.55557e-04   1.05149e-02   2.61698e-05
 50  83  80  2.88983e-01   7.21554e-04   8.94660e-03   1.36099e-05
 50  83  85  2.95432e-01   7.12966e-04   7.96684e-03   6.43090e-06
 50  83  90  3.05814e-01  -1.23570e-04   5.64026e-03   4.37025e-06
 50  83  95  3.21209e-01  -8.02289e-04   2.97358e-03   7.01957e-06
 50  83 100  3.40803e-01  -1.13332e-03   4.24615e-05   9.75627e-06
 50  83 105  3.65477e-01  -1.34436e-03  -3.14981e-03   1.21719e-05
 50  83 110  4.00068e-01  -1.45118e-03  -6.75548e-03   1.47367e-05
 50  83 115  4.39988e-01  -1.15542e-03  -1.11822e-02   1.54956e-05
 50  83 119  4.88310e-01  -5.22849e-04  -1.64672e-02   8.46949e-06
 50  83 125  5.46963e-01   1.43938e-03  -2.23144e-02   2.68863e-07
 50  83 130  6.17872e-01   4.72979e-03  -2.80278e-02  -6.65103e-06
 50  83 135  6.87328e-01   8.37507e-03  -3.30380e-02  -1.66279e-05
 50  83 140  7.67084e-01   1.40169e-02  -3.74799e-02  -2.79369e-05
 50  83 145  8.50454e-01   2.03580e-02  -4.03858e-02  -3.41671e-05
 50  83 150  9.26003e-01   2.75251e-02  -4.08934e-02  -4.13720e-05
 50  83 155  1.00743e+00   3.53512e-02  -3.93080e-02  -4.77305e-05
 50  83 160  1.08852e+00   4.37315e-02  -3.54805e-02  -4.76102e-05
 50  83 165  1.14588e+00   5.09005e-02  -2.88225e-02  -4.15979e-05
 50  83 170  1.19903e+00   5.69667e-02  -2.08984e-02  -2.86597e-05
 50  83 175  1.23411e+00   6.13717e-02  -1.10810e-02  -1.37191e-05
 50  83 180  1.23787e+00   6.08345e-02  -5.45634e-04  -7.32905e-07
 50  84   0  4.34338e-01  -5.13805e-02   3.61832e-04   1.18072e-06
 50  84   5  4.39172e-01  -6.54784e-02   1.84009e-02   4.71812e-05
 50  84  10  4.52158e-01  -8.20036e-02   4.23948e-02   9.58642e-05
 50  84  14  4.77568e-01  -1.00056e-01   7.88683e-02   1.35615e-04
 50  84  20  4.98879e-01  -1.02297e-01   1.15908e-01   1.69180e-04
 50  84  25  4.77327e-01  -6.94200e-02   1.13868e-01   1.87762e-04
 50  84  29  4.21333e-01  -3.32787e-02   7.79568e-02   1.95410e-04
 50  84  35  3.65377e-01  -1.41792e-02   4.89059e-02   1.89731e-04
 50  84  40  3.33304e-01  -6.74568e-03   3.73053e-02   1.79711e-04
 50  84  45  3.19061e-01  -2.99820e-03   3.36241e-02   1.65881e-04
 50  84  50  3.06810e-01  -2.23532e-05   2.98685e-02   1.42730e-04
 50  84  55  2.94736e-01   1.27404e-03   2.38175e-02   1.14929e-04
 50  84  59  2.84913e-01   1.71322e-03   1.80678e-02   8.45773e-05
 50  84  65  2.78940e-01   1.66680e-03   1.29535e-02   6.07303e-05
 50  84  70  2.76565e-01   1.27271e-03   1.16943e-02   3.86549e-05
 50  84  75  2.76498e-01   8.62639e-04   1.04966e-02   2.30041e-05
 50  84  80  2.80017e-01   7.70327e-04   9.02107e-03   1.26304e-05
 50  84  85  2.86045e-01   8.43475e-04   7.96056e-03   5.94870e-06
 50  84  90  2.95732e-01   7.74402e-05   5.63943e-03   3.14383e-06
 50  84  95  3.10823e-01  -6.77269e-04   2.99651e-03   6.82788e-06
 50  84 100  3.30192e-01  -9.83590e-04   1.04397e-04   9.65059e-06
 50  84 105  3.54524e-01  -1.24559e-03  -3.13726e-03   1.24251e-05
 50  84 110  3.89576e-01  -1.34583e-03  -6.90684e-03   1.46612e-05
 50  84 115  4.29035e-01  -1.07692e-03  -1.14152e-02   1.55309e-05
 50  84 119  4.77650e-01  -3.83242e-04  -1.69076e-02   7.75185e-06
 50  84 125  5.36119e-01   1.71450e-03  -2.27327e-02  -8.01681e-07
 50  84 130  6.06523e-01   4.91212e-03  -2.86143e-02  -8.01887e-06
 50  84 135  6.73640e-01   8.56272e-03  -3.35191e-02  -1.98487e-05
 50  84 140  7.64360e-01   1.43246e-02  -3.83217e-02  -3.01863e-05
 50  84 145  8.52109e-01   2.08751e-02  -4.16886e-02  -3.76380e-05
 50  84 150  9.29675e-01   2.81489e-02  -4.23619e-02  -4.51963e-05
 50  84 155  1.01221e+00   3.62285e-02  -4.03738e-02  -5.10441e-05
 50  84 160  1.09885e+00   4.47489e-02  -3.69267e-02  -5.17444e-05
 50  84 165  1.16361e+00   5.23391e-02  -2.96120e-02  -4.44323e-05
 50  84 170  1.21700e+00   5.86841e-02  -2.17884e-02  -3.18152e-05
 50  84 175  1.25218e+00   6.30874e-02  -1.13814e-02  -1.38271e-05
 50  84 180  1.25894e+00   6.29895e-02  -5.28145e-04  -7.74623e-07
 50  85   0  4.45317e-01  -7.93684e-02   7.03596e-04   1.19285e-06
 50  85   5  4.50424e-01  -9.19599e-02   2.36145e-02   4.62011e-05
 50  85  10  4.60050e-01  -1.02945e-01   5.19327e-02   9.26965e-05
 50  85  14  4.89278e-01  -1.20770e-01   9.14972e-02   1.31719e-04
 50  85  20  4.88632e-01  -1.02547e-01   1.14503e-01   1.64443e-04
 50  85  25  4.51280e-01  -6.22636e-02   9.86523e-02   1.83491e-04
 50  85  29  3.95477e-01  -2.91379e-02   6.59012e-02   1.87404e-04
 50  85  35  3.45767e-01  -1.29902e-02   4.34878e-02   1.81911e-04
 50  85  40  3.21339e-01  -6.69060e-03   3.56263e-02   1.75468e-04
 50  85  45  3.09297e-01  -3.32145e-03   3.28790e-02   1.61952e-04
 50  85  50  2.96588e-01  -3.25641e-04   2.92558e-02   1.37352e-04
 50  85  55  2.82781e-01   9.75926e-04   2.22756e-02   1.07946e-04
 50  85  59  2.74687e-01   1.55546e-03   1.74171e-02   8.08623e-05
 50  85  65  2.69580e-01   1.62182e-03   1.25980e-02   5.63164e-05
 50  85  70  2.66593e-01   1.35389e-03   1.15886e-02   3.53070e-05
 50  85  75  2.66374e-01   9.67088e-04   1.04937e-02   2.06476e-05
 50  85  80  2.69587e-01   8.25719e-04   9.09046e-03   1.24997e-05
 50  85  85  2.75623e-01   9.72192e-04   7.88691e-03   6.41647e-06
 50  85  90  2.84234e-01   3.00379e-04   5.74086e-03   3.14194e-06
 50  85  95  2.99098e-01  -4.47855e-04   3.13613e-03   6.97281e-06
 50  85 100  3.18119e-01  -8.03767e-04   3.09010e-04   1.00973e-05
 50  85 105  3.42465e-01  -1.09787e-03  -2.93008e-03   1.32625e-05
 50  85 110  3.76815e-01  -1.08319e-03  -6.90219e-03   1.49631e-05
 50  85 115  4.19161e-01  -9.64078e-04  -1.17890e-02   1.44236e-05
 50  85 119  4.67465e-01  -1.81930e-04  -1.73987e-02   6.22653e-06
 50  85 125  5.25452e-01   1.91394e-03  -2.34593e-02  -2.73823e-06
 50  85 130  5.92703e-01   5.14884e-03  -2.89614e-02  -9.96365e-06
 50  85 135  6.62427e-01   8.74269e-03  -3.40287e-02  -2.28510e-05
 50  85 140  7.52861e-01   1.46439e-02  -3.88859e-02  -3.14263e-05
 50  85 145  8.45472e-01   2.13654e-02  -4.25785e-02  -4.02280e-05
 50  85 150  9.32457e-01   2.86864e-02  -4.37262e-02  -4.77017e-05
 50  85 155  1.01620e+00   3.72815e-02  -4.14588e-02  -5.42850e-05
 50  85 160  1.10197e+00   4.51813e-02  -3.80058e-02  -5.45480e-05
 50  85 165  1.17688e+00   5.37187e-02  -3.06660e-02  -4.62833e-05
 50  85 170  1.23230e+00   6.02934e-02  -2.27344e-02  -3.43560e-05
 50  85 175  1.26601e+00   6.46310e-02  -1.17261e-02  -1.53226e-05
 50  85 180  1.27406e+00   6.49353e-02  -5.76359e-04  -8.07534e-07
 50  86   0  4.51207e-01  -1.07784e-01   1.08631e-03   1.36930e-06
 50  86   5  4.56852e-01  -1.17053e-01   2.76901e-02   4.58959e-05
 50  86  10  4.69391e-01  -1.29446e-01   6.20001e-02   9.22682e-05
 50  86  14  4.83822e-01  -1.26656e-01   9.48664e-02   1.28103e-04
 50  86  20  4.68906e-01  -9.70222e-02   1.05215e-01   1.58477e-04
 50  86  25  4.28815e-01  -5.53337e-02   8.49124e-02   1.78779e-04
 50  86  29  3.72056e-01  -2.61606e-02   5.70641e-02   1.78252e-04
 50  86  35  3.31509e-01  -1.23021e-02   4.03545e-02   1.75713e-04
 50  86  40  3.09328e-01  -6.52565e-03   3.42092e-02   1.70862e-04
 50  86  45  2.98505e-01  -3.37720e-03   3.19781e-02   1.58235e-04
 50  86  50  2.85410e-01  -5.08734e-04   2.79743e-02   1.31619e-04
 50  86  55  2.71640e-01   8.29712e-04   2.10538e-02   1.03106e-04
 50  86  59  2.64341e-01   1.40122e-03   1.66641e-02   7.72482e-05
 50  86  65  2.60007e-01   1.52336e-03   1.24784e-02   5.29750e-05
 50  86  70  2.56686e-01   1.41831e-03   1.14526e-02   3.31260e-05
 50  86  75  2.56564e-01   1.07916e-03   1.04723e-02   1.84115e-05
 50  86  80  2.59358e-01   8.96969e-04   9.13916e-03   1.19831e-05
 50  86  85  2.65130e-01   1.09131e-03   7.77655e-03   6.39336e-06
 50  86  90  2.73312e-01   5.07114e-04   5.81028e-03   3.96930e-06
 50  86  95  2.87694e-01  -2.54347e-04   3.31182e-03   6.96707e-06
 50  86 100  3.06511e-01  -6.28117e-04   5.19529e-04   1.06347e-05
 50  86 105  3.31372e-01  -9.99570e-04  -2.85684e-03   1.44823e-05
 50  86 110  3.63200e-01  -7.95731e-04  -6.86636e-03   1.55728e-05
 50  86 115  4.06118e-01  -7.95627e-04  -1.18430e-02   1.43879e-05
 50  86 119  4.54475e-01   5.21570e-05  -1.77635e-02   5.28241e-06
 50  86 125  5.14809e-01   2.05247e-03  -2.39790e-02  -4.56861e-06
 50  86 130  5.79472e-01   5.32429e-03  -2.93625e-02  -1.32015e-05
 50  86 135  6.51944e-01   8.95773e-03  -3.45768e-02  -2.54592e-05
 50  86 140  7.40375e-01   1.48954e-02  -3.95049e-02  -3.31799e-05
 50  86 145  8.33262e-01   2.16856e-02  -4.32343e-02  -4.20452e-05
 50  86 150  9.22999e-01   2.88990e-02  -4.44952e-02  -4.94053e-05
 50  86 155  1.01513e+00   3.82384e-02  -4.24269e-02  -5.78158e-05
 50  86 160  1.11398e+00   4.61068e-02  -3.91364e-02  -5.58455e-05
 50  86 165  1.19137e+00   5.52606e-02  -3.17771e-02  -4.75625e-05
 50  86 170  1.25198e+00   6.19849e-02  -2.33742e-02  -3.53987e-05
 50  86 175  1.28454e+00   6.61229e-02  -1.22016e-02  -1.62342e-05
 50  86 180  1.28884e+00   6.62187e-02  -6.40471e-04  -8.32150e-07
 50  87   0  4.52784e-01  -1.33997e-01   1.53608e-03   1.44863e-06
 50  87   5  4.59508e-01  -1.41005e-01   3.21052e-02   4.54914e-05
 50  87  10  4.64735e-01  -1.40322e-01   6.57190e-02   9.30935e-05
 50  87  14  4.66984e-01  -1.24660e-01   9.32721e-02   1.27080e-04
 50  87  20  4.38006e-01  -8.84598e-02   9.17382e-02   1.56632e-04
 50  87  25  3.94618e-01  -4.88505e-02   7.06336e-02   1.71380e-04
 50  87  29  3.43776e-01  -2.28857e-02   4.89280e-02   1.70527e-04
 50  87  35  3.11458e-01  -1.16559e-02   3.73480e-02   1.69583e-04
 50  87  40  2.93161e-01  -6.25506e-03   3.34525e-02   1.66008e-04
 50  87  45  2.82128e-01  -3.39425e-03   3.07093e-02   1.53929e-04
 50  87  50  2.69478e-01  -5.71480e-04   2.62639e-02   1.25292e-04
 50  87  55  2.56528e-01   7.24335e-04   1.96558e-02   9.81075e-05
 50  87  59  2.49144e-01   1.21460e-03   1.53821e-02   7.46528e-05
 50  87  65  2.43956e-01   1.43243e-03   1.20393e-02   4.97794e-05
 50  87  70  2.41124e-01   1.36614e-03   1.10779e-02   3.10072e-05
 50  87  75  2.41286e-01   1.03926e-03   1.02015e-02   1.72171e-05
 50  87  80  2.43927e-01   8.36562e-04   9.06631e-03   1.06970e-05
 50  87  85  2.49367e-01   1.08076e-03   7.60529e-03   5.55771e-06
 50  87  90  2.56909e-01   6.86114e-04   5.82649e-03   3.62890e-06
 50  87  95  2.71067e-01  -5.72546e-05   3.59098e-03   7.24832e-06
 50  87 100  2.89891e-01  -4.46850e-04   8.28946e-04   1.15638e-05
 50  87 105  3.15366e-01  -8.51139e-04  -2.72446e-03   1.55218e-05
 50  87 110  3.46664e-01  -6.52063e-04  -6.72626e-03   1.59090e-05
 50  87 115  3.87909e-01  -5.96103e-04  -1.16250e-02   1.29399e-05
 50  87 119  4.33691e-01   1.48517e-04  -1.76974e-02   3.65569e-06
 50  87 125  4.95443e-01   2.02165e-03  -2.40775e-02  -6.63012e-06
 50  87 130  5.62336e-01   5.29865e-03  -2.96132e-02  -1.66445e-05
 50  87 135  6.39997e-01   9.11717e-03  -3.50595e-02  -2.71220e-05
 50  87 140  7.28050e-01   1.51618e-02  -4.00853e-02  -3.55593e-05
 50  87 145  8.20023e-01   2.19429e-02  -4.39152e-02  -4.72428e-05
 50  87 150  9.11649e-01   2.91205e-02  -4.51799e-02  -5.15148e-05
 50  87 155  1.00797e+00   3.88119e-02  -4.29429e-02  -5.96830e-05
 50  87 160  1.10853e+00   4.64692e-02  -3.96128e-02  -5.58286e-05
 50  87 165  1.19234e+00   5.61580e-02  -3.24745e-02  -4.84286e-05
 50  87 170  1.26462e+00   6.32139e-02  -2.38495e-02  -3.54643e-05
 50  87 175  1.30519e+00   6.74941e-02  -1.27522e-02  -1.70448e-05
 50  87 180  1.30683e+00   6.74698e-02  -6.91626e-04  -8.45487e-07
 50  88   0  4.53309e-01  -1.48705e-01   1.96007e-03   1.39386e-06
 50  88   5  4.59069e-01  -1.53933e-01   3.49990e-02   4.50470e-05
 50  88  10  4.53783e-01  -1.42625e-01   6.57278e-02   9.22548e-05
 50  88  14  4.43267e-01  -1.17582e-01   8.75096e-02   1.26776e-04
 50  88  20  4.07451e-01  -7.98127e-02   7.85820e-02   1.55814e-04
 50  88  25  3.59859e-01  -4.17443e-02   5.82749e-02   1.62719e-04
 50  88  29  3.16102e-01  -2.01438e-02   4.26223e-02   1.63188e-04
 50  88  35  2.90959e-01  -1.09217e-02   3.45695e-02   1.64204e-04
 50  88  40  2.76683e-01  -6.09296e-03   3.22380e-02   1.60767e-04
 50  88  45  2.66298e-01  -3.45493e-03   2.94962e-02   1.48785e-04
 50  88  50  2.53803e-01  -8.57990e-04   2.46056e-02   1.21236e-04
 50  88  55  2.40624e-01   6.07883e-04   1.80823e-02   9.16013e-05
 50  88  59  2.33114e-01   1.09803e-03   1.40129e-02   7.01962e-05
 50  88  65  2.29104e-01   1.36247e-03   1.16451e-02   4.71269e-05
 50  88  70  2.26461e-01   1.38670e-03   1.06687e-02   2.91114e-05
 50  88  75  2.26391e-01   1.04535e-03   9.92362e-03   1.59177e-05
 50  88  80  2.29046e-01   7.83113e-04   8.92722e-03   8.91346e-06
 50  88  85  2.33682e-01   9.94147e-04   7.44080e-03   4.73161e-06
 50  88  90  2.40805e-01   7.93362e-04   5.86764e-03   4.06682e-06
 50  88  95  2.53119e-01   3.53711e-05   3.85510e-03   7.52433e-06
 50  88 100  2.69926e-01  -2.95118e-04   1.24037e-03   1.12545e-05
 50  88 105  2.93767e-01  -7.27839e-04  -2.40448e-03   1.37897e-05
 50  88 110  3.25065e-01  -6.58842e-04  -6.49353e-03   1.39384e-05
 50  88 115  3.64111e-01  -6.27046e-04  -1.16841e-02   8.89174e-06
 50  88 119  4.09129e-01   1.62540e-04  -1.73568e-02   4.12533e-07
 50  88 125  4.68663e-01   1.79717e-03  -2.36518e-02  -9.17544e-06
 50  88 130  5.34434e-01   5.06364e-03  -2.95902e-02  -2.15297e-05
 50  88 135  6.09524e-01   8.99363e-03  -3.50769e-02  -3.08580e-05
 50  88 140  6.94857e-01   1.52789e-02  -4.00999e-02  -4.15208e-05
 50  88 145  7.85117e-01   2.20408e-02  -4.39477e-02  -5.23662e-05
 50  88 150  8.77565e-01   2.91455e-02  -4.54068e-02  -5.60693e-05
 50  88 155  9.84051e-01   3.90054e-02  -4.31159e-02  -5.99538e-05
 50  88 160  1.08223e+00   4.61139e-02  -3.98037e-02  -5.42538e-05
 50  88 165  1.16527e+00   5.56308e-02  -3.25638e-02  -4.73292e-05
 50  88 170  1.24197e+00   6.28156e-02  -2.37598e-02  -3.38454e-05
 50  88 175  1.28412e+00   6.71697e-02  -1.28104e-02  -1.65799e-05
 50  88 180  1.28712e+00   6.72368e-02  -7.19361e-04  -8.03210e-07
 50  89   0  4.35590e-01  -1.48104e-01   2.28158e-03   1.86128e-06
 50  89   5  4.30441e-01  -1.49032e-01   3.17936e-02   4.76471e-05
 50  89  10  4.18320e-01  -1.33013e-01   6.07327e-02   9.29852e-05
 50  89  14  3.89745e-01  -9.97801e-02   7.12915e-02   1.27058e-04
 50  89  20  3.53577e-01  -6.44088e-02   6.14718e-02   1.48811e-04
 50  89  25  3.12221e-01  -3.30915e-02   4.53066e-02   1.52504e-04
 50  89  29  2.77294e-01  -1.71751e-02   3.56447e-02   1.54434e-04
 50  89  35  2.59019e-01  -9.78225e-03   3.04427e-02   1.56198e-04
 50  89  40  2.49992e-01  -5.51408e-03   2.93448e-02   1.52021e-04
 50  89  45  2.41636e-01  -2.84851e-03   2.72232e-02   1.38345e-04
 50  89  50  2.29404e-01  -8.05228e-04   2.17751e-02   1.10638e-04
 50  89  55  2.18122e-01   5.80283e-04   1.59192e-02   8.41200e-05
 50  89  59  2.11363e-01   1.06869e-03   1.23422e-02   6.45801e-05
 50  89  65  2.07130e-01   1.42328e-03   1.07311e-02   4.34946e-05
 50  89  70  2.04787e-01   1.48621e-03   9.80325e-03   2.69113e-05
 50  89  75  2.05022e-01   1.16275e-03   9.20682e-03   1.60430e-05
 50  89  80  2.07141e-01   7.80773e-04   8.41337e-03   1.05151e-05
 50  89  85  2.11198e-01   8.61874e-04   7.04132e-03   6.55943e-06
 50  89  90  2.17268e-01   6.59422e-04   5.59417e-03   7.54134e-06
 50  89  95  2.27853e-01   5.79961e-05   3.74599e-03   1.10314e-05
 50  89 100  2.42462e-01  -1.45309e-04   1.32292e-03   1.49856e-05
 50  89 105  2.63821e-01  -5.71541e-04  -2.27397e-03   1.69796e-05
 50  89 110  2.92520e-01  -4.94823e-04  -6.00385e-03   1.27273e-05
 50  89 115  3.28522e-01  -5.70408e-04  -1.08951e-02   6.61113e-06
 50  89 119  3.68702e-01   4.62462e-05  -1.58523e-02  -2.65317e-06
 50  89 125  4.23522e-01   1.57068e-03  -2.19797e-02  -1.07202e-05
 50  89 130  4.83721e-01   4.57686e-03  -2.76015e-02  -2.15594e-05
 50  89 135  5.62249e-01   8.69300e-03  -3.39980e-02  -3.17496e-05
 50  89 140  6.48897e-01   1.49785e-02  -3.88353e-02  -4.35761e-05
 50  89 145  7.40619e-01   2.18235e-02  -4.29569e-02  -5.23024e-05
