# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50  67 119  4.72536e-01  -1.44992e-03  -8.86211e-03  -7.36597e-06
 50  67 125  5.02585e-01  -2.48957e-04  -1.17260e-02  -5.77527e-06
 50  67 130  5.35547e-01   1.55785e-03  -1.44694e-02  -4.42222e-06
 50  67 135  5.70903e-01   3.92212e-03  -1.67039e-02  -4.36546e-06
 50  67 140  6.08091e-01   7.02035e-03  -1.87279e-02  -5.68956e-06
 50  67 145  6.45851e-01   1.07193e-02  -2.00618e-02  -7.53452e-06
 50  67 150  6.82773e-01   1.46593e-02  -2.02299e-02  -8.98444e-06
 50  67 155  7.17601e-01   1.87901e-02  -1.93655e-02  -9.60494e-06
 50  67 160  7.49212e-01   2.33159e-02  -1.76906e-02  -9.29937e-06
 50  67 165  7.75924e-01   2.64421e-02  -1.42436e-02  -8.06263e-06
 50  67 170  7.96480e-01   2.96389e-02  -1.02249e-02  -5.96511e-06
 50  67 175  8.08877e-01   3.15416e-02  -5.31904e-03  -3.17074e-06
 50  67 180  8.13229e-01   3.21652e-02   0.00000e+00   0.00000e+00
 50  68   0  4.49221e-01  -2.14394e-03   6.53826e-18  -8.15269e-20
 50  68   5  4.48412e-01  -1.94529e-03  -3.14905e-04   5.59326e-05
 50  68  10  4.51915e-01  -4.39034e-03   1.79961e-03   1.08697e-04
 50  68  14  4.53757e-01  -5.50406e-03   5.77277e-03   1.55459e-04
 50  68  20  4.50598e-01  -5.41379e-03   1.24993e-02   1.93864e-04
 50  68  25  4.51258e-01  -3.24189e-03   1.71203e-02   2.22185e-04
 50  68  29  4.48580e-01  -1.25837e-03   1.31618e-02   2.38427e-04
 50  68  35  4.68176e-01   9.98356e-03   6.27849e-02   2.42777e-04
 50  68  40  4.98391e-01   2.90399e-02   1.15076e-01   2.41165e-04
 50  68  45  4.62495e-01   2.37404e-02   7.94822e-02   2.32657e-04
 50  68  50  4.06744e-01   1.26519e-02   4.06012e-02   2.14769e-04
 50  68  55  3.78694e-01   8.86756e-03   2.82185e-02   1.90008e-04
 50  68  59  3.67590e-01   8.01692e-03   2.52469e-02   1.61585e-04
 50  68  65  3.60550e-01   6.74727e-03   2.20292e-02   1.32030e-04
 50  68  70  3.53903e-01   4.53135e-03   1.68046e-02   1.03269e-04
 50  68  75  3.49663e-01   2.33175e-03   1.16056e-02   7.68344e-05
 50  68  80  3.50022e-01   1.02153e-03   8.66767e-03   5.38892e-05
 50  68  85  3.54090e-01   1.15578e-04   6.73298e-03   3.49845e-05
 50  68  90  3.61608e-01  -6.74242e-04   4.90047e-03   2.01121e-05
 50  68  95  3.72427e-01  -1.35206e-03   3.03540e-03   8.98255e-06
 50  68 100  3.86297e-01  -1.90060e-03   1.00999e-03   1.21653e-06
 50  68 105  4.03653e-01  -2.30836e-03  -1.64621e-03  -3.65565e-06
 50  68 110  4.24654e-01  -2.39433e-03  -4.16128e-03  -6.15013e-06
 50  68 115  4.49504e-01  -2.13801e-03  -6.51436e-03  -6.66384e-06
 50  68 119  4.77701e-01  -1.43938e-03  -9.43936e-03  -5.64886e-06
 50  68 125  5.09216e-01  -1.98701e-04  -1.23488e-02  -3.98342e-06
 50  68 130  5.43961e-01   1.60699e-03  -1.49630e-02  -2.99346e-06
 50  68 135  5.81171e-01   4.12225e-03  -1.75078e-02  -3.65420e-06
 50  68 140  6.19851e-01   7.31168e-03  -1.95694e-02  -5.70450e-06
 50  68 145  6.59290e-01   1.10691e-02  -2.08474e-02  -8.02555e-06
 50  68 150  6.98812e-01   1.54434e-02  -2.13734e-02  -9.71399e-06
 50  68 155  7.35669e-01   1.99466e-02  -2.06044e-02  -1.04398e-05
 50  68 160  7.69262e-01   2.39598e-02  -1.83059e-02  -1.01515e-05
 50  68 165  7.97746e-01   2.81103e-02  -1.51849e-02  -8.83039e-06
 50  68 170  8.19424e-01   3.11082e-02  -1.07788e-02  -6.54053e-06
 50  68 175  8.32966e-01   3.29567e-02  -5.58472e-03  -3.47867e-06
 50  68 180  8.37332e-01   3.36017e-02   0.00000e+00   0.00000e+00
 50  69   0  4.51839e-01  -5.76855e-04   7.85467e-18  -8.17522e-20
 50  69   5  4.53394e-01  -2.58222e-03   4.92389e-07   5.59713e-05
 50  69  10  4.54695e-01  -5.38578e-03   2.69733e-03   1.08746e-04
 50  69  14  4.52733e-01  -6.48803e-03   7.11167e-03   1.55426e-04
 50  69  20  4.53892e-01  -6.65094e-03   1.51186e-02   1.93679e-04
 50  69  25  4.53548e-01  -3.85720e-03   1.62943e-02   2.21624e-04
 50  69  29  4.52201e-01  -1.54573e-03   1.63448e-02   2.37099e-04
 50  69  35  4.77224e-01   1.02497e-02   7.95169e-02   2.41458e-04
 50  69  40  5.00583e-01   2.54990e-02   1.17599e-01   2.40241e-04
 50  69  45  4.54783e-01   1.95383e-02   7.39918e-02   2.31108e-04
 50  69  50  4.02153e-01   1.09133e-02   3.88616e-02   2.12448e-04
 50  69  55  3.76542e-01   8.11149e-03   2.80598e-02   1.87186e-04
 50  69  59  3.66605e-01   7.60122e-03   2.56020e-02   1.58502e-04
 50  69  65  3.59737e-01   6.35471e-03   2.20756e-02   1.28871e-04
 50  69  70  3.52760e-01   4.09813e-03   1.63251e-02   1.00204e-04
 50  69  75  3.48704e-01   2.09404e-03   1.13405e-02   7.40453e-05
 50  69  80  3.49382e-01   9.04859e-04   8.58937e-03   5.15399e-05
 50  69  85  3.54142e-01   6.84835e-05   6.78660e-03   3.31760e-05
 50  69  90  3.61843e-01  -7.11569e-04   4.92237e-03   1.88995e-05
 50  69  95  3.72901e-01  -1.37761e-03   3.05747e-03   8.39045e-06
 50  69 100  3.87519e-01  -1.94870e-03   8.44209e-04   1.22752e-06
 50  69 105  4.05358e-01  -2.34281e-03  -1.79427e-03  -3.10253e-06
 50  69 110  4.27297e-01  -2.42638e-03  -4.39704e-03  -5.11511e-06
 50  69 115  4.53104e-01  -2.15786e-03  -6.88516e-03  -5.19186e-06
 50  69 119  4.82250e-01  -1.42760e-03  -9.97214e-03  -3.86814e-06
 50  69 125  5.15554e-01  -1.72899e-04  -1.28182e-02  -2.22243e-06
 50  69 130  5.51810e-01   1.76115e-03  -1.58094e-02  -1.73508e-06
 50  69 135  5.90367e-01   4.44078e-03  -1.86132e-02  -3.19548e-06
 50  69 140  6.31390e-01   7.74513e-03  -2.06886e-02  -5.94362e-06
 50  69 145  6.73311e-01   1.17153e-02  -2.20782e-02  -8.67164e-06
 50  69 150  7.14240e-01   1.60501e-02  -2.23259e-02  -1.05619e-05
 50  69 155  7.53882e-01   2.09178e-02  -2.16948e-02  -1.13979e-05
 50  69 160  7.89565e-01   2.53861e-02  -1.94522e-02  -1.11246e-05
 50  69 165  8.19866e-01   2.94155e-02  -1.59626e-02  -9.70717e-06
 50  69 170  8.42181e-01   3.25007e-02  -1.13146e-02  -7.18788e-06
 50  69 175  8.56744e-01   3.47387e-02  -5.90940e-03  -3.82732e-06
 50  69 180  8.61769e-01   3.55292e-02   0.00000e+00   0.00000e+00
 50  70   0  4.55784e-01  -5.39758e-03   8.53094e-18  -8.17537e-20
 50  70   5  4.56006e-01  -5.72470e-03   1.30160e-03   5.59541e-05
 50  70  10  4.57765e-01  -7.30229e-03   4.32474e-03   1.08669e-04
 50  70  14  4.55916e-01  -8.47883e-03   9.91750e-03   1.55219e-04
 50  70  20  4.55641e-01  -7.41672e-03   1.55901e-02   1.93253e-04
 50  70  25  4.54196e-01  -3.90615e-03   1.18656e-02   2.20690e-04
 50  70  29  4.55185e-01  -1.98398e-03   2.37176e-02   2.35412e-04
 50  70  35  4.87457e-01   9.40384e-03   9.62883e-02   2.40040e-04
 50  70  40  5.00352e-01   2.13351e-02   1.16777e-01   2.39077e-04
 50  70  45  4.45638e-01   1.55301e-02   6.73370e-02   2.29193e-04
 50  70  50  3.97054e-01   9.30010e-03   3.69672e-02   2.09788e-04
 50  70  55  3.74822e-01   7.55650e-03   2.83447e-02   1.84069e-04
 50  70  59  3.65418e-01   7.10491e-03   2.56627e-02   1.55168e-04
 50  70  65  3.57997e-01   5.88506e-03   2.18214e-02   1.25507e-04
 50  70  70  3.51196e-01   3.75234e-03   1.59893e-02   9.69831e-05
 50  70  75  3.47585e-01   1.89420e-03   1.11186e-02   7.11527e-05
 50  70  80  3.48537e-01   8.09749e-04   8.53256e-03   4.91358e-05
 50  70  85  3.53397e-01   1.55216e-05   6.78070e-03   3.13546e-05
 50  70  90  3.61712e-01  -7.28051e-04   4.98882e-03   1.77107e-05
 50  70  95  3.73119e-01  -1.42352e-03   2.92816e-03   7.84920e-06
 50  70 100  3.88161e-01  -1.98454e-03   6.91179e-04   1.30479e-06
 50  70 105  4.06925e-01  -2.37230e-03  -1.98910e-03  -2.47548e-06
 50  70 110  4.29516e-01  -2.44673e-03  -4.56078e-03  -3.99540e-06
 50  70 115  4.56227e-01  -2.16662e-03  -7.35319e-03  -3.63285e-06
 50  70 119  4.87071e-01  -1.40767e-03  -1.05190e-02  -2.04116e-06
 50  70 125  5.21318e-01  -9.44632e-05  -1.35372e-02  -5.29792e-07
 50  70 130  5.58915e-01   1.91238e-03  -1.66392e-02  -6.82511e-07
 50  70 135  5.99717e-01   4.66676e-03  -1.94868e-02  -2.99193e-06
 50  70 140  6.42714e-01   8.18542e-03  -2.18316e-02  -6.38465e-06
 50  70 145  6.86748e-01   1.22774e-02  -2.31966e-02  -9.45671e-06
 50  70 150  7.30114e-01   1.70569e-02  -2.37548e-02  -1.15338e-05
 50  70 155  7.71687e-01   2.16479e-02  -2.25799e-02  -1.24848e-05
 50  70 160  8.09748e-01   2.66207e-02  -2.04829e-02  -1.22329e-05
 50  70 165  8.41353e-01   3.07259e-02  -1.67514e-02  -1.06923e-05
 50  70 170  8.66193e-01   3.43853e-02  -1.20118e-02  -7.92645e-06
 50  70 175  8.81605e-01   3.63681e-02  -6.21424e-03  -4.21495e-06
 50  70 180  8.86972e-01   3.70187e-02   0.00000e+00   0.00000e+00
 50  71   0  4.58200e-01  -6.86558e-03   8.80502e-18  -8.15700e-20
 50  71   5  4.58903e-01  -7.93319e-03   2.12090e-03   5.58643e-05
 50  71  10  4.56691e-01  -8.16197e-03   4.87545e-03   1.08455e-04
 50  71  14  4.55958e-01  -9.57844e-03   1.09478e-02   1.54830e-04
 50  71  20  4.55809e-01  -7.81686e-03   1.50381e-02   1.92564e-04
 50  71  25  4.54252e-01  -4.39919e-03   1.25641e-02   2.19357e-04
 50  71  29  4.58420e-01  -3.02759e-03   3.48524e-02   2.33425e-04
 50  71  35  4.97144e-01   7.23722e-03   1.09789e-01   2.38538e-04
 50  71  40  4.94652e-01   1.67395e-02   1.11806e-01   2.37627e-04
 50  71  45  4.36678e-01   1.22646e-02   6.15994e-02   2.26902e-04
 50  71  50  3.91958e-01   7.87291e-03   3.51337e-02   2.06788e-04
 50  71  55  3.72807e-01   7.07746e-03   2.87825e-02   1.80662e-04
 50  71  59  3.63602e-01   6.67441e-03   2.58244e-02   1.51589e-04
 50  71  65  3.55975e-01   5.39714e-03   2.13951e-02   1.21943e-04
 50  71  70  3.49225e-01   3.37545e-03   1.54591e-02   9.36120e-05
 50  71  75  3.45836e-01   1.76622e-03   1.10546e-02   6.81647e-05
 50  71  80  3.47273e-01   7.65347e-04   8.59808e-03   4.66832e-05
 50  71  85  3.52626e-01  -1.26852e-05   6.82259e-03   2.95261e-05
 50  71  90  3.60859e-01  -7.63731e-04   4.93036e-03   1.65496e-05
 50  71  95  3.72935e-01  -1.45905e-03   2.79403e-03   7.36006e-06
 50  71 100  3.88527e-01  -2.00053e-03   6.00473e-04   1.44819e-06
 50  71 105  4.07503e-01  -2.40564e-03  -2.32921e-03  -1.77609e-06
 50  71 110  4.31465e-01  -2.45865e-03  -4.76110e-03  -2.79062e-06
 50  71 115  4.59172e-01  -2.17156e-03  -7.64414e-03  -1.99102e-06
 50  71 119  4.90608e-01  -1.39408e-03  -1.09279e-02  -1.88774e-07
 50  71 125  5.26373e-01  -1.03079e-05  -1.42602e-02   1.05572e-06
 50  71 130  5.66058e-01   2.01152e-03  -1.72686e-02   1.40576e-07
 50  71 135  6.08625e-01   4.85859e-03  -2.02686e-02  -3.03013e-06
 50  71 140  6.53653e-01   8.44872e-03  -2.26328e-02  -6.99761e-06
 50  71 145  6.99671e-01   1.28746e-02  -2.43789e-02  -1.03671e-05
 50  71 150  7.46045e-01   1.78116e-02  -2.49041e-02  -1.26383e-05
 50  71 155  7.89999e-01   2.29162e-02  -2.39637e-02  -1.37155e-05
 50  71 160  8.29954e-01   2.77026e-02  -2.14201e-02  -1.34801e-05
 50  71 165  8.64174e-01   3.24471e-02  -1.77514e-02  -1.17997e-05
 50  71 170  8.90524e-01   3.56396e-02  -1.25162e-02  -8.75315e-06
 50  71 175  9.06034e-01   3.80862e-02  -6.53626e-03  -4.64955e-06
 50  71 180  9.11320e-01   3.89811e-02   0.00000e+00   0.00000e+00
 50  72   0  4.60296e-01  -9.07650e-03   8.66459e-18  -8.12225e-20
 50  72   5  4.59078e-01  -8.88858e-03   2.40972e-03   5.57153e-05
 50  72  10  4.58028e-01  -1.13367e-02   7.23845e-03   1.08130e-04
 50  72  14  4.58185e-01  -1.17391e-02   1.33687e-02   1.54269e-04
 50  72  20  4.57826e-01  -9.22692e-03   1.71852e-02   1.91615e-04
 50  72  25  4.54017e-01  -4.94066e-03   1.33821e-02   2.17645e-04
 50  72  29  4.66077e-01  -5.10985e-03   5.06838e-02   2.31231e-04
 50  72  35  5.04055e-01   4.21467e-03   1.21246e-01   2.36952e-04
 50  72  40  4.87115e-01   1.24844e-02   1.05618e-01   2.35852e-04
 50  72  45  4.27778e-01   9.61534e-03   5.67345e-02   2.24237e-04
 50  72  50  3.86879e-01   6.78789e-03   3.40545e-02   2.03454e-04
 50  72  55  3.70191e-01   6.49250e-03   2.87694e-02   1.76973e-04
 50  72  59  3.61547e-01   6.32420e-03   2.61612e-02   1.47775e-04
 50  72  65  3.53461e-01   4.98993e-03   2.10898e-02   1.18189e-04
 50  72  70  3.46574e-01   3.03967e-03   1.49414e-02   9.01020e-05
 50  72  75  3.43798e-01   1.61836e-03   1.08660e-02   6.50921e-05
 50  72  80  3.45622e-01   7.23068e-04   8.62788e-03   4.41925e-05
 50  72  85  3.51135e-01  -7.73095e-06   6.94780e-03   2.76993e-05
 50  72  90  3.59877e-01  -7.89186e-04   4.86397e-03   1.54219e-05
 50  72  95  3.72250e-01  -1.43619e-03   2.90573e-03   6.92773e-06
 50  72 100  3.88148e-01  -2.01584e-03   4.40729e-04   1.65785e-06
 50  72 105  4.08066e-01  -2.41009e-03  -2.47833e-03  -1.00452e-06
 50  72 110  4.32636e-01  -2.45951e-03  -4.94284e-03  -1.50165e-06
 50  72 115  4.61188e-01  -2.16503e-03  -7.99489e-03  -2.76087e-07
 50  72 119  4.94099e-01  -1.36291e-03  -1.14259e-02   1.65929e-06
 50  72 125  5.31385e-01   2.03887e-05  -1.46461e-02   2.49283e-06
 50  72 130  5.72360e-01   2.20265e-03  -1.82220e-02   7.09517e-07
 50  72 135  6.17094e-01   5.15120e-03  -2.13146e-02  -3.30149e-06
 50  72 140  6.64305e-01   8.93738e-03  -2.38868e-02  -7.77007e-06
 50  72 145  7.13044e-01   1.33877e-02  -2.54416e-02  -1.14119e-05
 50  72 150  7.61263e-01   1.83817e-02  -2.58422e-02  -1.38906e-05
 50  72 155  8.08471e-01   2.38562e-02  -2.50614e-02  -1.51144e-05
 50  72 160  8.50630e-01   2.92140e-02  -2.26654e-02  -1.48843e-05
 50  72 165  8.87124e-01   3.35817e-02  -1.84705e-02  -1.30398e-05
 50  72 170  9.13664e-01   3.76765e-02  -1.32774e-02  -9.66062e-06
 50  72 175  9.31725e-01   4.00979e-02  -6.90816e-03  -5.13498e-06
 50  72 180  9.37662e-01   4.08821e-02   0.00000e+00   0.00000e+00
 50  73   0  4.57432e-01  -1.11833e-02   7.94728e-18  -8.06440e-20
 50  73   5  4.57884e-01  -1.24867e-02   3.60665e-03   5.55101e-05
 50  73  10  4.57900e-01  -1.27643e-02   8.04262e-03   1.07682e-04
 50  73  14  4.58725e-01  -1.24071e-02   1.35298e-02   1.53516e-04
 50  73  20  4.58008e-01  -8.39347e-03   1.39871e-02   1.90359e-04
 50  73  25  4.56462e-01  -5.78693e-03   1.53253e-02   2.15539e-04
 50  73  29  4.76826e-01  -8.54104e-03   6.97687e-02   2.28922e-04
 50  73  35  5.09065e-01   5.48766e-04   1.28917e-01   2.35261e-04
 50  73  40  4.78190e-01   8.60540e-03   9.78502e-02   2.33721e-04
 50  73  45  4.18197e-01   7.26445e-03   5.14956e-02   2.21192e-04
 50  73  50  3.82320e-01   5.91499e-03   3.34493e-02   1.99792e-04
 50  73  55  3.67060e-01   5.97888e-03   2.88755e-02   1.73006e-04
 50  73  59  3.58767e-01   5.89344e-03   2.61420e-02   1.43733e-04
 50  73  65  3.50743e-01   4.61364e-03   2.07633e-02   1.14254e-04
 50  73  70  3.43558e-01   2.77790e-03   1.45542e-02   8.64619e-05
 50  73  75  3.41096e-01   1.48249e-03   1.06480e-02   6.19434e-05
 50  73  80  3.43638e-01   6.83704e-04   8.62119e-03   4.16711e-05
 50  73  85  3.49222e-01  -3.23547e-05   6.91424e-03   2.58803e-05
 50  73  90  3.58174e-01  -7.79509e-04   4.90085e-03   1.43326e-05
 50  73  95  3.71130e-01  -1.42200e-03   2.91594e-03   6.55510e-06
 50  73 100  3.87283e-01  -2.03429e-03   1.79238e-04   1.93266e-06
 50  73 105  4.08007e-01  -2.39286e-03  -2.51538e-03  -1.58633e-07
 50  73 110  4.33334e-01  -2.44710e-03  -5.06692e-03  -1.28414e-07
 50  73 115  4.62632e-01  -2.14558e-03  -8.47434e-03   1.50036e-06
 50  73 119  4.96987e-01  -1.33550e-03  -1.17866e-02   3.47444e-06
 50  73 125  5.35849e-01   1.34874e-04  -1.54692e-02   3.74817e-06
 50  73 130  5.78483e-01   2.38955e-03  -1.91511e-02   1.01891e-06
 50  73 135  6.25113e-01   5.47943e-03  -2.24600e-02  -3.78175e-06
 50  73 140  6.74698e-01   9.37387e-03  -2.50448e-02  -8.68267e-06
 50  73 145  7.25338e-01   1.42771e-02  -2.71050e-02  -1.25948e-05
 50  73 150  7.76808e-01   1.94226e-02  -2.73594e-02  -1.53047e-05
 50  73 155  8.25670e-01   2.48333e-02  -2.62045e-02  -1.66819e-05
 50  73 160  8.71442e-01   3.02648e-02  -2.36011e-02  -1.64436e-05
 50  73 165  9.08805e-01   3.54734e-02  -1.95779e-02  -1.43976e-05
 50  73 170  9.38680e-01   3.92811e-02  -1.39068e-02  -1.06568e-05
 50  73 175  9.57166e-01   4.17447e-02  -7.22581e-03  -5.65963e-06
 50  73 180  9.63619e-01   4.26217e-02   0.00000e+00   0.00000e+00
 50  74   0  4.59770e-01  -1.46830e-02   7.06094e-18  -7.98466e-20
 50  74   5  4.58843e-01  -1.44659e-02   4.16479e-03   5.52306e-05
 50  74  10  4.59218e-01  -1.57006e-02   9.87890e-03   1.07094e-04
 50  74  14  4.57833e-01  -1.26966e-02   1.32354e-02   1.52526e-04
 50  74  20  4.57265e-01  -7.41026e-03   1.10861e-02   1.88714e-04
 50  74  25  4.58485e-01  -8.20548e-03   2.24964e-02   2.13059e-04
 50  74  29  4.86061e-01  -1.33361e-02   9.01275e-02   2.26579e-04
 50  74  35  5.10046e-01  -3.36009e-03   1.31741e-01   2.33422e-04
 50  74  40  4.67788e-01   5.31126e-03   8.99041e-02   2.31205e-04
 50  74  45  4.08694e-01   5.43353e-03   4.73590e-02   2.17764e-04
 50  74  50  3.77645e-01   5.15800e-03   3.30405e-02   1.95807e-04
 50  74  55  3.64130e-01   5.57927e-03   2.93244e-02   1.68767e-04
 50  74  59  3.55242e-01   5.42830e-03   2.58663e-02   1.39467e-04
 50  74  65  3.47025e-01   4.20405e-03   2.01844e-02   1.10143e-04
 50  74  70  3.40400e-01   2.52751e-03   1.40991e-02   8.27005e-05
 50  74  75  3.38446e-01   1.44070e-03   1.06951e-02   5.87264e-05
 50  74  80  3.40768e-01   6.73786e-04   8.67374e-03   3.91251e-05
 50  74  85  3.46736e-01  -5.70989e-05   6.82672e-03   2.40726e-05
 50  74  90  3.56238e-01  -7.55569e-04   4.95134e-03   1.32855e-05
 50  74  95  3.69049e-01  -1.41067e-03   2.84863e-03   6.24114e-06
 50  74 100  3.85928e-01  -2.01869e-03   7.17584e-05   2.27128e-06
 50  74 105  4.07213e-01  -2.37088e-03  -2.62363e-03   7.62312e-07
 50  74 110  4.33116e-01  -2.42934e-03  -5.34567e-03   1.32682e-06
 50  74 115  4.63755e-01  -2.11815e-03  -8.83830e-03   3.32525e-06
 50  74 119  4.99321e-01  -1.28488e-03  -1.22918e-02   5.22594e-06
 50  74 125  5.38908e-01   2.22405e-04  -1.60952e-02   4.79569e-06
 50  74 130  5.83524e-01   2.50902e-03  -1.98017e-02   1.08397e-06
 50  74 135  6.32251e-01   5.62868e-03  -2.31055e-02  -4.43207e-06
 50  74 140  6.83856e-01   9.73066e-03  -2.60418e-02  -9.71271e-06
 50  74 145  7.37790e-01   1.45317e-02  -2.77733e-02  -1.39085e-05
 50  74 150  7.92130e-01   2.01774e-02  -2.85421e-02  -1.68801e-05
 50  74 155  8.43903e-01   2.61231e-02  -2.76557e-02  -1.84108e-05
 50  74 160  8.90877e-01   3.17447e-02  -2.48510e-02  -1.81424e-05
 50  74 165  9.32062e-01   3.69044e-02  -2.04635e-02  -1.58684e-05
 50  74 170  9.63475e-01   4.09615e-02  -1.45672e-02  -1.17385e-05
 50  74 175  9.82386e-01   4.35126e-02  -7.56594e-03  -6.22224e-06
 50  74 180  9.89094e-01   4.43831e-02   0.00000e+00   0.00000e+00
 50  75   0  4.57671e-01  -1.70574e-02   5.98540e-18  -7.88301e-20
 50  75   5  4.58673e-01  -1.77462e-02   5.10563e-03   5.48783e-05
 50  75  10  4.58806e-01  -1.61944e-02   9.87272e-03   1.06368e-04
 50  75  14  4.59013e-01  -1.44032e-02   1.46693e-02   1.51309e-04
 50  75  20  4.54833e-01  -8.40334e-03   1.24185e-02   1.86690e-04
 50  75  25  4.60353e-01  -1.26470e-02   3.45863e-02   2.10299e-04
 50  75  29  4.97045e-01  -1.90970e-02   1.08911e-01   2.24251e-04
 50  75  35  5.08650e-01  -7.09942e-03   1.30623e-01   2.31376e-04
 50  75  40  4.54762e-01   2.55130e-03   8.12252e-02   2.28287e-04
 50  75  45  4.00310e-01   4.04590e-03   4.45815e-02   2.13965e-04
 50  75  50  3.72227e-01   4.44492e-03   3.25190e-02   1.91508e-04
 50  75  55  3.60473e-01   5.18228e-03   2.97047e-02   1.64270e-04
 50  75  59  3.51891e-01   5.05037e-03   2.57807e-02   1.34990e-04
 50  75  65  3.42771e-01   3.79126e-03   1.94276e-02   1.05870e-04
 50  75  70  3.36395e-01   2.32881e-03   1.37216e-02   7.88325e-05
 50  75  75  3.35059e-01   1.39209e-03   1.06636e-02   5.54551e-05
 50  75  80  3.37813e-01   6.86880e-04   8.76713e-03   3.65662e-05
 50  75  85  3.43748e-01  -3.00964e-05   6.89884e-03   2.22858e-05
 50  75  90  3.53247e-01  -7.09052e-04   5.05355e-03   1.22863e-05
 50  75  95  3.66767e-01  -1.38890e-03   2.77117e-03   5.98670e-06
 50  75 100  3.83957e-01  -1.97728e-03   6.22571e-05   2.67462e-06
 50  75 105  4.05846e-01  -2.32976e-03  -2.65689e-03   1.75804e-06
 50  75 110  4.32583e-01  -2.40137e-03  -5.65898e-03   2.85829e-06
 50  75 115  4.64079e-01  -2.07931e-03  -9.20921e-03   5.17887e-06
 50  75 119  5.00235e-01  -1.21018e-03  -1.29680e-02   6.87335e-06
 50  75 125  5.42180e-01   2.99335e-04  -1.66016e-02   5.61039e-06
 50  75 130  5.88497e-01   2.65648e-03  -2.05357e-02   9.15245e-07
 50  75 135  6.39206e-01   5.97654e-03  -2.43023e-02  -5.23382e-06
 50  75 140  6.93264e-01   1.01996e-02  -2.72779e-02  -1.08647e-05
 50  75 145  7.49691e-01   1.52749e-02  -2.92301e-02  -1.53695e-05
 50  75 150  8.06015e-01   2.09207e-02  -2.97189e-02  -1.86254e-05
 50  75 155  8.61812e-01   2.69047e-02  -2.86340e-02  -2.03054e-05
 50  75 160  9.11893e-01   3.31721e-02  -2.60773e-02  -1.99870e-05
 50  75 165  9.55011e-01   3.84326e-02  -2.14075e-02  -1.74567e-05
 50  75 170  9.87696e-01   4.25703e-02  -1.52100e-02  -1.28926e-05
 50  75 175  1.00909e+00   4.55060e-02  -7.94632e-03  -6.83140e-06
 50  75 180  1.01601e+00   4.65718e-02   0.00000e+00   0.00000e+00
 50  76   0  4.58918e-01  -1.97480e-02   4.01480e-18  -7.75983e-20
 50  76   5  4.58426e-01  -1.87226e-02   5.26389e-03   5.44673e-05
 50  76  10  4.57171e-01  -1.66051e-02   9.82611e-03   1.05483e-04
 50  76  14  4.57081e-01  -1.07298e-02   9.99462e-03   1.49804e-04
 50  76  20  4.55383e-01  -9.20649e-03   1.32749e-02   1.84297e-04
 50  76  25  4.67740e-01  -1.98250e-02   5.22610e-02   2.07385e-04
 50  76  29  5.05184e-01  -2.49970e-02   1.22899e-01   2.21938e-04
 50  76  35  4.99880e-01  -1.01838e-02   1.23511e-01   2.29043e-04
 50  76  40  4.40872e-01   3.56175e-04   7.21136e-02   2.24951e-04
 50  76  45  3.91322e-01   2.84052e-03   4.16577e-02   2.09805e-04
 50  76  50  3.67391e-01   3.87391e-03   3.25091e-02   1.86909e-04
 50  76  55  3.56341e-01   4.72107e-03   2.96569e-02   1.59527e-04
 50  76  59  3.47301e-01   4.65968e-03   2.54957e-02   1.30314e-04
 50  76  65  3.38272e-01   3.47785e-03   1.88869e-02   1.01449e-04
 50  76  70  3.32244e-01   2.16343e-03   1.33659e-02   7.48734e-05
 50  76  75  3.30940e-01   1.33687e-03   1.05442e-02   5.21427e-05
 50  76  80  3.33864e-01   6.96078e-04   8.79653e-03   3.40061e-05
 50  76  85  3.40277e-01   2.21356e-05   7.03033e-03   2.05303e-05
 50  76  90  3.49989e-01  -6.91616e-04   4.96157e-03   1.13393e-05
 50  76  95  3.63544e-01  -1.34565e-03   2.74516e-03   5.79370e-06
 50  76 100  3.81257e-01  -1.95220e-03  -1.49683e-04   3.14186e-06
 50  76 105  4.03894e-01  -2.27717e-03  -2.70137e-03   2.82834e-06
 50  76 110  4.31249e-01  -2.35150e-03  -5.76058e-03   4.46052e-06
 50  76 115  4.63358e-01  -2.03055e-03  -9.42859e-03   7.03791e-06
 50  76 119  5.01238e-01  -1.16475e-03  -1.31517e-02   8.38189e-06
 50  76 125  5.43921e-01   4.37094e-04  -1.74418e-02   6.17521e-06
 50  76 130  5.92283e-01   2.90018e-03  -2.16449e-02   5.29158e-07
 50  76 135  6.45141e-01   6.25363e-03  -2.52931e-02  -6.17106e-06
 50  76 140  7.01432e-01   1.07849e-02  -2.87763e-02  -1.21470e-05
 50  76 145  7.60576e-01   1.59503e-02  -3.05907e-02  -1.69927e-05
 50  76 150  8.20556e-01   2.19709e-02  -3.12974e-02  -2.05453e-05
 50  76 155  8.77726e-01   2.82860e-02  -3.02048e-02  -2.23613e-05
 50  76 160  9.31823e-01   3.44009e-02  -2.71709e-02  -2.19686e-05
 50  76 165  9.77187e-01   3.98783e-02  -2.23169e-02  -1.91495e-05
 50  76 170  1.01238e+00   4.47289e-02  -1.60445e-02  -1.41155e-05
 50  76 175  1.03456e+00   4.77745e-02  -8.37620e-03  -7.47867e-06
 50  76 180  1.04215e+00   4.87445e-02   0.00000e+00   0.00000e+00
 50  77   0  4.56156e-01  -1.88687e-02   1.75954e-18  -7.61930e-20
