# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50  57  45  4.86296e-01   6.76924e-03   4.96561e-03   3.40320e-06
 50  57  50  4.84316e-01   7.29035e-03   5.85014e-03   1.53176e-06
 50  57  55  4.83973e-01   7.79530e-03   6.84859e-03   6.06386e-07
 50  57  59  4.83418e-01   8.05570e-03   7.91122e-03  -1.50267e-06
 50  57  65  4.83652e-01   8.34373e-03   9.02173e-03  -3.09112e-06
 50  57  70  4.85607e-01   8.58265e-03   1.03225e-02  -4.21804e-06
 50  57  75  4.88487e-01   8.49611e-03   1.14092e-02  -5.53737e-06
 50  57  80  4.93954e-01   8.19282e-03   1.22780e-02  -4.85706e-06
 50  57  85  4.99429e-01   7.63724e-03   1.29380e-02  -6.38780e-06
 50  57  90  5.08522e-01   7.08541e-03   1.36901e-02  -8.08726e-06
 50  57  95  5.17946e-01   6.29778e-03   1.44178e-02  -9.87608e-06
 50  57 100  5.29223e-01   5.50088e-03   1.48361e-02  -9.71557e-06
 50  57 105  5.42677e-01   4.52798e-03   1.53312e-02  -7.12522e-06
 50  57 110  5.52968e-01   3.28823e-03   1.54894e-02  -8.56475e-06
 50  57 115  5.64589e-01   2.12683e-03   1.55742e-02  -9.53905e-06
 50  57 119  5.74687e-01   8.94571e-04   1.55315e-02  -1.09709e-05
 50  57 125  5.85025e-01  -7.33022e-04   1.54441e-02  -1.08889e-05
 50  57 130  5.95914e-01  -2.10729e-03   1.51794e-02  -1.19736e-05
 50  57 135  6.06267e-01  -3.70215e-03   1.45509e-02  -1.25465e-05
 50  57 140  6.13283e-01  -5.58015e-03   1.37653e-02  -1.14901e-05
 50  57 145  6.20280e-01  -7.07640e-03   1.28269e-02  -9.92372e-06
 50  57 150  6.27275e-01  -8.66091e-03   1.15333e-02  -8.92244e-06
 50  57 155  6.33523e-01  -1.00196e-02   1.01574e-02  -7.98311e-06
 50  57 160  6.39122e-01  -1.11904e-02   8.62299e-03  -6.54640e-06
 50  57 165  6.41784e-01  -1.22182e-02   6.65094e-03  -5.40397e-06
 50  57 170  6.43947e-01  -1.30186e-02   4.56162e-03  -4.56003e-06
 50  57 175  6.46643e-01  -1.33860e-02   2.23515e-03  -2.46626e-06
 50  57 180  6.46106e-01  -1.35586e-02   5.43006e-05  -1.59116e-07
 50  58   0  4.92394e-01   2.46021e-03   5.44010e-05  -2.68417e-07
 50  58   5  4.95061e-01   2.73588e-03   5.31225e-04   6.50645e-07
 50  58  10  4.95762e-01   3.00273e-03   8.85811e-04   1.28060e-06
 50  58  14  4.95341e-01   3.41645e-03   1.51279e-03   3.54416e-07
 50  58  20  4.96208e-01   3.79850e-03   1.97504e-03   6.90429e-08
 50  58  25  4.96471e-01   4.11834e-03   2.42681e-03   3.30912e-07
 50  58  29  4.95572e-01   4.79287e-03   3.08432e-03  -6.77169e-07
 50  58  35  4.94038e-01   5.62988e-03   3.81420e-03  -2.83335e-06
 50  58  40  4.92014e-01   6.21203e-03   4.53314e-03  -3.45150e-06
 50  58  45  4.89196e-01   6.77239e-03   5.26692e-03  -5.35488e-06
 50  58  50  4.87337e-01   7.26280e-03   6.09343e-03  -7.19246e-06
 50  58  55  4.86912e-01   7.76492e-03   7.07673e-03  -8.62318e-06
 50  58  59  4.86537e-01   8.09523e-03   8.14600e-03  -1.03937e-05
 50  58  65  4.87117e-01   8.40373e-03   9.27856e-03  -1.15326e-05
 50  58  70  4.89025e-01   8.61701e-03   1.05731e-02  -1.20725e-05
 50  58  75  4.92160e-01   8.51928e-03   1.16581e-02  -1.27678e-05
 50  58  80  4.98237e-01   8.17414e-03   1.25876e-02  -1.31045e-05
 50  58  85  5.04565e-01   7.66226e-03   1.32655e-02  -1.37733e-05
 50  58  90  5.13897e-01   7.07064e-03   1.39924e-02  -1.58780e-05
 50  58  95  5.23381e-01   6.37577e-03   1.46513e-02  -1.59766e-05
 50  58 100  5.34764e-01   5.57630e-03   1.50675e-02  -1.47548e-05
 50  58 105  5.48018e-01   4.47746e-03   1.55646e-02  -1.14556e-05
 50  58 110  5.59062e-01   3.31878e-03   1.56995e-02  -1.16414e-05
 50  58 115  5.70997e-01   2.16123e-03   1.58116e-02  -1.24526e-05
 50  58 119  5.81408e-01   9.24103e-04   1.58325e-02  -1.34212e-05
 50  58 125  5.92417e-01  -6.62131e-04   1.57097e-02  -1.34895e-05
 50  58 130  6.03627e-01  -2.12047e-03   1.53780e-02  -1.40033e-05
 50  58 135  6.13637e-01  -3.66511e-03   1.48373e-02  -1.28973e-05
 50  58 140  6.20623e-01  -5.60868e-03   1.40072e-02  -1.10851e-05
 50  58 145  6.27804e-01  -7.10530e-03   1.30267e-02  -9.20052e-06
 50  58 150  6.34574e-01  -8.65752e-03   1.17140e-02  -8.69140e-06
 50  58 155  6.40332e-01  -1.00407e-02   1.03549e-02  -7.94774e-06
 50  58 160  6.46524e-01  -1.12822e-02   8.76617e-03  -6.26178e-06
 50  58 165  6.48714e-01  -1.23590e-02   6.74693e-03  -4.81203e-06
 50  58 170  6.50226e-01  -1.31426e-02   4.63939e-03  -4.19536e-06
 50  58 175  6.52350e-01  -1.35317e-02   2.25859e-03  -2.61961e-06
 50  58 180  6.53164e-01  -1.37092e-02   5.80269e-05  -1.37393e-07
 50  59   0  4.95055e-01   2.40064e-03   5.45900e-05  -3.81713e-07
 50  59   5  4.97191e-01   2.70882e-03   5.79316e-04  -4.72694e-07
 50  59  10  4.97519e-01   2.96421e-03   9.89204e-04  -1.12712e-06
 50  59  14  4.98034e-01   3.34341e-03   1.64529e-03  -2.88071e-06
 50  59  20  4.98867e-01   3.75364e-03   2.18230e-03  -4.81126e-06
 50  59  25  4.98799e-01   4.08599e-03   2.64389e-03  -5.44815e-06
 50  59  29  4.97801e-01   4.79389e-03   3.32933e-03  -7.19882e-06
 50  59  35  4.96431e-01   5.61528e-03   4.10323e-03  -1.03698e-05
 50  59  40  4.94416e-01   6.15672e-03   4.83949e-03  -1.21377e-05
 50  59  45  4.91553e-01   6.76264e-03   5.57820e-03  -1.36655e-05
 50  59  50  4.89378e-01   7.20851e-03   6.40689e-03  -1.62654e-05
 50  59  55  4.88940e-01   7.69608e-03   7.32279e-03  -1.78148e-05
 50  59  59  4.88977e-01   8.10623e-03   8.39641e-03  -1.92901e-05
 50  59  65  4.89831e-01   8.44580e-03   9.52024e-03  -1.97562e-05
 50  59  70  4.91649e-01   8.66588e-03   1.07900e-02  -2.02813e-05
 50  59  75  4.95703e-01   8.50257e-03   1.19299e-02  -2.02548e-05
 50  59  80  5.02140e-01   8.17424e-03   1.28542e-02  -2.04836e-05
 50  59  85  5.09609e-01   7.69157e-03   1.36052e-02  -2.10404e-05
 50  59  90  5.18731e-01   7.13983e-03   1.43069e-02  -2.19972e-05
 50  59  95  5.28905e-01   6.50274e-03   1.48858e-02  -2.13814e-05
 50  59 100  5.40001e-01   5.62006e-03   1.53143e-02  -2.00285e-05
 50  59 105  5.53202e-01   4.45409e-03   1.58085e-02  -1.57816e-05
 50  59 110  5.65220e-01   3.37241e-03   1.59313e-02  -1.46009e-05
 50  59 115  5.77488e-01   2.19391e-03   1.60468e-02  -1.53288e-05
 50  59 119  5.88263e-01   9.25774e-04   1.61098e-02  -1.59028e-05
 50  59 125  5.99818e-01  -6.26248e-04   1.60176e-02  -1.60197e-05
 50  59 130  6.11528e-01  -2.10397e-03   1.55928e-02  -1.45457e-05
 50  59 135  6.20779e-01  -3.61320e-03   1.51131e-02  -1.29205e-05
 50  59 140  6.28130e-01  -5.61509e-03   1.42783e-02  -1.09946e-05
 50  59 145  6.34635e-01  -7.12726e-03   1.32730e-02  -8.91751e-06
 50  59 150  6.40795e-01  -8.65960e-03   1.19006e-02  -8.63811e-06
 50  59 155  6.46796e-01  -1.01094e-02   1.05138e-02  -7.88927e-06
 50  59 160  6.52362e-01  -1.13792e-02   8.89431e-03  -6.02696e-06
 50  59 165  6.54657e-01  -1.24997e-02   6.86274e-03  -4.16298e-06
 50  59 170  6.55566e-01  -1.32886e-02   4.72920e-03  -3.60894e-06
 50  59 175  6.58366e-01  -1.36711e-02   2.27976e-03  -2.50500e-06
 50  59 180  6.59785e-01  -1.38636e-02   6.22705e-05  -9.43419e-08
 50  60   0  4.97830e-01   2.32271e-03   4.95162e-05  -4.73633e-07
 50  60   5  4.99233e-01   2.65099e-03   6.21868e-04  -1.54534e-06
 50  60  10  4.99328e-01   2.90623e-03   1.08344e-03  -3.43455e-06
 50  60  14  5.00401e-01   3.28470e-03   1.74169e-03  -5.98308e-06
 50  60  20  5.01253e-01   3.68610e-03   2.36956e-03  -9.19465e-06
 50  60  25  5.01130e-01   4.06702e-03   2.86320e-03  -1.07260e-05
 50  60  29  5.00090e-01   4.79105e-03   3.57609e-03  -1.45775e-05
 50  60  35  4.98962e-01   5.56752e-03   4.39382e-03  -1.88477e-05
 50  60  40  4.96868e-01   6.10008e-03   5.13871e-03  -2.06073e-05
 50  60  45  4.93939e-01   6.73860e-03   5.91219e-03  -2.22708e-05
 50  60  50  4.91422e-01   7.14579e-03   6.72902e-03  -2.49415e-05
 50  60  55  4.91194e-01   7.65290e-03   7.62525e-03  -2.64798e-05
 50  60  59  4.91446e-01   8.11025e-03   8.67730e-03  -2.80932e-05
 50  60  65  4.92347e-01   8.44982e-03   9.77847e-03  -2.80280e-05
 50  60  70  4.94203e-01   8.64040e-03   1.10544e-02  -2.89846e-05
 50  60  75  4.98891e-01   8.48451e-03   1.22248e-02  -2.84753e-05
 50  60  80  5.05580e-01   8.16572e-03   1.31384e-02  -2.73612e-05
 50  60  85  5.14036e-01   7.74106e-03   1.39234e-02  -2.63316e-05
 50  60  90  5.23658e-01   7.29986e-03   1.46048e-02  -2.68088e-05
 50  60  95  5.34198e-01   6.61973e-03   1.51826e-02  -2.64934e-05
 50  60 100  5.45292e-01   5.65919e-03   1.55397e-02  -2.45935e-05
 50  60 105  5.58265e-01   4.46684e-03   1.60008e-02  -2.03056e-05
 50  60 110  5.71498e-01   3.45541e-03   1.61458e-02  -1.74052e-05
 50  60 115  5.84172e-01   2.19269e-03   1.63041e-02  -1.76933e-05
 50  60 119  5.95499e-01   9.57258e-04   1.63863e-02  -1.79359e-05
 50  60 125  6.07201e-01  -5.87457e-04   1.63134e-02  -1.72102e-05
 50  60 130  6.18531e-01  -2.11059e-03   1.58867e-02  -1.49551e-05
 50  60 135  6.26753e-01  -3.56014e-03   1.53919e-02  -1.29464e-05
 50  60 140  6.33327e-01  -5.57896e-03   1.45752e-02  -1.10281e-05
 50  60 145  6.40411e-01  -7.13290e-03   1.35117e-02  -8.72998e-06
 50  60 150  6.46581e-01  -8.67095e-03   1.20860e-02  -8.59488e-06
 50  60 155  6.53420e-01  -1.01538e-02   1.06689e-02  -7.73691e-06
 50  60 160  6.58762e-01  -1.14708e-02   9.02725e-03  -5.73184e-06
 50  60 165  6.60931e-01  -1.26623e-02   6.99864e-03  -3.49935e-06
 50  60 170  6.61688e-01  -1.34331e-02   4.83389e-03  -3.02091e-06
 50  60 175  6.64325e-01  -1.37961e-02   2.29967e-03  -2.16142e-06
 50  60 180  6.66444e-01  -1.40182e-02   6.57576e-05  -5.09386e-08
 50  61   0  5.00620e-01   2.24882e-03   4.27459e-05  -5.72166e-07
 50  61   5  5.01929e-01   2.57621e-03   6.69407e-04  -2.63529e-06
 50  61  10  5.01283e-01   2.83343e-03   1.17012e-03  -5.70469e-06
 50  61  14  5.02579e-01   3.22059e-03   1.86044e-03  -9.72705e-06
 50  61  20  5.03414e-01   3.61504e-03   2.52246e-03  -1.33439e-05
 50  61  25  5.03380e-01   4.04220e-03   3.11473e-03  -1.72713e-05
 50  61  29  5.02495e-01   4.75913e-03   3.83345e-03  -2.19498e-05
 50  61  35  5.01499e-01   5.48640e-03   4.68487e-03  -2.67099e-05
 50  61  40  4.99373e-01   6.05611e-03   5.42683e-03  -2.87987e-05
 50  61  45  4.96250e-01   6.67300e-03   6.25473e-03  -3.11374e-05
 50  61  50  4.93666e-01   7.10131e-03   7.05240e-03  -3.37084e-05
 50  61  55  4.93596e-01   7.61664e-03   7.98403e-03  -3.64213e-05
 50  61  59  4.93886e-01   8.09115e-03   9.05133e-03  -3.86323e-05
 50  61  65  4.94778e-01   8.42160e-03   1.00775e-02  -3.80242e-05
 50  61  70  4.96935e-01   8.59687e-03   1.13263e-02  -3.78679e-05
 50  61  75  5.02203e-01   8.45428e-03   1.25112e-02  -3.68201e-05
 50  61  80  5.08914e-01   8.14135e-03   1.34519e-02  -3.36732e-05
 50  61  85  5.18372e-01   7.83045e-03   1.42357e-02  -3.16998e-05
 50  61  90  5.28466e-01   7.45523e-03   1.49151e-02  -3.18007e-05
 50  61  95  5.39236e-01   6.65365e-03   1.54806e-02  -3.15596e-05
 50  61 100  5.50395e-01   5.70909e-03   1.57845e-02  -2.91851e-05
 50  61 105  5.63471e-01   4.50277e-03   1.61586e-02  -2.45970e-05
 50  61 110  5.77817e-01   3.51318e-03   1.63770e-02  -2.02218e-05
 50  61 115  5.90825e-01   2.19778e-03   1.65954e-02  -1.98261e-05
 50  61 119  6.02011e-01   1.00028e-03   1.66677e-02  -1.94015e-05
 50  61 125  6.12988e-01  -4.99760e-04   1.65906e-02  -1.76393e-05
 50  61 130  6.23195e-01  -2.14065e-03   1.61541e-02  -1.52419e-05
 50  61 135  6.31649e-01  -3.49675e-03   1.56686e-02  -1.31376e-05
 50  61 140  6.39244e-01  -5.53857e-03   1.48744e-02  -1.10762e-05
 50  61 145  6.46518e-01  -7.14321e-03   1.37866e-02  -8.71250e-06
 50  61 150  6.52662e-01  -8.65213e-03   1.22882e-02  -8.48121e-06
 50  61 155  6.60139e-01  -1.01803e-02   1.08341e-02  -6.96473e-06
 50  61 160  6.65223e-01  -1.15903e-02   9.17848e-03  -5.30282e-06
 50  61 165  6.67153e-01  -1.28254e-02   7.14522e-03  -2.88941e-06
 50  61 170  6.67953e-01  -1.35899e-02   4.94038e-03  -2.40841e-06
 50  61 175  6.70195e-01  -1.39137e-02   2.33192e-03  -1.78554e-06
 50  61 180  6.73072e-01  -1.41681e-02   6.83722e-05  -3.94769e-09
 50  62   0  5.03542e-01   2.18440e-03   3.09295e-05  -6.24305e-07
 50  62   5  5.04625e-01   2.47989e-03   7.09449e-04  -3.89498e-06
 50  62  10  5.03705e-01   2.73936e-03   1.23852e-03  -8.03928e-06
 50  62  14  5.04712e-01   3.15540e-03   1.98049e-03  -1.37412e-05
 50  62  20  5.05280e-01   3.52266e-03   2.69277e-03  -1.88332e-05
 50  62  25  5.05354e-01   3.98299e-03   3.34314e-03  -2.38618e-05
 50  62  29  5.05010e-01   4.70708e-03   4.09491e-03  -2.97186e-05
 50  62  35  5.03923e-01   5.40849e-03   4.96293e-03  -3.43687e-05
 50  62  40  5.01944e-01   6.04006e-03   5.72381e-03  -3.65277e-05
 50  62  45  4.98612e-01   6.62702e-03   6.58712e-03  -4.04693e-05
 50  62  50  4.96038e-01   7.09024e-03   7.41469e-03  -4.34810e-05
 50  62  55  4.96076e-01   7.58228e-03   8.36549e-03  -4.65738e-05
 50  62  59  4.96385e-01   8.05545e-03   9.40384e-03  -4.86517e-05
 50  62  65  4.97414e-01   8.36246e-03   1.04248e-02  -4.82591e-05
 50  62  70  4.99825e-01   8.52621e-03   1.15983e-02  -4.73477e-05
 50  62  75  5.05526e-01   8.41349e-03   1.27817e-02  -4.44078e-05
 50  62  80  5.12221e-01   8.15811e-03   1.37626e-02  -4.10527e-05
 50  62  85  5.22600e-01   7.92789e-03   1.45418e-02  -3.75231e-05
 50  62  90  5.32987e-01   7.46739e-03   1.51976e-02  -3.75093e-05
 50  62  95  5.44357e-01   6.67709e-03   1.57510e-02  -3.63346e-05
 50  62 100  5.55438e-01   5.76417e-03   1.60202e-02  -3.35764e-05
 50  62 105  5.69448e-01   4.57130e-03   1.62961e-02  -2.87350e-05
 50  62 110  5.83450e-01   3.55377e-03   1.66337e-02  -2.22377e-05
 50  62 115  5.95380e-01   2.21484e-03   1.68438e-02  -2.16850e-05
 50  62 119  6.07056e-01   1.04248e-03   1.69145e-02  -2.08899e-05
 50  62 125  6.18194e-01  -4.11536e-04   1.68067e-02  -1.79792e-05
 50  62 130  6.28192e-01  -2.12661e-03   1.63786e-02  -1.56508e-05
 50  62 135  6.37086e-01  -3.48955e-03   1.59357e-02  -1.30240e-05
 50  62 140  6.45126e-01  -5.47172e-03   1.51318e-02  -1.09588e-05
 50  62 145  6.52302e-01  -7.15116e-03   1.40621e-02  -8.17380e-06
 50  62 150  6.59290e-01  -8.65496e-03   1.24950e-02  -7.15371e-06
 50  62 155  6.66714e-01  -1.02448e-02   1.09960e-02  -5.57702e-06
 50  62 160  6.71268e-01  -1.17076e-02   9.31171e-03  -3.59375e-06
 50  62 165  6.73491e-01  -1.29769e-02   7.28755e-03  -2.49764e-06
 50  62 170  6.74317e-01  -1.37302e-02   5.04911e-03  -1.77015e-06
 50  62 175  6.76153e-01  -1.40332e-02   2.36875e-03  -1.37896e-06
 50  62 180  6.79456e-01  -1.43135e-02   6.91181e-05   4.69514e-08
 50  63   0  5.06479e-01   2.08579e-03   1.85445e-05  -6.61248e-07
 50  63   5  5.07229e-01   2.35493e-03   7.31596e-04  -5.81652e-06
 50  63  10  5.06840e-01   2.64034e-03   1.31680e-03  -1.06373e-05
 50  63  14  5.06840e-01   3.08030e-03   2.10706e-03  -1.83760e-05
 50  63  20  5.07110e-01   3.44054e-03   2.86583e-03  -2.50279e-05
 50  63  25  5.07313e-01   3.92698e-03   3.55758e-03  -3.06384e-05
 50  63  29  5.07066e-01   4.64557e-03   4.30497e-03  -3.63871e-05
 50  63  35  5.06096e-01   5.33152e-03   5.25418e-03  -4.16909e-05
 50  63  40  5.04090e-01   5.99795e-03   6.07612e-03  -4.64178e-05
 50  63  45  5.00964e-01   6.60102e-03   6.92527e-03  -5.08278e-05
 50  63  50  4.98541e-01   7.05940e-03   7.77642e-03  -5.34558e-05
 50  63  55  4.98377e-01   7.56902e-03   8.75319e-03  -5.61766e-05
 50  63  59  4.98767e-01   8.02163e-03   9.71889e-03  -5.81154e-05
 50  63  65  4.99997e-01   8.33824e-03   1.07524e-02  -5.78901e-05
 50  63  70  5.02794e-01   8.49024e-03   1.19268e-02  -5.65989e-05
 50  63  75  5.08728e-01   8.39392e-03   1.30695e-02  -5.28338e-05
 50  63  80  5.15563e-01   8.24173e-03   1.39726e-02  -4.82650e-05
 50  63  85  5.26712e-01   7.97842e-03   1.48282e-02  -4.36087e-05
 50  63  90  5.37605e-01   7.43654e-03   1.54810e-02  -4.26626e-05
 50  63  95  5.49239e-01   6.66596e-03   1.59621e-02  -4.08713e-05
 50  63 100  5.59794e-01   5.80982e-03   1.62512e-02  -3.80230e-05
 50  63 105  5.73823e-01   4.64417e-03   1.64429e-02  -3.22727e-05
 50  63 110  5.87747e-01   3.58264e-03   1.68851e-02  -2.47343e-05
 50  63 115  5.99972e-01   2.25518e-03   1.71022e-02  -2.35868e-05
 50  63 119  6.12301e-01   1.07981e-03   1.71446e-02  -2.15873e-05
 50  63 125  6.23591e-01  -3.49480e-04   1.70043e-02  -1.80415e-05
 50  63 130  6.33369e-01  -2.07985e-03   1.66168e-02  -1.49120e-05
 50  63 135  6.42472e-01  -3.49240e-03   1.61856e-02  -1.11026e-05
 50  63 140  6.50886e-01  -5.42004e-03   1.53391e-02  -9.18517e-06
 50  63 145  6.57589e-01  -7.15229e-03   1.43244e-02  -7.12248e-06
 50  63 150  6.66065e-01  -8.70976e-03   1.26996e-02  -5.77276e-06
 50  63 155  6.73315e-01  -1.03647e-02   1.11447e-02  -3.98569e-06
 50  63 160  6.77342e-01  -1.18266e-02   9.45528e-03  -1.90147e-06
 50  63 165  6.79835e-01  -1.31130e-02   7.42905e-03  -1.14258e-06
 50  63 170  6.82689e-01  -1.38751e-02   5.15982e-03  -1.09282e-06
 50  63 175  6.84155e-01  -1.41783e-02   2.42451e-03  -9.66214e-07
 50  63 180  6.86347e-01  -1.44656e-02   7.04481e-05   1.04458e-07
 50  64   0  5.09313e-01   1.95372e-03   1.16552e-05  -7.30431e-07
 50  64   5  5.09861e-01   2.22822e-03   7.50702e-04  -7.64054e-06
 50  64  10  5.09938e-01   2.53587e-03   1.42258e-03  -1.38740e-05
 50  64  14  5.09562e-01   2.98900e-03   2.24511e-03  -2.27434e-05
 50  64  20  5.08799e-01   3.36763e-03   3.03563e-03  -3.10508e-05
 50  64  25  5.09215e-01   3.84065e-03   3.76213e-03  -3.74616e-05
 50  64  29  5.08947e-01   4.55779e-03   4.51890e-03  -4.31375e-05
 50  64  35  5.08039e-01   5.27745e-03   5.51319e-03  -4.99199e-05
 50  64  40  5.05995e-01   5.95015e-03   6.38526e-03  -5.58823e-05
 50  64  45  5.03087e-01   6.58841e-03   7.27358e-03  -6.03847e-05
 50  64  50  5.00994e-01   7.03575e-03   8.18047e-03  -6.32140e-05
 50  64  55  5.00555e-01   7.59343e-03   9.15730e-03  -6.60147e-05
 50  64  59  5.01174e-01   8.00675e-03   1.00674e-02  -6.79198e-05
 50  64  65  5.02599e-01   8.34871e-03   1.10814e-02  -6.74038e-05
 50  64  70  5.05365e-01   8.46478e-03   1.22556e-02  -6.60738e-05
 50  64  75  5.11809e-01   8.40138e-03   1.33478e-02  -6.24121e-05
 50  64  80  5.19213e-01   8.33529e-03   1.42114e-02  -5.55026e-05
 50  64  85  5.30384e-01   7.97405e-03   1.50783e-02  -5.05609e-05
 50  64  90  5.41683e-01   7.42204e-03   1.57109e-02  -4.73017e-05
 50  64  95  5.52438e-01   6.64291e-03   1.61653e-02  -4.53630e-05
 50  64 100  5.63370e-01   5.82666e-03   1.64608e-02  -4.30158e-05
 50  64 105  5.77918e-01   4.72237e-03   1.66567e-02  -3.58759e-05
 50  64 110  5.91853e-01   3.62902e-03   1.71253e-02  -2.72767e-05
 50  64 115  6.04901e-01   2.32553e-03   1.73597e-02  -2.54491e-05
 50  64 119  6.17825e-01   1.17717e-03   1.73386e-02  -2.15477e-05
 50  64 125  6.28713e-01  -2.86214e-04   1.72171e-02  -1.73566e-05
 50  64 130  6.38543e-01  -2.01196e-03   1.68707e-02  -1.28125e-05
 50  64 135  6.47853e-01  -3.49516e-03   1.64288e-02  -9.27110e-06
 50  64 140  6.56422e-01  -5.41606e-03   1.55506e-02  -7.33707e-06
 50  64 145  6.64166e-01  -7.21430e-03   1.45501e-02  -5.42641e-06
 50  64 150  6.72606e-01  -8.83615e-03   1.28969e-02  -3.78743e-06
 50  64 155  6.79368e-01  -1.04778e-02   1.13063e-02  -2.13405e-06
 50  64 160  6.83382e-01  -1.19436e-02   9.60455e-03  -2.74266e-07
 50  64 165  6.87717e-01  -1.32560e-02   7.58132e-03   4.55287e-07
 50  64 170  6.92587e-01  -1.40093e-02   5.27509e-03  -4.07532e-07
 50  64 175  6.92766e-01  -1.43422e-02   2.49860e-03  -5.42236e-07
 50  64 180  6.95317e-01  -1.46387e-02   7.10426e-05   1.72415e-07
 50  65   0  5.12092e-01   1.82099e-03   7.20520e-06  -7.91927e-07
 50  65   5  5.12417e-01   2.09794e-03   7.72886e-04  -9.26494e-06
 50  65  10  5.12848e-01   2.39334e-03   1.52654e-03  -1.74006e-05
 50  65  14  5.12243e-01   2.88604e-03   2.40244e-03  -2.77107e-05
 50  65  20  5.10691e-01   3.27134e-03   3.20582e-03  -3.72363e-05
 50  65  25  5.11086e-01   3.72993e-03   3.96152e-03  -4.42033e-05
 50  65  29  5.10949e-01   4.44401e-03   4.74192e-03  -5.16333e-05
 50  65  35  5.10059e-01   5.21903e-03   5.77622e-03  -5.90893e-05
 50  65  40  5.08085e-01   5.89036e-03   6.68244e-03  -6.53263e-05
 50  65  45  5.05082e-01   6.56185e-03   7.59353e-03  -6.96863e-05
 50  65  50  5.03171e-01   7.01923e-03   8.53664e-03  -7.29028e-05
 50  65  55  5.02605e-01   7.58837e-03   9.56949e-03  -7.62420e-05
 50  65  59  5.03537e-01   8.00091e-03   1.04390e-02  -7.75793e-05
 50  65  65  5.04614e-01   8.35863e-03   1.14310e-02  -7.70830e-05
 50  65  70  5.07311e-01   8.41002e-03   1.25888e-02  -7.58356e-05
 50  65  75  5.15040e-01   8.42946e-03   1.36084e-02  -7.15525e-05
 50  65  80  5.22164e-01   8.29041e-03   1.45071e-02  -6.45739e-05
 50  65  85  5.32371e-01   7.96001e-03   1.53259e-02  -5.76934e-05
 50  65  90  5.44439e-01   7.35793e-03   1.59105e-02  -5.20817e-05
 50  65  95  5.55851e-01   6.60077e-03   1.63637e-02  -5.05161e-05
 50  65 100  5.67513e-01   5.81190e-03   1.66393e-02  -4.76441e-05
 50  65 105  5.81801e-01   4.76422e-03   1.68807e-02  -3.93132e-05
 50  65 110  5.96008e-01   3.66346e-03   1.73313e-02  -2.99844e-05
 50  65 115  6.10006e-01   2.45421e-03   1.75269e-02  -2.63323e-05
 50  65 119  6.23253e-01   1.29162e-03   1.75246e-02  -2.08962e-05
 50  65 125  6.33759e-01  -2.18133e-04   1.74629e-02  -1.58079e-05
 50  65 130  6.43745e-01  -1.96791e-03   1.71462e-02  -1.06354e-05
 50  65 135  6.53226e-01  -3.53633e-03   1.66637e-02  -7.24533e-06
 50  65 140  6.61020e-01  -5.40888e-03   1.57658e-02  -5.76590e-06
 50  65 145  6.70508e-01  -7.27508e-03   1.47636e-02  -3.56148e-06
 50  65 150  6.78922e-01  -8.96877e-03   1.31227e-02  -1.73116e-06
 50  65 155  6.85490e-01  -1.06027e-02   1.14923e-02   2.32375e-07
 50  65 160  6.89640e-01  -1.20802e-02   9.77157e-03   1.39118e-06
 50  65 165  6.97119e-01  -1.34157e-02   7.72662e-03   2.11351e-06
