# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50  32 125  4.28939e-01  -7.52359e-04   1.12392e-02   4.58759e-05
 50  32 130  4.32271e-01  -2.15414e-03   1.10632e-02   4.05018e-05
 50  32 135  4.36039e-01  -3.54714e-03   1.06950e-02   3.53192e-05
 50  32 140  4.39759e-01  -4.89841e-03   1.01229e-02   3.03785e-05
 50  32 145  4.43223e-01  -6.16671e-03   9.33997e-03   2.57127e-05
 50  32 150  4.46754e-01  -7.33233e-03   8.37824e-03   2.13373e-05
 50  32 155  4.50024e-01  -8.38588e-03   7.26688e-03   1.72502e-05
 50  32 160  4.51609e-01  -9.30215e-03   6.01505e-03   1.34324e-05
 50  32 165  4.54333e-01  -1.00230e-02   4.62388e-03   9.85015e-06
 50  32 170  4.55226e-01  -1.05593e-02   3.13944e-03   6.45650e-06
 50  32 175  4.55714e-01  -1.08958e-02   1.58820e-03   3.19445e-06
 50  32 180  4.55994e-01  -1.10079e-02   0.00000e+00   0.00000e+00
 50  33   0  4.16094e-01   1.81691e-04   5.04789e-19  -1.60764e-20
 50  33   5  4.15595e-01   2.46250e-04  -4.73339e-04   1.14227e-05
 50  33  10  4.15903e-01   4.76868e-04  -9.16344e-04   2.26491e-05
 50  33  14  4.15729e-01   8.45373e-04  -1.31771e-03   3.34886e-05
 50  33  20  4.15324e-01   1.35449e-03  -1.61721e-03   4.37619e-05
 50  33  25  4.14601e-01   1.97145e-03  -1.80196e-03   5.33058e-05
 50  33  29  4.14293e-01   2.68199e-03  -1.87291e-03   6.19779e-05
 50  33  35  4.14311e-01   3.40875e-03  -1.74986e-03   6.96595e-05
 50  33  40  4.13707e-01   4.14350e-03  -1.48314e-03   7.62584e-05
 50  33  45  4.12932e-01   4.89244e-03  -1.08634e-03   8.17099e-05
 50  33  50  4.12033e-01   5.59312e-03  -5.37927e-04   8.59771e-05
 50  33  55  4.11217e-01   6.24889e-03   1.48242e-04   8.90504e-05
 50  33  59  4.10661e-01   6.83727e-03   9.70889e-04   9.09457e-05
 50  33  65  4.10391e-01   7.24910e-03   1.90603e-03   9.17021e-05
 50  33  70  4.10259e-01   7.53080e-03   2.93504e-03   9.13789e-05
 50  33  75  4.10243e-01   7.66105e-03   4.03857e-03   9.00520e-05
 50  33  80  4.10656e-01   7.56107e-03   5.15042e-03   8.78109e-05
 50  33  85  4.11861e-01   7.31479e-03   6.29531e-03   8.47555e-05
 50  33  90  4.13281e-01   6.85264e-03   7.39331e-03   8.09937e-05
 50  33  95  4.14536e-01   6.19152e-03   8.41424e-03   7.66386e-05
 50  33 100  4.16641e-01   5.33707e-03   9.30695e-03   7.18069e-05
 50  33 105  4.19759e-01   4.32353e-03   1.00590e-02   6.66163e-05
 50  33 110  4.22036e-01   3.18305e-03   1.06777e-02   6.11828e-05
 50  33 115  4.26012e-01   1.92632e-03   1.10913e-02   5.56182e-05
 50  33 119  4.28876e-01   5.91305e-04   1.13556e-02   5.00275e-05
 50  33 125  4.33131e-01  -7.95981e-04   1.13741e-02   4.45055e-05
 50  33 130  4.37467e-01  -2.19531e-03   1.11695e-02   3.91347e-05
 50  33 135  4.41391e-01  -3.58855e-03   1.07909e-02   3.39827e-05
 50  33 140  4.45278e-01  -4.93292e-03   1.01956e-02   2.91005e-05
 50  33 145  4.49137e-01  -6.20297e-03   9.40727e-03   2.45209e-05
 50  33 150  4.52590e-01  -7.38801e-03   8.45640e-03   2.02584e-05
 50  33 155  4.54921e-01  -8.45963e-03   7.34519e-03   1.63089e-05
 50  33 160  4.57838e-01  -9.35661e-03   6.06487e-03   1.26508e-05
 50  33 165  4.59478e-01  -1.01022e-02   4.67154e-03   9.24685e-06
 50  33 170  4.61574e-01  -1.06246e-02   3.16701e-03   6.04599e-06
 50  33 175  4.62190e-01  -1.09496e-02   1.60036e-03   2.98667e-06
 50  33 180  4.62305e-01  -1.10616e-02   0.00000e+00   0.00000e+00
 50  34   0  4.18005e-01   3.53150e-04   4.72765e-19  -1.61660e-20
 50  34   5  4.17797e-01   4.22756e-04  -4.48584e-04   1.14857e-05
 50  34  10  4.18146e-01   6.57891e-04  -8.60130e-04   2.27699e-05
 50  34  14  4.17830e-01   1.02326e-03  -1.23571e-03   3.36572e-05
 50  34  20  4.17599e-01   1.52936e-03  -1.52621e-03   4.39640e-05
 50  34  25  4.17374e-01   2.13515e-03  -1.66151e-03   5.35239e-05
 50  34  29  4.17429e-01   2.83180e-03  -1.70222e-03   6.21917e-05
 50  34  35  4.16761e-01   3.56854e-03  -1.58212e-03   6.98473e-05
 50  34  40  4.15931e-01   4.29152e-03  -1.29510e-03   7.63983e-05
 50  34  45  4.15206e-01   5.02567e-03  -8.78552e-04   8.17806e-05
 50  34  50  4.14416e-01   5.71094e-03  -3.14919e-04   8.59593e-05
 50  34  55  4.13685e-01   6.35056e-03   3.83928e-04   8.89271e-05
 50  34  59  4.13207e-01   6.92505e-03   1.21702e-03   9.07032e-05
 50  34  65  4.12993e-01   7.32230e-03   2.15745e-03   9.13304e-05
 50  34  70  4.12854e-01   7.59526e-03   3.19186e-03   9.08714e-05
 50  34  75  4.12720e-01   7.71274e-03   4.29786e-03   8.94060e-05
 50  34  80  4.12944e-01   7.60435e-03   5.41106e-03   8.70271e-05
 50  34  85  4.14039e-01   7.34949e-03   6.55801e-03   8.38378e-05
 50  34  90  4.15821e-01   6.85977e-03   7.63375e-03   7.99489e-05
 50  34  95  4.17960e-01   6.18084e-03   8.63400e-03   7.54762e-05
 50  34 100  4.19883e-01   5.32458e-03   9.52645e-03   7.05391e-05
 50  34 105  4.22410e-01   4.30434e-03   1.02690e-02   6.52578e-05
 50  34 110  4.26244e-01   3.15100e-03   1.08497e-02   5.97509e-05
 50  34 115  4.29044e-01   1.89438e-03   1.12793e-02   5.41328e-05
 50  34 119  4.33630e-01   5.53917e-04   1.15003e-02   4.85107e-05
 50  34 125  4.37280e-01  -8.33000e-04   1.14931e-02   4.29815e-05
 50  34 130  4.41415e-01  -2.24040e-03   1.13079e-02   3.76295e-05
 50  34 135  4.46096e-01  -3.63345e-03   1.09075e-02   3.25234e-05
 50  34 140  4.50443e-01  -4.97577e-03   1.02923e-02   2.77146e-05
 50  34 145  4.54253e-01  -6.25828e-03   9.50713e-03   2.32359e-05
 50  34 150  4.57477e-01  -7.45270e-03   8.54924e-03   1.91006e-05
 50  34 155  4.60831e-01  -8.51028e-03   7.40947e-03   1.53027e-05
 50  34 160  4.63923e-01  -9.42127e-03   6.12403e-03   1.18179e-05
 50  34 165  4.65372e-01  -1.01550e-02   4.71025e-03   8.60535e-06
 50  34 170  4.66968e-01  -1.07014e-02   3.19929e-03   5.61018e-06
 50  34 175  4.68361e-01  -1.10221e-02   1.61582e-03   2.76630e-06
 50  34 180  4.68742e-01  -1.11297e-02   0.00000e+00   0.00000e+00
 50  35   0  4.20502e-01   5.31039e-04   4.35171e-19  -1.62109e-20
 50  35   5  4.21188e-01   6.22087e-04  -4.08886e-04   1.15169e-05
 50  35  10  4.20481e-01   8.30757e-04  -8.08680e-04   2.28275e-05
 50  35  14  4.20740e-01   1.19951e-03  -1.13983e-03   3.37321e-05
 50  35  20  4.20566e-01   1.69790e-03  -1.40400e-03   4.40430e-05
 50  35  25  4.20376e-01   2.29655e-03  -1.52387e-03   5.35908e-05
 50  35  29  4.19546e-01   2.99341e-03  -1.54980e-03   6.22281e-05
 50  35  35  4.18930e-01   3.72931e-03  -1.41239e-03   6.98339e-05
 50  35  40  4.18269e-01   4.43397e-03  -1.10120e-03   7.63156e-05
 50  35  45  4.17637e-01   5.15306e-03  -6.65866e-04   8.16105e-05
 50  35  50  4.16918e-01   5.82476e-03  -8.81022e-05   8.56855e-05
 50  35  55  4.16254e-01   6.44993e-03   6.22870e-04   8.85362e-05
 50  35  59  4.15866e-01   7.01016e-03   1.46613e-03   9.01850e-05
 50  35  65  4.15747e-01   7.39180e-03   2.41108e-03   9.06783e-05
 50  35  70  4.15691e-01   7.65430e-03   3.44978e-03   9.00827e-05
 50  35  75  4.15617e-01   7.75520e-03   4.55480e-03   8.84814e-05
 50  35  80  4.15885e-01   7.63910e-03   5.66812e-03   8.59703e-05
 50  35  85  4.16853e-01   7.37856e-03   6.81789e-03   8.26556e-05
 50  35  90  4.18278e-01   6.87688e-03   7.88702e-03   7.86503e-05
 50  35  95  4.20432e-01   6.18260e-03   8.87173e-03   7.40727e-05
 50  35 100  4.23390e-01   5.30655e-03   9.73104e-03   6.90443e-05
 50  35 105  4.26236e-01   4.28428e-03   1.04701e-02   6.36876e-05
 50  35 110  4.29194e-01   3.12759e-03   1.10467e-02   5.81232e-05
 50  35 115  4.33686e-01   1.86333e-03   1.14422e-02   5.24678e-05
 50  35 119  4.37128e-01   5.20341e-04   1.16571e-02   4.68305e-05
 50  35 125  4.42213e-01  -8.67403e-04   1.16256e-02   4.13103e-05
 50  35 130  4.46870e-01  -2.27307e-03   1.14176e-02   3.59929e-05
 50  35 135  4.51058e-01  -3.66383e-03   1.10009e-02   3.09481e-05
 50  35 140  4.55347e-01  -5.01401e-03   1.03899e-02   2.62278e-05
 50  35 145  4.59540e-01  -6.30422e-03   9.60138e-03   2.18644e-05
 50  35 150  4.63635e-01  -7.49562e-03   8.62520e-03   1.78700e-05
 50  35 155  4.67311e-01  -8.56143e-03   7.47845e-03   1.42369e-05
 50  35 160  4.69218e-01  -9.48540e-03   6.18615e-03   1.09380e-05
 50  35 165  4.72125e-01  -1.02089e-02   4.75185e-03   7.92918e-06
 50  35 170  4.72885e-01  -1.07627e-02   3.22887e-03   5.15151e-06
 50  35 175  4.73806e-01  -1.11041e-02   1.63333e-03   2.53456e-06
 50  35 180  4.74258e-01  -1.12165e-02   0.00000e+00   0.00000e+00
 50  36   0  4.23941e-01   7.31333e-04   3.97694e-19  -1.62095e-20
 50  36   5  4.23737e-01   7.98413e-04  -3.77824e-04   1.15150e-05
 50  36  10  4.24007e-01   1.01630e-03  -7.28788e-04   2.28195e-05
 50  36  14  4.23522e-01   1.36955e-03  -1.04415e-03   3.37095e-05
 50  36  20  4.23261e-01   1.86309e-03  -1.28962e-03   4.39939e-05
 50  36  25  4.22440e-01   2.46595e-03  -1.40455e-03   5.35005e-05
 50  36  29  4.22115e-01   3.14179e-03  -1.38319e-03   6.20803e-05
 50  36  35  4.21692e-01   3.87378e-03  -1.22850e-03   6.96117e-05
 50  36  40  4.20988e-01   4.56566e-03  -8.99932e-04   7.60025e-05
 50  36  45  4.20267e-01   5.27408e-03  -4.48667e-04   8.11915e-05
 50  36  50  4.19532e-01   5.93482e-03   1.42346e-04   8.51478e-05
 50  36  55  4.18926e-01   6.54688e-03   8.65123e-04   8.78700e-05
 50  36  59  4.18634e-01   7.09231e-03   1.71815e-03   8.93840e-05
 50  36  65  4.18586e-01   7.45860e-03   2.66707e-03   8.97399e-05
 50  36  70  4.18562e-01   7.71131e-03   3.71002e-03   8.90077e-05
 50  36  75  4.18538e-01   7.79410e-03   4.81214e-03   8.72741e-05
 50  36  80  4.18991e-01   7.66929e-03   5.92391e-03   8.46379e-05
 50  36  85  4.20209e-01   7.39489e-03   7.06687e-03   8.12075e-05
 50  36  90  4.21764e-01   6.88256e-03   8.12659e-03   7.70980e-05
 50  36  95  4.23636e-01   6.18412e-03   9.10828e-03   7.24296e-05
 50  36 100  4.26081e-01   5.30227e-03   9.96115e-03   6.73254e-05
 50  36 105  4.29694e-01   4.26518e-03   1.06666e-02   6.19095e-05
 50  36 110  4.33610e-01   3.10355e-03   1.12266e-02   5.63046e-05
 50  36 115  4.37023e-01   1.83816e-03   1.16313e-02   5.06289e-05
 50  36 119  4.42287e-01   4.91749e-04   1.17861e-02   4.49936e-05
 50  36 125  4.46410e-01  -8.98547e-04   1.17658e-02   3.94990e-05
 50  36 130  4.51611e-01  -2.30752e-03   1.15510e-02   3.42324e-05
 50  36 135  4.56962e-01  -3.69247e-03   1.11022e-02   2.92645e-05
 50  36 140  4.61688e-01  -5.04756e-03   1.04883e-02   2.46474e-05
 50  36 145  4.66072e-01  -6.34441e-03   9.69493e-03   2.04133e-05
 50  36 150  4.69929e-01  -7.54456e-03   8.71281e-03   1.65732e-05
 50  36 155  4.72701e-01  -8.62171e-03   7.55891e-03   1.31174e-05
 50  36 160  4.75672e-01  -9.53097e-03   6.24058e-03   1.00162e-05
 50  36 165  4.77939e-01  -1.02887e-02   4.80683e-03   7.22217e-06
 50  36 170  4.79830e-01  -1.08284e-02   3.26117e-03   4.67257e-06
 50  36 175  4.80244e-01  -1.11730e-02   1.64982e-03   2.29279e-06
 50  36 180  4.80403e-01  -1.12908e-02   0.00000e+00   0.00000e+00
 50  37   0  4.26534e-01   9.05481e-04   3.59559e-19  -1.61596e-20
 50  37   5  4.25819e-01   9.56255e-04  -3.54857e-04   1.14787e-05
 50  37  10  4.25949e-01   1.17460e-03  -6.84675e-04   2.27431e-05
 50  37  14  4.26111e-01   1.53299e-03  -9.61571e-04   3.35854e-05
 50  37  20  4.25835e-01   2.02258e-03  -1.16996e-03   4.38115e-05
 50  37  25  4.25891e-01   2.61422e-03  -1.25299e-03   5.32469e-05
 50  37  29  4.25495e-01   3.27411e-03  -1.20422e-03   6.17416e-05
 50  37  35  4.24909e-01   4.00655e-03  -1.03677e-03   6.91735e-05
 50  37  40  4.23993e-01   4.68947e-03  -6.93861e-04   7.54513e-05
 50  37  45  4.23053e-01   5.38993e-03  -2.27692e-04   8.05156e-05
 50  37  50  4.22241e-01   6.04143e-03   3.76327e-04   8.43383e-05
 50  37  55  4.21701e-01   6.64111e-03   1.11072e-03   8.69210e-05
 50  37  59  4.21482e-01   7.17172e-03   1.97310e-03   8.82933e-05
 50  37  65  4.21387e-01   7.52534e-03   2.92640e-03   8.85089e-05
 50  37  70  4.21221e-01   7.77224e-03   3.97569e-03   8.76414e-05
 50  37  75  4.21075e-01   7.83976e-03   5.07663e-03   8.57804e-05
 50  37  80  4.21561e-01   7.71031e-03   6.19125e-03   8.30273e-05
 50  37  85  4.22930e-01   7.41804e-03   7.32438e-03   7.94924e-05
 50  37  90  4.24840e-01   6.89054e-03   8.36923e-03   7.52924e-05
 50  37  95  4.27321e-01   6.17701e-03   9.32884e-03   7.05486e-05
 50  37 100  4.30146e-01   5.29028e-03   1.01707e-02   6.53854e-05
 50  37 105  4.33120e-01   4.25464e-03   1.08822e-02   5.99281e-05
 50  37 110  4.37037e-01   3.08506e-03   1.14186e-02   5.43007e-05
 50  37 115  4.42021e-01   1.81413e-03   1.17908e-02   4.86229e-05
 50  37 119  4.46110e-01   4.66469e-04   1.19418e-02   4.30071e-05
 50  37 125  4.52037e-01  -9.24436e-04   1.19009e-02   3.75555e-05
 50  37 130  4.56853e-01  -2.32909e-03   1.16557e-02   3.23561e-05
 50  37 135  4.61707e-01  -3.72587e-03   1.12266e-02   2.74806e-05
 50  37 140  4.66830e-01  -5.09319e-03   1.06164e-02   2.29815e-05
 50  37 145  4.71423e-01  -6.39378e-03   9.80751e-03   1.88904e-05
 50  37 150  4.75275e-01  -7.59381e-03   8.80622e-03   1.52173e-05
 50  37 155  4.78929e-01  -8.66413e-03   7.62969e-03   1.19504e-05
 50  37 160  4.82433e-01  -9.59437e-03   6.30884e-03   9.05768e-06
 50  37 165  4.83817e-01  -1.03609e-02   4.86099e-03   6.48840e-06
 50  37 170  4.86036e-01  -1.09168e-02   3.30132e-03   4.17619e-06
 50  37 175  4.87261e-01  -1.12476e-02   1.66787e-03   2.04242e-06
 50  37 180  4.87503e-01  -1.13610e-02   0.00000e+00   0.00000e+00
 50  38   0  4.28746e-01   1.06384e-03   3.20865e-19  -1.60594e-20
 50  38   5  4.29397e-01   1.14223e-03  -3.08840e-04   1.14067e-05
 50  38  10  4.29217e-01   1.34209e-03  -6.11687e-04   2.25956e-05
 50  38  14  4.29272e-01   1.69124e-03  -8.59181e-04   3.33559e-05
 50  38  20  4.29351e-01   2.16994e-03  -1.03310e-03   4.34908e-05
 50  38  25  4.28843e-01   2.76789e-03  -1.11372e-03   5.28241e-05
 50  38  29  4.28430e-01   3.41471e-03  -1.03537e-03   6.12049e-05
 50  38  35  4.28012e-01   4.13981e-03  -8.45003e-04   6.85115e-05
 50  38  40  4.27086e-01   4.80987e-03  -4.85064e-04   7.46540e-05
 50  38  45  4.25936e-01   5.50195e-03  -3.37435e-06   7.95749e-05
 50  38  50  4.25036e-01   6.14469e-03   6.13825e-04   8.32492e-05
 50  38  55  4.24581e-01   6.73234e-03   1.35968e-03   8.56819e-05
 50  38  59  4.24351e-01   7.24945e-03   2.23130e-03   8.69063e-05
 50  38  65  4.24045e-01   7.59519e-03   3.19068e-03   8.69797e-05
 50  38  70  4.23658e-01   7.83966e-03   4.24894e-03   8.59792e-05
 50  38  75  4.23456e-01   7.89224e-03   5.34930e-03   8.39970e-05
 50  38  80  4.24069e-01   7.75996e-03   6.46958e-03   8.11366e-05
 50  38  85  4.25531e-01   7.44922e-03   7.59269e-03   7.75099e-05
 50  38  90  4.27469e-01   6.91178e-03   8.63059e-03   7.32344e-05
 50  38  95  4.30028e-01   6.18441e-03   9.57294e-03   6.84321e-05
 50  38 100  4.33377e-01   5.28416e-03   1.03894e-02   6.32281e-05
 50  38 105  4.37472e-01   4.23823e-03   1.10707e-02   5.77484e-05
 50  38 110  4.41467e-01   3.07011e-03   1.16135e-02   5.21176e-05
 50  38 115  4.45706e-01   1.79490e-03   1.19650e-02   4.64567e-05
 50  38 119  4.51672e-01   4.46268e-04   1.20776e-02   4.08791e-05
 50  38 125  4.56400e-01  -9.48041e-04   1.20494e-02   3.54881e-05
 50  38 130  4.62634e-01  -2.35061e-03   1.17771e-02   3.03728e-05
 50  38 135  4.68121e-01  -3.74790e-03   1.13360e-02   2.56055e-05
 50  38 140  4.72928e-01  -5.12032e-03   1.07214e-02   2.12388e-05
 50  38 145  4.77562e-01  -6.42162e-03   9.89875e-03   1.73040e-05
 50  38 150  4.81964e-01  -7.62523e-03   8.88707e-03   1.38098e-05
 50  38 155  4.85905e-01  -8.71629e-03   7.71239e-03   1.07427e-05
 50  38 160  4.88151e-01  -9.67192e-03   6.38874e-03   8.06809e-06
 50  38 165  4.90938e-01  -1.04191e-02   4.91161e-03   5.73226e-06
 50  38 170  4.91917e-01  -1.09948e-02   3.34017e-03   3.66536e-06
 50  38 175  4.93349e-01  -1.13373e-02   1.68873e-03   1.78496e-06
 50  38 180  4.93882e-01  -1.14496e-02   0.00000e+00   0.00000e+00
 50  39   0  4.32264e-01   1.25778e-03   2.83534e-19  -1.59070e-20
 50  39   5  4.32569e-01   1.31740e-03  -2.62562e-04   1.12974e-05
 50  39  10  4.32280e-01   1.50129e-03  -5.38578e-04   2.23742e-05
 50  39  14  4.31938e-01   1.84478e-03  -7.75510e-04   3.30169e-05
 50  39  20  4.31461e-01   2.32718e-03  -9.29154e-04   4.30266e-05
 50  39  25  4.31154e-01   2.92591e-03  -9.79663e-04   5.22258e-05
 50  39  29  4.30886e-01   3.56215e-03  -8.71146e-04   6.04634e-05
 50  39  35  4.30832e-01   4.27596e-03  -6.52991e-04   6.76184e-05
 50  39  40  4.30158e-01   4.92871e-03  -2.73832e-04   7.36027e-05
 50  39  45  4.28874e-01   5.61089e-03   2.24223e-04   7.83614e-05
 50  39  50  4.27914e-01   6.24442e-03   8.54850e-04   8.18727e-05
 50  39  55  4.27551e-01   6.82049e-03   1.61200e-03   8.41453e-05
 50  39  59  4.27165e-01   7.32731e-03   2.49349e-03   8.52163e-05
 50  39  65  4.26590e-01   7.66895e-03   3.46094e-03   8.51467e-05
 50  39  70  4.26227e-01   7.90765e-03   4.52722e-03   8.40165e-05
 50  39  75  4.26348e-01   7.93877e-03   5.62139e-03   8.19207e-05
 50  39  80  4.27376e-01   7.79984e-03   6.74269e-03   7.89643e-05
 50  39  85  4.29104e-01   7.46763e-03   7.84853e-03   7.52599e-05
 50  39  90  4.31230e-01   6.92194e-03   8.87707e-03   7.09255e-05
 50  39  95  4.33847e-01   6.18714e-03   9.80743e-03   6.60833e-05
 50  39 100  4.36965e-01   5.28451e-03   1.06195e-02   6.08581e-05
 50  39 105  4.40718e-01   4.23345e-03   1.12899e-02   5.53761e-05
 50  39 110  4.45543e-01   3.05710e-03   1.18021e-02   4.97623e-05
 50  39 115  4.51045e-01   1.77788e-03   1.21137e-02   4.41382e-05
 50  39 119  4.55859e-01   4.28447e-04   1.22488e-02   3.86181e-05
 50  39 125  4.62517e-01  -9.61963e-04   1.21673e-02   3.33059e-05
 50  39 130  4.67605e-01  -2.37033e-03   1.19088e-02   2.82918e-05
 50  39 135  4.73643e-01  -3.78001e-03   1.14803e-02   2.36484e-05
 50  39 140  4.79457e-01  -5.14928e-03   1.08383e-02   1.94285e-05
 50  39 145  4.84401e-01  -6.45272e-03   1.00012e-02   1.56628e-05
 50  39 150  4.88594e-01  -7.67481e-03   8.99175e-03   1.23588e-05
 50  39 155  4.91735e-01  -8.78513e-03   7.81241e-03   9.50140e-06
 50  39 160  4.94670e-01  -9.72567e-03   6.45795e-03   7.05347e-06
 50  39 165  4.97599e-01  -1.04949e-02   4.97207e-03   4.95846e-06
 50  39 170  4.99025e-01  -1.10536e-02   3.37534e-03   3.14331e-06
 50  39 175  4.99575e-01  -1.14111e-02   1.70823e-03   1.52206e-06
 50  39 180  4.99920e-01  -1.15306e-02   0.00000e+00   0.00000e+00
 50  40   0  4.35956e-01   1.45565e-03   2.49598e-19  -1.57002e-20
 50  40   5  4.34756e-01   1.46812e-03  -2.28872e-04   1.11495e-05
 50  40  10  4.34708e-01   1.64809e-03  -4.83928e-04   2.20762e-05
 50  40  14  4.34965e-01   1.99066e-03  -6.76848e-04   3.25644e-05
 50  40  20  4.35060e-01   2.46054e-03  -7.90222e-04   4.24137e-05
 50  40  25  4.34438e-01   3.05966e-03  -8.22518e-04   5.14458e-05
 50  40  29  4.33637e-01   3.69915e-03  -6.98860e-04   5.95100e-05
 50  40  35  4.33556e-01   4.40978e-03  -4.57403e-04   6.64866e-05
 50  40  40  4.33200e-01   5.04537e-03  -5.95807e-05   7.22896e-05
 50  40  45  4.31845e-01   5.71698e-03   4.55241e-04   7.68672e-05
 50  40  50  4.30885e-01   6.34013e-03   1.09937e-03   8.02012e-05
 50  40  55  4.30573e-01   6.90609e-03   1.86789e-03   8.23041e-05
 50  40  59  4.29881e-01   7.40676e-03   2.76064e-03   8.32170e-05
 50  40  65  4.29248e-01   7.74263e-03   3.73599e-03   8.30044e-05
 50  40  70  4.29298e-01   7.96645e-03   4.80457e-03   8.17494e-05
 50  40  75  4.29769e-01   7.97369e-03   5.88779e-03   7.95488e-05
 50  40  80  4.30871e-01   7.83222e-03   7.01169e-03   7.65089e-05
 50  40  85  4.32500e-01   7.48364e-03   8.10275e-03   7.27427e-05
 50  40  90  4.34672e-01   6.93075e-03   9.12151e-03   6.83677e-05
 50  40  95  4.37584e-01   6.18652e-03   1.00336e-02   6.35054e-05
 50  40 100  4.41277e-01   5.27745e-03   1.08269e-02   5.82802e-05
 50  40 105  4.45527e-01   4.22404e-03   1.14841e-02   5.28175e-05
 50  40 110  4.49940e-01   3.04943e-03   1.20041e-02   4.72423e-05
 50  40 115  4.55086e-01   1.76593e-03   1.22828e-02   4.16760e-05
 50  40 119  4.61792e-01   4.16378e-04   1.23911e-02   3.62334e-05
 50  40 125  4.67242e-01  -9.76418e-04   1.23147e-02   3.10191e-05
 50  40 130  4.74209e-01  -2.38419e-03   1.20367e-02   2.61235e-05
 50  40 135  4.79588e-01  -3.79807e-03   1.16034e-02   2.16198e-05
 50  40 140  4.84905e-01  -5.17723e-03   1.09623e-02   1.75607e-05
 50  40 145  4.89982e-01  -6.49448e-03   1.01245e-02   1.39764e-05
 50  40 150  4.94301e-01  -7.72854e-03   9.10607e-03   1.08732e-05
 50  40 155  4.98185e-01  -8.83173e-03   7.89943e-03   8.23425e-06
 50  40 160  5.02040e-01  -9.78003e-03   6.53083e-03   6.02027e-06
 50  40 165  5.03596e-01  -1.05687e-02   5.03416e-03   4.17202e-06
 50  40 170  5.06208e-01  -1.11272e-02   3.41614e-03   2.61346e-06
 50  40 175  5.07001e-01  -1.14713e-02   1.72669e-03   1.25546e-06
 50  40 180  5.07131e-01  -1.15907e-02   0.00000e+00   0.00000e+00
 50  41   0  4.38381e-01   1.60041e-03   2.11277e-19  -1.54372e-20
 50  41   5  4.38671e-01   1.64187e-03  -1.62822e-04   1.09615e-05
 50  41  10  4.38746e-01   1.79528e-03  -3.80548e-04   2.16987e-05
 50  41  14  4.38355e-01   2.12802e-03  -5.73948e-04   3.19943e-05
 50  41  20  4.38349e-01   2.59468e-03  -6.63194e-04   4.16468e-05
 50  41  25  4.38069e-01   3.18199e-03  -6.60472e-04   5.04779e-05
 50  41  29  4.36893e-01   3.82147e-03  -5.18578e-04   5.83377e-05
 50  41  35  4.36380e-01   4.53658e-03  -2.56647e-04   6.51084e-05
 50  41  40  4.36249e-01   5.15833e-03   1.58238e-04   7.07067e-05
 50  41  45  4.34838e-01   5.82016e-03   6.89897e-04   7.50844e-05
 50  41  50  4.33963e-01   6.43112e-03   1.34726e-03   7.82271e-05
 50  41  55  4.33581e-01   6.99049e-03   2.12787e-03   8.01513e-05
 50  41  59  4.32566e-01   7.48708e-03   3.03307e-03   8.09022e-05
