# wavelength = 0.8μm
# effective radius = 10μm
# optical thickness = 5
# sza vza phi I Q U V
 50 104   0  3.00940e-01  -3.71780e-03  -9.10266e-19  -3.17384e-20
 50 104   5  3.01018e-01  -3.68369e-03   6.63424e-04   2.24633e-05
 50 104  10  3.01254e-01  -3.58221e-03   1.31673e-03   4.40139e-05
 50 104  14  3.01655e-01  -3.41588e-03   1.95002e-03   6.37647e-05
 50 104  20  3.02234e-01  -3.18868e-03   2.55370e-03   8.08785e-05
 50 104  25  3.03004e-01  -2.90643e-03   3.11896e-03   9.45943e-05
 50 104  29  3.03984e-01  -2.57646e-03   3.63820e-03   1.04251e-04
 50 104  35  3.05197e-01  -2.20701e-03   4.10484e-03   1.09312e-04
 50 104  40  3.06661e-01  -1.80743e-03   4.51423e-03   1.09385e-04
 50 104  45  3.08400e-01  -1.38734e-03   4.86324e-03   1.04242e-04
 50 104  50  3.10433e-01  -9.56364e-04   5.15011e-03   9.38325e-05
 50 104  55  3.12779e-01  -5.23713e-04   5.37341e-03   7.82877e-05
 50 104  59  3.15438e-01  -9.87214e-05   5.53615e-03   5.79237e-05
 50 104  65  3.18390e-01   3.10548e-04   5.64230e-03   3.32318e-05
 50 104  70  3.21599e-01   6.97187e-04   5.69560e-03   4.86305e-06
 50 104  75  3.25022e-01   1.05517e-03   5.69980e-03  -2.63949e-05
 50 104  80  3.28644e-01   1.37891e-03   5.65644e-03  -5.96468e-05
 50 104  85  3.32463e-01   1.66407e-03   5.57191e-03  -9.39233e-05
 50 104  90  3.36503e-01   1.90653e-03   5.44820e-03  -1.28214e-04
 50 104  95  3.40810e-01   2.10296e-03   5.28836e-03  -1.61502e-04
 50 104 100  3.45423e-01   2.25011e-03   5.09238e-03  -1.92787e-04
 50 104 105  3.50400e-01   2.34642e-03   4.86365e-03  -2.21116e-04
 50 104 110  3.55885e-01   2.38983e-03   4.59835e-03  -2.45604e-04
 50 104 115  3.62084e-01   2.38008e-03   4.29314e-03  -2.65456e-04
 50 104 119  3.69212e-01   2.31902e-03   3.94248e-03  -2.79987e-04
 50 104 125  3.77456e-01   2.21247e-03   3.54184e-03  -2.88640e-04
 50 104 130  3.87032e-01   2.07182e-03   3.09010e-03  -2.90999e-04
 50 104 135  3.98124e-01   1.91491e-03   2.59257e-03  -2.86807e-04
 50 104 140  4.10814e-01   1.76526e-03   2.06212e-03  -2.75983e-04
 50 104 145  4.25101e-01   1.64975e-03   1.51946e-03  -2.58626e-04
 50 104 150  4.40734e-01   1.59238e-03   1.00507e-03  -2.35023e-04
 50 104 155  4.57120e-01   1.60482e-03   5.62375e-04  -2.05647e-04
 50 104 160  4.73365e-01   1.67809e-03   2.32226e-04  -1.71146e-04
 50 104 165  4.88249e-01   1.77886e-03   3.82774e-05  -1.32331e-04
 50 104 170  5.00261e-01   1.87975e-03  -4.36283e-05  -9.01495e-05
 50 104 175  5.08122e-01   1.94804e-03  -4.18358e-05  -4.56612e-05
 50 104 180  5.10868e-01   1.97107e-03   0.00000e+00   0.00000e+00
 50 103   0  2.94654e-01  -3.60294e-03  -8.84338e-19  -3.29042e-20
 50 103   5  2.94728e-01  -3.57010e-03   6.42446e-04   2.32922e-05
 50 103  10  2.94951e-01  -3.47250e-03   1.27519e-03   4.56611e-05
 50 103  14  2.95332e-01  -3.31267e-03   1.88880e-03   6.62088e-05
 50 103  20  2.95881e-01  -3.09444e-03   2.47415e-03   8.40877e-05
 50 103  25  2.96613e-01  -2.82312e-03   3.02263e-03   9.85266e-05
 50 103  29  2.97547e-01  -2.50583e-03   3.52688e-03   1.08855e-04
 50 103  35  2.98702e-01  -2.15054e-03   3.98059e-03   1.14526e-04
 50 103  40  3.00101e-01  -1.76618e-03   4.37906e-03   1.15141e-04
 50 103  45  3.01764e-01  -1.36213e-03   4.71935e-03   1.10464e-04
 50 103  50  3.03710e-01  -9.47708e-04   4.99988e-03   1.00439e-04
 50 103  55  3.05957e-01  -5.31791e-04   5.21919e-03   8.51936e-05
 50 103  59  3.08515e-01  -1.23322e-04   5.37962e-03   6.50433e-05
 50 103  65  3.11362e-01   2.69830e-04   5.48477e-03   4.04794e-05
 50 103  70  3.14466e-01   6.40929e-04   5.53917e-03   1.21559e-05
 50 103  75  3.17784e-01   9.84164e-04   5.54601e-03  -1.91350e-05
 50 103  80  3.21296e-01   1.29423e-03   5.50736e-03  -5.24914e-05
 50 103  85  3.24994e-01   1.56679e-03   5.42812e-03  -8.69359e-05
 50 103  90  3.28903e-01   1.79807e-03   5.31143e-03  -1.21450e-04
 50 103  95  3.33061e-01   1.98498e-03   5.16040e-03  -1.55006e-04
 50 103 100  3.37503e-01   2.12435e-03   4.97433e-03  -1.86597e-04
 50 103 105  3.42283e-01   2.21484e-03   4.75679e-03  -2.15262e-04
 50 103 110  3.47525e-01   2.25474e-03   4.50446e-03  -2.40110e-04
 50 103 115  3.53408e-01   2.24430e-03   4.21538e-03  -2.60339e-04
 50 103 119  3.60137e-01   2.18520e-03   3.88297e-03  -2.75260e-04
 50 103 125  3.67893e-01   2.08322e-03   3.50282e-03  -2.84310e-04
 50 103 130  3.76859e-01   1.94936e-03   3.07394e-03  -2.87072e-04
 50 103 135  3.87191e-01   1.80041e-03   2.60050e-03  -2.83287e-04
 50 103 140  3.98984e-01   1.65842e-03   2.09451e-03  -2.72868e-04
 50 103 145  4.12179e-01   1.54850e-03   1.57406e-03  -2.55915e-04
 50 103 150  4.26587e-01   1.49307e-03   1.07581e-03  -2.32713e-04
 50 103 155  4.41648e-01   1.50376e-03   6.39432e-04  -2.03732e-04
 50 103 160  4.56522e-01   1.57213e-03   3.06081e-04  -1.69622e-04
 50 103 165  4.70140e-01   1.67118e-03   9.51930e-05  -1.31193e-04
 50 103 170  4.81121e-01   1.76713e-03  -3.17587e-06  -8.93937e-05
 50 103 175  4.88295e-01   1.83718e-03  -2.25565e-05  -4.52842e-05
 50 103 180  4.90778e-01   1.86169e-03   0.00000e+00   0.00000e+00
 50 102   0  2.88093e-01  -3.49115e-03  -8.59758e-19  -3.40065e-20
 50 102   5  2.88162e-01  -3.45956e-03   6.21428e-04   2.40763e-05
 50 102  10  2.88372e-01  -3.36570e-03   1.23353e-03   4.72202e-05
 50 102  14  2.88731e-01  -3.21208e-03   1.82728e-03   6.85249e-05
 50 102  20  2.89251e-01  -3.00264e-03   2.39413e-03   8.71341e-05
 50 102  25  2.89947e-01  -2.74224e-03   2.92577e-03   1.02268e-04
 50 102  29  2.90836e-01  -2.43746e-03   3.41484e-03   1.13246e-04
 50 102  35  2.91935e-01  -2.09621e-03   3.85550e-03   1.19516e-04
 50 102  40  2.93268e-01  -1.72694e-03   4.24295e-03   1.20669e-04
 50 102  45  2.94855e-01  -1.33876e-03   4.57436e-03   1.16465e-04
 50 102  50  2.96716e-01  -9.40689e-04   4.84821e-03   1.06841e-04
 50 102  55  2.98868e-01  -5.41342e-04   5.06340e-03   9.19223e-05
 50 102  59  3.01321e-01  -1.49212e-04   5.22130e-03   7.20210e-05
 50 102  65  3.04062e-01   2.28002e-04   5.32542e-03   4.76286e-05
 50 102  70  3.07060e-01   5.83758e-04   5.38063e-03   1.94004e-05
 50 102  75  3.10272e-01   9.12456e-04   5.38989e-03  -1.18680e-05
 50 102  80  3.13671e-01   1.20905e-03   5.35568e-03  -4.52699e-05
 50 102  85  3.17252e-01   1.46921e-03   5.28148e-03  -7.98216e-05
 50 102  90  3.21026e-01   1.68957e-03   5.17182e-03  -1.14497e-04
 50 102  95  3.25034e-01   1.86710e-03   5.02909e-03  -1.48263e-04
 50 102 100  3.29311e-01   1.99885e-03   4.85263e-03  -1.80105e-04
 50 102 105  3.33900e-01   2.08362e-03   4.64588e-03  -2.09056e-04
 50 102 110  3.38899e-01   2.12009e-03   4.40639e-03  -2.34218e-04
 50 102 115  3.44479e-01   2.10872e-03   4.13262e-03  -2.54788e-04
 50 102 119  3.50834e-01   2.05120e-03   3.81761e-03  -2.70070e-04
 50 102 125  3.58118e-01   1.95330e-03   3.45753e-03  -2.79501e-04
 50 102 130  3.66497e-01   1.82544e-03   3.05074e-03  -2.82660e-04
 50 102 135  3.76127e-01   1.68348e-03   2.60084e-03  -2.79285e-04
 50 102 140  3.87053e-01   1.54811e-03   2.11855e-03  -2.69289e-04
 50 102 145  3.99252e-01   1.44272e-03   1.62081e-03  -2.52767e-04
 50 102 150  4.12512e-01   1.38846e-03   1.13892e-03  -2.30004e-04
 50 102 155  4.26334e-01   1.39628e-03   7.11428e-04  -2.01468e-04
 50 102 160  4.39957e-01   1.45912e-03   3.76440e-04  -1.67807e-04
 50 102 165  4.52355e-01   1.55503e-03   1.51464e-04  -1.29830e-04
 50 102 170  4.62406e-01   1.64675e-03   3.64481e-05  -8.84840e-05
 50 102 175  4.68938e-01   1.71389e-03  -2.17403e-06  -4.48291e-05
 50 102 180  4.71214e-01   1.73849e-03   0.00000e+00   0.00000e+00
 50 101   0  2.81247e-01  -3.38245e-03  -8.35264e-19  -3.50379e-20
 50 101   5  2.81312e-01  -3.35212e-03   6.00397e-04   2.48101e-05
 50 101  10  2.81510e-01  -3.26190e-03   1.19182e-03   4.86806e-05
 50 101  14  2.81848e-01  -3.11432e-03   1.76562e-03   7.06975e-05
 50 101  20  2.82339e-01  -2.91332e-03   2.31373e-03   8.99973e-05
 50 101  25  2.82999e-01  -2.66371e-03   2.82839e-03   1.05793e-04
 50 101  29  2.83841e-01  -2.37139e-03   3.30226e-03   1.17397e-04
 50 101  35  2.84887e-01  -2.04397e-03   3.72965e-03   1.24250e-04
 50 101  40  2.86155e-01  -1.68965e-03   4.10596e-03   1.25936e-04
 50 101  45  2.87669e-01  -1.31716e-03   4.42830e-03   1.22210e-04
 50 101  50  2.89444e-01  -9.35246e-04   4.69526e-03   1.13002e-04
 50 101  55  2.91500e-01  -5.52280e-04   4.90617e-03   9.84357e-05
 50 101  59  2.93850e-01  -1.76297e-04   5.06132e-03   7.88189e-05
 50 101  65  2.96484e-01   1.85175e-04   5.16435e-03   5.46421e-05
 50 101  70  2.99374e-01   5.25801e-04   5.22017e-03   2.65608e-05
 50 101  75  3.02478e-01   8.40171e-04   5.23155e-03  -4.62773e-06
 50 101  80  3.05766e-01   1.12351e-03   5.20151e-03  -3.80137e-05
 50 101  85  3.09225e-01   1.37153e-03   5.13232e-03  -7.26090e-05
 50 101  90  3.12868e-01   1.58117e-03   5.02942e-03  -1.07383e-04
 50 101  95  3.16730e-01   1.74950e-03   4.89452e-03  -1.41295e-04
 50 101 100  3.20839e-01   1.87384e-03   4.72757e-03  -1.73329e-04
 50 101 105  3.25236e-01   1.95298e-03   4.53115e-03  -2.02511e-04
 50 101 110  3.30007e-01   1.98605e-03   4.30420e-03  -2.27942e-04
 50 101 115  3.35298e-01   1.97360e-03   4.04501e-03  -2.48813e-04
 50 101 119  3.41284e-01   1.91737e-03   3.74669e-03  -2.64427e-04
 50 101 125  3.48122e-01   1.82305e-03   3.40599e-03  -2.74219e-04
 50 101 130  3.55955e-01   1.70052e-03   3.02072e-03  -2.77765e-04
 50 101 135  3.64904e-01   1.56475e-03   2.59372e-03  -2.74803e-04
 50 101 140  3.75037e-01   1.43510e-03   2.13440e-03  -2.65244e-04
 50 101 145  3.86286e-01   1.33337e-03   1.65902e-03  -2.49181e-04
 50 101 150  3.98469e-01   1.27945e-03   1.19449e-03  -2.26895e-04
 50 101 155  4.11144e-01   1.28353e-03   7.77622e-04  -1.98852e-04
 50 101 160  4.23599e-01   1.34089e-03   4.41605e-04  -1.65699e-04
 50 101 165  4.34914e-01   1.43047e-03   2.07317e-04  -1.28239e-04
 50 101 170  4.44066e-01   1.52052e-03   7.43121e-05  -8.74193e-05
 50 101 175  4.50027e-01   1.58354e-03   1.77420e-05  -4.42954e-05
 50 101 180  4.52106e-01   1.60671e-03   0.00000e+00   0.00000e+00
 50 100   0  2.74104e-01  -3.27659e-03  -8.08837e-19  -3.59902e-20
 50 100   5  2.74166e-01  -3.24752e-03   5.79324e-04   2.54879e-05
 50 100  10  2.74352e-01  -3.16103e-03   1.15007e-03   5.00310e-05
 50 100  14  2.74669e-01  -3.01941e-03   1.70389e-03   7.27099e-05
 50 100  20  2.75131e-01  -2.82657e-03   2.23306e-03   9.26557e-05
 50 100  25  2.75753e-01  -2.58748e-03   2.73052e-03   1.09075e-04
 50 100  29  2.76552e-01  -2.30753e-03   3.18915e-03   1.21277e-04
 50 100  35  2.77543e-01  -1.99380e-03   3.60314e-03   1.28693e-04
 50 100  40  2.78748e-01  -1.65426e-03   3.96817e-03   1.30905e-04
 50 100  45  2.80188e-01  -1.29728e-03   4.28129e-03   1.27659e-04
 50 100  50  2.81881e-01  -9.31320e-04   4.54118e-03   1.18883e-04
 50 100  55  2.83843e-01  -5.64499e-04   4.74743e-03   1.04694e-04
 50 100  59  2.86090e-01  -2.04473e-04   4.89973e-03   8.53970e-05
 50 100  65  2.88616e-01   1.41460e-04   5.00168e-03   6.14810e-05
 50 100  70  2.91397e-01   4.67169e-04   5.05774e-03   3.35998e-05
 50 100  75  2.94393e-01   7.67440e-04   5.07111e-03   2.55067e-06
 50 100  80  2.97566e-01   1.03773e-03   5.04491e-03  -3.07552e-05
 50 100  85  3.00908e-01   1.27386e-03   4.98064e-03  -6.53274e-05
 50 100  90  3.04419e-01   1.47302e-03   4.88426e-03  -1.00132e-04
 50 100  95  3.08130e-01   1.63231e-03   4.75679e-03  -1.34126e-04
 50 100 100  3.12077e-01   1.74942e-03   4.59908e-03  -1.66288e-04
 50 100 105  3.16290e-01   1.82308e-03   4.41270e-03  -1.95645e-04
 50 100 110  3.20834e-01   1.85284e-03   4.19804e-03  -2.21293e-04
 50 100 115  3.25844e-01   1.83915e-03   3.95256e-03  -2.42422e-04
 50 100 119  3.31484e-01   1.78397e-03   3.67030e-03  -2.58336e-04
 50 100 125  3.37896e-01   1.69284e-03   3.34842e-03  -2.68466e-04
 50 100 130  3.45202e-01   1.57507e-03   2.98397e-03  -2.72389e-04
 50 100 135  3.53525e-01   1.44475e-03   2.57915e-03  -2.69843e-04
 50 100 140  3.62895e-01   1.32005e-03   2.14232e-03  -2.60734e-04
 50 100 145  3.73274e-01   1.22122e-03   1.68899e-03  -2.45155e-04
 50 100 150  3.84463e-01   1.16702e-03   1.24218e-03  -2.23383e-04
 50 100 155  3.96074e-01   1.16700e-03   8.36554e-04  -1.95883e-04
 50 100 160  4.07441e-01   1.21821e-03   5.01670e-04  -1.63294e-04
 50 100 165  4.17752e-01   1.29996e-03   2.60760e-04  -1.26419e-04
 50 100 170  4.26054e-01   1.38671e-03   1.11699e-04  -8.61979e-05
 50 100 175  4.31487e-01   1.44832e-03   3.66684e-05  -4.36823e-05
 50 100 180  4.33367e-01   1.47028e-03   0.00000e+00   0.00000e+00
 50  99   0  2.66646e-01  -3.17331e-03  -7.80615e-19  -3.68546e-20
 50  99   5  2.66704e-01  -3.14551e-03   5.58175e-04   2.61034e-05
 50  99  10  2.66878e-01  -3.06281e-03   1.10820e-03   5.12589e-05
 50  99  14  2.67176e-01  -2.92723e-03   1.64206e-03   7.45437e-05
 50  99  20  2.67610e-01  -2.74244e-03   2.15224e-03   9.50853e-05
 50  99  25  2.68195e-01  -2.51350e-03   2.63219e-03   1.12087e-04
 50  99  29  2.68950e-01  -2.24577e-03   3.07542e-03   1.24852e-04
 50  99  35  2.69889e-01  -1.94556e-03   3.47586e-03   1.32810e-04
 50  99  40  2.71032e-01  -1.62064e-03   3.82948e-03   1.35535e-04
 50  99  45  2.72399e-01  -1.27899e-03   4.13323e-03   1.32771e-04
 50  99  50  2.74010e-01  -9.28791e-04   4.38585e-03   1.24439e-04
 50  99  55  2.75879e-01  -5.77899e-04   4.58710e-03   1.10652e-04
 50  99  59  2.78023e-01  -2.33645e-04   4.73653e-03   9.17118e-05
 50  99  65  2.80441e-01   9.69605e-05   4.83720e-03   6.81030e-05
 50  99  70  2.83112e-01   4.07965e-04   4.89331e-03   4.04771e-05
 50  99  75  2.85997e-01   6.94358e-04   4.90845e-03   9.62978e-06
 50  99  80  2.89058e-01   9.51813e-04   4.88575e-03  -2.35286e-05
 50  99  85  2.92278e-01   1.17633e-03   4.82646e-03  -5.80073e-05
 50  99  90  2.95658e-01   1.36518e-03   4.73611e-03  -9.27714e-05
 50  99  95  2.99225e-01   1.51564e-03   4.61577e-03  -1.26777e-04
 50  99 100  3.03008e-01   1.62572e-03   4.46713e-03  -1.59001e-04
 50  99 105  3.07036e-01   1.69406e-03   4.29059e-03  -1.88470e-04
 50  99 110  3.11364e-01   1.72053e-03   4.08765e-03  -2.14281e-04
 50  99 115  3.16108e-01   1.70553e-03   3.85519e-03  -2.35623e-04
 50  99 119  3.21411e-01   1.65127e-03   3.58873e-03  -2.51800e-04
 50  99 125  3.27416e-01   1.56296e-03   3.28478e-03  -2.62243e-04
 50  99 130  3.34233e-01   1.44946e-03   2.94052e-03  -2.66531e-04
 50  99 135  3.41951e-01   1.32399e-03   2.55726e-03  -2.64399e-04
 50  99 140  3.50623e-01   1.20359e-03   2.14245e-03  -2.55753e-04
 50  99 145  3.60179e-01   1.10703e-03   1.71076e-03  -2.40683e-04
 50  99 150  3.70437e-01   1.05196e-03   1.28212e-03  -2.19464e-04
 50  99 155  3.81056e-01   1.04768e-03   8.87978e-04  -1.92554e-04
 50  99 160  3.91439e-01   1.09171e-03   5.56757e-04  -1.60590e-04
 50  99 165  4.00813e-01   1.16602e-03   3.09968e-04  -1.24366e-04
 50  99 170  4.08354e-01   1.24608e-03   1.48319e-04  -8.48171e-05
 50  99 175  4.13271e-01   1.30611e-03   5.52957e-05  -4.29884e-05
 50  99 180  4.14978e-01   1.32766e-03   0.00000e+00   0.00000e+00
 50  98   0  2.58845e-01  -3.07241e-03  -7.51896e-19  -3.76207e-20
 50  98   5  2.58899e-01  -3.04587e-03   5.36925e-04   2.66493e-05
 50  98  10  2.59063e-01  -2.96690e-03   1.06612e-03   5.23498e-05
 50  98  14  2.59343e-01  -2.83743e-03   1.57996e-03   7.61773e-05
 50  98  20  2.59749e-01  -2.66073e-03   2.07116e-03   9.72582e-05
 50  98  25  2.60298e-01  -2.44167e-03   2.53334e-03   1.14794e-04
 50  98  29  2.61008e-01  -2.18593e-03   2.96091e-03   1.28085e-04
 50  98  35  2.61896e-01  -1.89913e-03   3.34772e-03   1.36557e-04
 50  98  40  2.62978e-01  -1.58865e-03   3.68970e-03   1.39781e-04
 50  98  45  2.64273e-01  -1.26216e-03   3.98393e-03   1.37497e-04
 50  98  50  2.65802e-01  -9.27556e-04   4.22909e-03   1.29621e-04
 50  98  55  2.67581e-01  -5.92384e-04   4.42500e-03   1.16261e-04
 50  98  59  2.69623e-01  -2.63715e-04   4.57142e-03   9.77147e-05
 50  98  65  2.71932e-01   5.17586e-05   4.67067e-03   7.44615e-05
 50  98  70  2.74492e-01   3.48259e-04   4.72657e-03   4.71489e-05
 50  98  75  2.77265e-01   6.20994e-04   4.74336e-03   1.65692e-05
 50  98  80  2.80211e-01   8.65822e-04   4.72384e-03  -1.63700e-05
 50  98  85  2.83311e-01   1.07895e-03   4.66937e-03  -5.06800e-05
 50  98  90  2.86562e-01   1.25769e-03   4.58467e-03  -8.53274e-05
 50  98  95  2.89981e-01   1.39954e-03   4.47135e-03  -1.19269e-04
 50  98 100  2.93603e-01   1.50277e-03   4.33143e-03  -1.51484e-04
 50  98 105  2.97452e-01   1.56595e-03   4.16451e-03  -1.80998e-04
 50  98 110  3.01569e-01   1.58920e-03   3.97283e-03  -2.06912e-04
 50  98 115  3.06051e-01   1.57289e-03   3.75291e-03  -2.28417e-04
 50  98 119  3.11037e-01   1.51943e-03   3.50178e-03  -2.44817e-04
 50  98 125  3.16657e-01   1.43366e-03   3.21523e-03  -2.55546e-04
 50  98 130  3.23002e-01   1.32400e-03   2.89033e-03  -2.60183e-04
 50  98 135  3.30164e-01   1.20289e-03   2.52797e-03  -2.58462e-04
 50  98 140  3.38166e-01   1.08625e-03   2.13476e-03  -2.50291e-04
 50  98 145  3.46960e-01   9.91502e-04   1.72410e-03  -2.35755e-04
 50  98 150  3.56366e-01   9.35096e-04   1.31400e-03  -2.15125e-04
 50  98 155  3.66062e-01   9.26364e-04   9.31940e-04  -1.88856e-04
 50  98 160  3.75519e-01   9.62721e-04   6.06014e-04  -1.57575e-04
 50  98 165  3.84053e-01   1.02984e-03   3.54503e-04  -1.22072e-04
 50  98 170  3.90901e-01   1.10215e-03   1.82414e-04  -8.32720e-05
 50  98 175  3.95343e-01   1.15780e-03   7.34406e-05  -4.22110e-05
 50  98 180  3.96895e-01   1.17849e-03   0.00000e+00   0.00000e+00
 50  97   0  2.50662e-01  -2.97369e-03  -7.23213e-19  -3.82758e-20
 50  97   5  2.50713e-01  -2.94837e-03   5.15532e-04   2.71165e-05
 50  97  10  2.50867e-01  -2.87303e-03   1.02372e-03   5.32856e-05
 50  97  14  2.51130e-01  -2.74960e-03   1.51739e-03   7.75846e-05
 50  97  20  2.51510e-01  -2.58105e-03   1.98955e-03   9.91403e-05
 50  97  25  2.52023e-01  -2.37185e-03   2.43387e-03   1.17154e-04
 50  97  29  2.52690e-01  -2.12776e-03   2.84532e-03   1.30927e-04
 50  97  35  2.53525e-01  -1.85431e-03   3.21838e-03   1.39881e-04
 50  97  40  2.54547e-01  -1.55811e-03   3.54849e-03   1.43588e-04
 50  97  45  2.55772e-01  -1.24665e-03   3.83298e-03   1.41779e-04
 50  97  50  2.57222e-01  -9.27467e-04   4.07042e-03   1.34370e-04
 50  97  55  2.58909e-01  -6.07852e-04   4.26072e-03   1.21463e-04
 50  97  59  2.60849e-01  -2.94603e-04   4.40396e-03   1.03349e-04
 50  97  65  2.63051e-01   5.91071e-06   4.50146e-03   8.05024e-05
 50  97  70  2.65498e-01   2.88090e-04   4.55709e-03   5.35653e-05
 50  97  75  2.68157e-01   5.47357e-04   4.57529e-03   2.33242e-05
 50  97  80  2.70989e-01   7.79742e-04   4.55862e-03  -9.31845e-06
 50  97  85  2.73967e-01   9.81700e-04   4.50887e-03  -4.33783e-05
 50  97  90  2.77085e-01   1.15051e-03   4.42947e-03  -7.78257e-05
 50  97  95  2.80362e-01   1.28399e-03   4.32301e-03  -1.11621e-04
 50  97 100  2.83824e-01   1.38054e-03   4.19154e-03  -1.43747e-04
 50  97 105  2.87492e-01   1.43874e-03   4.03409e-03  -1.73235e-04
 50  97 110  2.91403e-01   1.45882e-03   3.85309e-03  -1.99186e-04
 50  97 115  2.95640e-01   1.44124e-03   3.64538e-03  -2.20798e-04
 50  97 119  3.00319e-01   1.38850e-03   3.40924e-03  -2.37377e-04
 50  97 125  3.05567e-01   1.30507e-03   3.13940e-03  -2.48359e-04
 50  97 130  3.11473e-01   1.19894e-03   2.83314e-03  -2.53326e-04
 50  97 135  3.18098e-01   1.08179e-03   2.49116e-03  -2.52013e-04
 50  97 140  3.25485e-01   9.68470e-04   2.11906e-03  -2.44326e-04
 50  97 145  3.33566e-01   8.75281e-04   1.72863e-03  -2.30349e-04
 50  97 150  3.42176e-01   8.17351e-04   1.33703e-03  -2.10347e-04
 50  97 155  3.51021e-01   8.03964e-04   9.67993e-04  -1.84769e-04
 50  97 160  3.59630e-01   8.32744e-04   6.48354e-04  -1.54235e-04
 50  97 165  3.67378e-01   8.91586e-04   3.94715e-04  -1.19525e-04
 50  97 170  3.73582e-01   9.57240e-04   2.13018e-04  -8.15540e-05
 50  97 175  3.77614e-01   1.00725e-03   9.01721e-05  -4.13458e-05
 50  97 180  3.79011e-01   1.02611e-03   0.00000e+00   0.00000e+00
 50  96   0  2.42039e-01  -2.87676e-03  -6.94510e-19  -3.88032e-20
 50  96   5  2.42087e-01  -2.85261e-03   4.93925e-04   2.74932e-05
 50  96  10  2.42231e-01  -2.78082e-03   9.80878e-04   5.40431e-05
 50  96  14  2.42478e-01  -2.66329e-03   1.45408e-03   7.87311e-05
 50  96  20  2.42833e-01  -2.50292e-03   1.90699e-03   1.00687e-04
 50  96  25  2.43312e-01  -2.30364e-03   2.33335e-03   1.19115e-04
 50  96  29  2.43935e-01  -2.07099e-03   2.72826e-03   1.33318e-04
 50  96  35  2.44720e-01  -1.81073e-03   3.08720e-03   1.42717e-04
 50  96  40  2.45682e-01  -1.52873e-03   3.40517e-03   1.46882e-04
 50  96  45  2.46838e-01  -1.23221e-03   3.67967e-03   1.45544e-04
 50  96  50  2.48206e-01  -9.28358e-04   3.90916e-03   1.38612e-04
 50  96  55  2.49804e-01  -6.24185e-04   4.09356e-03   1.26184e-04
 50  96  59  2.51644e-01  -3.26224e-04   4.23323e-03   1.08544e-04
 50  96  65  2.53736e-01  -4.05474e-05   4.32881e-03   8.61599e-05
 50  96  70  2.56069e-01   2.27452e-04   4.38401e-03   5.96663e-05
 50  96  75  2.58614e-01   4.73400e-04   4.40336e-03   2.98421e-05
 50  96  80  2.61327e-01   6.93507e-04   4.38933e-03  -2.41788e-06
 50  96  85  2.64183e-01   8.84459e-04   4.34399e-03  -3.61366e-05
 50  96  90  2.67172e-01   1.04353e-03   4.26971e-03  -7.02911e-05
 50  96  95  2.70302e-01   1.16886e-03   4.17009e-03  -1.03848e-04
 50  96 100  2.73603e-01   1.25886e-03   4.04665e-03  -1.35797e-04
 50  96 105  2.77096e-01   1.31225e-03   3.89841e-03  -1.65175e-04
 50  96 110  2.80807e-01   1.32927e-03   3.72774e-03  -1.91090e-04
 50  96 115  2.84800e-01   1.31053e-03   3.53218e-03  -2.12745e-04
 50  96 119  2.89187e-01   1.25844e-03   3.31031e-03  -2.29451e-04
 50  96 125  2.94084e-01   1.17720e-03   3.05651e-03  -2.40650e-04
 50  96 130  2.99564e-01   1.07438e-03   2.76852e-03  -2.45925e-04
 50  96 135  3.05695e-01   9.60907e-04   2.44636e-03  -2.45013e-04
 50  96 140  3.12493e-01   8.50635e-04   2.09483e-03  -2.37821e-04
